iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
304000,0.00000,0.00000,0.00000,0.00000,1.04327,1.13731,1.81355,1.09486,1.05336,0.986706,0.700954,1.12921,0.777992,0.981958,1.62687,1.14350,0.913194,1.13971,2.82807,2.06381,4.60826,4.31153,5.01418,5.11947,6.88394,6.26972,5.86358,5.79770,6.03731,8.11187,7.21849,8.05493,7.91860,7.42566,6.65870,6.62947,5.66681,7.19151,7.03957,5.63217,3.60037,4.58562,4.00127,5.35806,2.99426,0.00000,0.00000,0.00000,0.00000,0.00000
305000,0.00000,0.00000,0.00000,0.00000,0.988428,0.714257,1.12576,0.524294,1.30824,1.32014,1.40494,1.43358,0.506642,1.33747,1.24004,0.538159,0.931330,1.56198,2.41674,2.09152,4.64025,5.61717,5.22618,5.92343,7.47584,3.48510,5.95624,6.86314,6.24941,7.82677,5.79310,7.03208,8.80219,7.83622,6.25086,6.84468,7.16349,5.51232,6.28875,6.00780,5.79319,5.22485,5.07953,4.76640,4.18920,0.00000,0.00000,0.00000,0.00000,0.00000
306000,0.00000,0.00000,0.00000,0.00000,0.917642,0.631225,0.959452,0.328968,1.07661,1.78995,1.32670,0.583249,0.449816,1.48556,1.64224,1.42977,2.05412,1.05877,1.88064,3.57249,4.65050,4.80883,5.17278,6.29180,5.32621,4.78406,5.29297,6.15432,7.37048,7.40060,7.17406,7.33400,8.34865,6.78784,6.63111,6.87814,6.96129,5.47366,6.67866,6.17777,4.77428,4.73397,6.36746,4.23813,4.45884,0.00000,0.00000,0.00000,0.00000,0.00000
307000,0.00000,0.00000,0.00000,0.00000,0.572694,1.05282,1.47817,1.11305,0.928997,0.158509,1.34592,1.42516,0.886185,0.988736,0.650718,1.21649,3.35852,1.35973,2.25922,3.23981,3.86980,3.85108,4.56511,3.98606,6.22408,6.83099,6.06214,6.69905,7.04271,5.68796,6.59645,8.46896,6.41099,6.52464,6.27324,7.30294,6.42296,6.72995,6.24282,6.76990,6.30793,4.59440,4.25083,4.17206,4.45763,0.00000,0.00000,0.00000,0.00000,0.00000
308000,0.00000,0.00000,0.00000,0.00000,1.83100,0.627418,0.474044,0.891289,2.12428,1.00867,1.06118,1.04387,2.44204,0.564997,0.366100,0.732982,1.73610,1.16239,2.46074,2.24584,3.09339,3.65359,5.95247,4.74772,6.14291,5.64238,7.03481,6.33714,6.94651,7.51974,6.03043,7.87070,7.53811,6.13427,7.99429,7.37949,6.10008,5.33539,6.16118,6.22078,6.05199,6.62268,4.74658,2.80518,3.28547,0.00000,0.00000,0.00000,0.00000,0.00000
309000,0.00000,0.00000,0.00000,0.00000,0.200046,1.89600,1.74555,0.874526,1.20120,1.63342,1.09145,1.45641,0.688245,0.653843,0.861266,1.33663,0.922231,2.13710,2.47193,3.09559,3.22472,5.32585,5.08294,6.39935,6.16611,5.75435,6.06092,6.31173,6.83824,6.67505,8.16639,7.67825,7.49002,7.33280,6.32535,8.23935,6.89273,6.75908,6.52355,5.24764,4.83911,4.46713,3.89303,3.46818,5.80087,0.00000,0.00000,0.00000,0.00000,0.00000
310000,0.00000,0.00000,0.00000,0.00000,1.48871,0.478409,0.560529,1.31765,1.24443,1.31887,0.569355,0.962122,1.13999,0.431040,1.04874,0.854469,2.36753,1.32809,1.15500,3.36383,4.27354,3.08251,5.79996,6.50395,7.56706,5.84949,6.08565,5.84655,7.58978,8.10245,8.12630,7.55606,6.85183,7.28498,7.64179,6.33555,7.02186,5.88242,5.13528,5.39392,3.99742,5.50829,5.61122,3.47285,4.59560,0.00000,0.00000,0.00000,0.00000,0.00000
311000,0.00000,0.00000,0.00000,0.00000,2.15875,1.01914,1.66108,0.948248,0.699661,0.508559,0.629916,1.17462,1.63025,0.575404,1.25501,1.78267,2.44967,2.21000,2.98287,2.08880,3.37253,5.51478,4.68155,5.21726,5.42727,5.70092,7.81884,5.85394,9.06195,6.60647,7.61069,7.58404,6.20404,7.10720,7.89242,7.87936,6.45945,5.50768,5.68522,6.45844,6.19051,5.10487,3.33807,3.20752,3.10241,0.00000,0.00000,0.00000,0.00000,0.00000
312000,0.00000,0.00000,0.00000,0.00000,1.40048,1.40080,0.853274,1.22892,0.975833,0.653541,1.11479,0.920028,1.01585,0.213219,0.836934,0.884762,2.54041,2.02579,2.08704,1.42871,3.01575,5.00724,5.64364,4.49220,5.81420,7.25720,6.73357,6.87784,7.69098,7.17114,5.92988,7.44882,6.89123,7.60359,6.99871,6.45138,7.25502,5.39699,6.49849,5.41814,5.39823,4.05041,4.02404,5.11653,7.68185,0.00000,0.00000,0.00000,0.00000,0.00000
313000,0.00000,0.00000,0.00000,0.00000,1.18018,0.723386,0.495227,0.490037,1.14094,0.448702,0.806663,1.21444,0.951159,0.830417,1.13361,1.41496,2.84874,1.96007,1.45992,1.38924,3.92360,4.89287,4.64122,5.72372,6.75213,5.25614,5.91244,5.95374,6.43656,7.25043,7.98403,6.04187,6.73154,6.23213,6.81304,7.52876,5.91311,8.02281,6.22522,7.18614,5.33767,3.83487,4.02339,3.54708,5.71881,0.00000,0.00000,0.00000,0.00000,0.00000
314000,0.00000,0.00000,0.00000,0.00000,1.41051,1.20475,0.965046,0.927525,1.46095,1.38381,1.23261,0.837687,0.703393,0.590205,1.57385,1.82860,0.796969,1.79470,2.09459,3.06410,3.45320,4.19122,5.79939,4.25369,5.44819,6.32805,7.34669,6.14007,6.10669,6.19224,6.56308,7.19453,7.39024,8.23788,7.82267,4.86565,6.62843,5.19225,6.77325,7.09490,7.06567,5.17113,3.29426,2.83265,1.79802,0.00000,0.00000,0.00000,0.00000,0.00000
315000,0.00000,0.00000,0.00000,0.00000,2.59982,0.983556,1.52152,0.967350,0.843633,1.03419,1.03250,1.03671,0.840556,1.25910,0.592375,2.27812,2.33905,1.80343,1.66310,3.80513,3.52647,5.13539,5.91315,6.64612,5.74946,5.19738,5.05013,6.24632,7.52134,7.13528,6.26302,6.45465,7.83401,6.99177,7.55531,7.82856,8.04119,6.99534,6.24512,4.90321,5.03830,5.17998,3.56527,5.48296,4.90033,0.00000,0.00000,0.00000,0.00000,0.00000
316000,0.00000,0.00000,0.00000,0.00000,1.30428,0.654846,0.556883,0.483538,1.14950,0.765526,1.17169,1.67183,1.39482,1.15292,1.00324,1.09697,1.36529,1.99664,0.907997,3.13324,5.27201,5.48016,4.85118,5.41206,5.01782,6.55843,6.02136,7.85471,7.82452,6.73573,6.73098,6.71069,6.58616,7.14271,6.40768,7.74857,6.72760,5.43889,7.58356,7.44848,5.63813,4.48190,3.96728,3.67496,9.08569,0.00000,0.00000,0.00000,0.00000,0.00000
317000,0.00000,0.00000,0.00000,0.00000,2.11410,1.70484,1.41881,0.355410,1.06774,0.862418,0.257162,2.26041,1.00860,0.988235,1.05801,0.471846,1.19470,2.13731,1.67484,2.88189,3.64024,4.92486,4.55770,5.68761,6.11631,7.29631,7.70731,6.76918,7.54334,7.86402,7.38089,7.01720,6.62309,8.18856,7.66542,7.05498,5.13646,7.20031,5.83676,6.59167,4.19077,5.29241,4.48400,3.62544,3.87799,0.00000,0.00000,0.00000,0.00000,0.00000
318000,0.00000,0.00000,0.00000,0.00000,2.81755,1.75419,0.552290,1.05756,1.06423,1.35537,0.729149,1.93683,0.851576,0.226264,1.42471,1.16274,2.53043,2.70855,2.39689,4.26764,4.00578,4.10005,3.93412,6.40142,6.45420,7.15172,6.44512,7.17881,7.01398,6.82721,6.07395,7.62396,8.96447,7.72491,7.35822,6.57251,6.63801,7.09243,5.54026,5.78734,5.83904,4.26583,3.40595,5.10416,1.24568,0.00000,0.00000,0.00000,0.00000,0.00000
319000,0.00000,0.00000,0.00000,0.00000,1.08895,0.858319,1.34530,0.920460,1.40685,0.911222,0.925879,1.79543,1.53645,0.963428,1.10333,1.03526,1.59308,1.99654,2.58660,2.69646,3.53879,4.24888,4.74654,6.17111,5.16863,6.46913,6.30282,6.16985,7.95183,6.62891,7.13291,7.20947,8.20169,7.47859,7.73247,7.13676,5.17648,7.21328,7.31695,5.56193,6.26464,5.08305,5.88057,4.21678,6.40843,0.00000,0.00000,0.00000,0.00000,0.00000
320000,0.00000,0.00000,0.00000,0.00000,0.910195,0.988596,0.617090,1.60519,0.770195,0.225954,1.31960,1.37553,0.990519,1.66953,1.71528,1.96153,2.66295,2.00944,2.36845,2.90546,4.83893,4.78300,4.25552,5.03405,6.29428,5.95723,6.24568,6.82781,7.21007,7.47087,7.35088,7.49314,8.13428,7.50592,6.51113,7.53115,6.97436,6.13371,6.31012,5.88236,5.03293,5.31951,5.34498,4.24701,8.40677,0.00000,0.00000,0.00000,0.00000,0.00000
321000,0.00000,0.00000,0.00000,0.00000,1.35420,1.10940,0.513488,1.50817,0.492671,1.78512,0.878589,0.685409,0.752320,1.74805,2.47470,1.12623,2.08739,2.30781,1.55115,3.88586,3.71579,4.18102,5.03914,6.01562,6.55912,6.52508,7.40977,6.65026,6.70196,6.78942,6.69187,7.03924,8.26938,7.05643,7.33856,8.14525,5.22274,7.50416,5.65560,6.54789,5.97593,5.76627,5.37730,3.63729,6.45230,0.00000,0.00000,0.00000,0.00000,0.00000
322000,0.00000,0.00000,0.00000,0.00000,1.17036,1.10523,0.494571,0.920999,0.880899,0.910603,1.71815,0.905531,1.12606,0.560700,1.53752,1.18670,2.55693,2.80407,1.58832,4.42856,4.38706,3.10812,5.34881,6.21868,5.24962,6.36662,7.51375,5.93911,6.98397,6.95769,8.99223,7.64326,7.25376,6.81840,8.01951,7.45122,7.45951,7.78695,4.81211,5.17784,5.43909,4.30658,5.45508,4.61702,2.81626,0.00000,0.00000,0.00000,0.00000,0.00000
323000,0.00000,0.00000,0.00000,0.00000,1.99851,0.233660,1.19131,0.610791,1.85427,0.238171,1.28774,1.03797,1.50642,2.38824,1.17542,0.808306,2.05478,1.66668,2.80172,3.02918,4.86765,4.64201,3.58542,5.01627,6.12619,6.61559,7.11546,5.63147,7.24667,8.67807,7.92149,7.81287,6.95672,7.17810,7.66577,8.08226,5.55989,6.27503,6.39811,5.22495,5.62362,5.72338,3.67618,3.29781,4.39768,0.00000,0.00000,0.00000,0.00000,0.00000
324000,0.00000,0.00000,0.00000,0.00000,1.18596,0.364395,0.708581,0.811562,0.850374,1.24721,0.730186,0.766220,1.30765,1.07735,0.557473,0.840523,0.930735,2.06137,2.06620,2.84512,2.97239,3.46995,5.19993,5.21464,6.66439,5.67889,5.84129,9.00201,8.27121,8.21749,9.47271,6.52825,7.92128,6.85243,7.26448,6.72522,6.89902,6.53275,5.55825,6.03298,4.95533,4.12592,4.96964,5.12247,2.29698,0.00000,0.00000,0.00000,0.00000,0.00000
325000,0.00000,0.00000,0.00000,0.00000,1.77240,0.426167,1.49421,1.33167,1.07837,0.506622,0.837947,0.153766,0.764131,0.859557,2.18029,0.728945,1.06951,1.38270,0.485705,2.60834,2.69208,2.78513,5.58239,4.48683,6.95379,5.73677,7.83641,8.25131,8.16401,7.64938,8.28031,7.15559,7.19830,6.82778,6.75312,7.38173,6.78631,6.64090,4.77732,6.88276,4.80971,4.87508,5.48251,4.72477,5.17893,0.00000,0.00000,0.00000,0.00000,0.00000
326000,0.00000,0.00000,0.00000,0.00000,1.06647,1.20945,0.796629,1.23144,0.975612,1.65655,1.16452,0.535046,0.966185,1.34109,1.28843,1.79140,1.79308,1.14662,1.30877,2.24686,4.03574,3.90823,3.96269,5.00386,4.98495,6.70755,5.81236,6.41162,7.54277,6.83090,8.91021,8.52309,8.57597,5.53416,6.38604,6.16243,7.26923,7.34979,7.37595,5.44127,6.73299,4.76503,5.24456,4.04143,3.51497,0.00000,0.00000,0.00000,0.00000,0.00000
327000,0.00000,0.00000,0.00000,0.00000,0.401022,0.152203,0.882973,0.756706,2.31812,1.22519,0.841582,1.50594,1.47505,0.807835,2.48814,1.35861,1.40455,0.862081,2.45380,2.65620,3.47694,3.68735,4.28443,4.38390,5.86865,6.23209,5.21428,6.55380,7.96573,6.50266,7.33914,9.31623,6.59673,7.37554,7.49539,7.64095,6.20458,7.92424,6.11162,5.77879,6.27964,4.48916,3.75283,4.59011,6.42450,0.00000,0.00000,0.00000,0.00000,0.00000
328000,0.00000,0.00000,0.00000,0.00000,1.29927,0.560695,0.837741,0.711020,1.19926,0.839455,0.860322,1.84870,1.29629,0.572740,0.858103,1.81440,3.30739,1.28913,1.96088,3.86682,3.38883,3.17896,4.93773,3.92572,6.47314,5.85107,7.63470,5.64022,7.17002,7.50514,7.47198,7.31799,7.32410,7.73842,7.27147,5.10911,7.55815,6.75753,6.95608,5.37581,5.80411,4.87019,4.03928,3.12051,5.45018,0.00000,0.00000,0.00000,0.00000,0.00000
329000,0.00000,0.00000,0.00000,0.00000,2.39972,1.08516,0.320546,1.07662,0.944216,2.10358,0.771684,0.704864,1.38905,2.05546,2.51355,1.37565,1.62432,1.66731,2.08060,1.81847,3.06086,6.52982,5.47560,4.73799,5.14716,6.55589,6.06687,6.53866,6.62028,8.51295,7.11133,8.59650,7.97623,6.75197,8.54077,6.10881,6.77217,5.86514,5.88452,5.23532,6.08984,3.73109,2.90204,3.68660,4.35761,0.00000,0.00000,0.00000,0.00000,0.00000
330000,0.00000,0.00000,0.00000,0.00000,1.95356,1.12923,0.922223,0.583017,0.608911,0.603316,1.77480,0.866950,1.46580,0.578573,1.00180,2.11059,2.01091,1.55324,2.35387,3.58312,3.85271,4.06418,4.64156,5.92699,7.44480,4.44297,8.20694,6.34235,7.76358,7.33899,8.29944,6.86906,7.68554,8.01518,5.90653,7.67151,6.29269,5.91330,6.16647,5.15771,6.18584,4.05293,3.51268,4.46828,8.08043,0.00000,0.00000,0.00000,0.00000,0.00000
331000,0.00000,0.00000,0.00000,0.00000,1.19783,0.799854,0.582014,0.607499,1.50171,0.857448,1.70778,0.451876,1.68402,0.998070,1.73285,0.367572,0.447010,2.25092,2.52018,4.63387,3.22331,5.72893,3.93806,4.83570,6.51196,5.34117,6.15749,7.76567,6.87573,7.43948,7.06816,7.05280,7.41364,6.60174,6.76070,7.52775,6.55554,7.70532,5.38055,7.21436,6.02914,4.03168,4.82554,3.45630,5.13106,0.00000,0.00000,0.00000,0.00000,0.00000
332000,0.00000,0.00000,0.00000,0.00000,0.952249,1.08939,0.644904,1.16249,0.808542,0.972124,0.740378,1.46911,0.445287,1.33758,1.65851,1.29894,2.94997,1.32219,1.44351,3.31253,3.15924,5.12081,3.34243,4.67903,6.54466,6.34423,6.08139,7.43548,6.78768,7.31296,8.03763,6.40605,6.10893,6.57304,7.27768,6.81157,6.87850,7.81543,5.59997,6.37305,4.68640,4.01473,4.65327,4.70962,4.82827,0.00000,0.00000,0.00000,0.00000,0.00000
333000,0.00000,0.00000,0.00000,0.00000,1.48648,0.939005,0.693435,1.05165,0.417318,0.603778,0.773480,2.56337,0.677528,1.32364,1.57469,0.561673,2.18900,2.49696,2.23449,3.33623,3.86924,4.17547,3.78533,4.99345,6.21598,6.55951,4.85390,6.96932,7.06262,7.15954,6.71613,6.35495,6.97290,6.82828,6.83137,6.75038,7.17400,6.30970,6.95709,6.18941,6.75559,4.25145,3.81581,3.67776,4.49887,0.00000,0.00000,0.00000,0.00000,0.00000
334000,0.00000,0.00000,0.00000,0.00000,2.49576,0.432379,0.587716,0.647973,0.884406,0.908386,0.482288,1.56160,1.05636,0.728316,0.855575,0.668021,1.23278,1.68584,2.00938,4.19199,4.46619,4.01575,5.48443,4.12584,6.04176,6.09553,6.05892,7.84305,6.62907,5.90476,7.98131,7.00916,8.19167,6.66969,7.21801,7.39308,6.21279,7.67184,6.24797,5.63403,5.58848,4.73202,5.24273,3.93201,3.74206,0.00000,0.00000,0.00000,0.00000,0.00000
335000,0.00000,0.00000,0.00000,0.00000,1.16101,0.902399,0.833324,0.600716,0.908993,1.57427,0.837649,2.01638,0.413586,1.14615,1.59283,0.923878,0.942509,0.743750,1.50100,3.37193,4.96649,3.92035,5.71867,6.42007,6.07819,6.43875,5.81839,6.73877,6.28316,7.31947,6.57729,8.80661,7.77794,7.21417,7.49652,7.61036,7.31977,6.43277,6.38153,5.04337,4.20975,4.65752,6.08330,3.77312,5.58493,0.00000,0.00000,0.00000,0.00000,0.00000
336000,0.00000,0.00000,0.00000,0.00000,2.36173,1.23140,0.706390,0.640471,1.09026,1.43877,1.45622,0.522505,0.559955,0.738033,1.60162,1.26853,2.91858,1.88726,1.68947,2.06513,2.71649,3.94557,4.31530,5.63776,4.98468,6.55804,8.94227,7.94496,7.89432,7.04335,7.33123,7.88583,9.39226,6.18388,7.75731,6.55368,6.31881,5.28005,5.96486,6.55729,4.90755,6.28264,3.04940,4.94043,5.80413,0.00000,0.00000,0.00000,0.00000,0.00000
337000,0.00000,0.00000,0.00000,0.00000,0.917555,2.20223,1.16884,1.13747,0.538868,1.23999,1.57766,1.54564,0.720063,0.533787,1.15298,3.14864,1.67435,1.78316,1.60339,2.55140,4.65557,3.12217,4.31458,5.57586,6.20524,5.93726,7.02483,7.47984,7.45749,7.45098,7.39142,7.55657,8.71329,8.44105,7.29042,6.39471,6.85215,7.19303,5.57732,5.77961,4.54697,4.84636,3.92930,4.94802,4.96299,0.00000,0.00000,0.00000,0.00000,0.00000
338000,0.00000,0.00000,0.00000,0.00000,1.64129,0.885091,0.888653,1.00971,0.685317,1.34412,0.867991,0.638433,0.565405,1.35703,1.02705,1.30631,2.12926,0.515996,1.49978,3.19734,3.38440,2.99309,5.21768,4.90009,5.57154,5.20284,6.67225,6.60619,6.58832,7.34316,8.07606,7.26437,7.56811,8.78376,8.39023,6.76042,7.28164,6.92859,8.49558,5.53455,5.04239,4.92168,4.62376,4.59338,5.25181,0.00000,0.00000,0.00000,0.00000,0.00000
339000,0.00000,0.00000,0.00000,0.00000,0.848161,0.271218,0.419788,0.875132,0.461425,0.557508,0.596476,1.57569,0.987675,1.32450,1.18171,1.44245,0.518511,0.884829,1.13925,2.49026,3.77876,5.33313,4.70323,4.83471,4.99608,4.80875,6.53094,6.24639,6.79179,6.39270,6.73099,7.76972,7.59578,7.63388,8.65208,7.34948,6.65020,6.54243,8.07349,6.40361,5.64583,4.13436,5.62060,3.54581,3.48586,0.00000,0.00000,0.00000,0.00000,0.00000
340000,0.00000,0.00000,0.00000,0.00000,1.13945,0.961583,0.940827,0.628554,1.18979,1.60090,1.42112,0.754699,0.515034,0.542363,1.64340,1.73319,0.954053,1.30244,1.78793,1.81670,3.39565,4.44546,5.55314,4.52831,4.95055,4.84713,6.84830,6.84487,6.09549,7.96969,8.07845,7.57369,6.19836,5.88682,8.09678,8.55969,8.28040,6.41007,5.25861,5.59124,5.58650,4.91572,4.53886,4.30883,2.52612,0.00000,0.00000,0.00000,0.00000,0.00000
341000,0.00000,0.00000,0.00000,0.00000,1.43454,1.33422,0.855722,0.699911,0.885651,0.856617,1.19406,1.02388,1.74750,0.610956,1.72956,0.869981,1.30684,1.38261,2.56028,3.01515,3.86486,4.28315,5.33296,5.12887,5.69483,6.38438,6.65972,6.03708,7.66360,7.07728,7.78664,8.08308,6.10214,8.95314,8.23503,5.96926,7.33629,6.00787,6.60122,6.00526,4.46407,4.98113,3.17708,3.63293,5.67550,0.00000,0.00000,0.00000,0.00000,0.00000
342000,0.00000,0.00000,0.00000,0.00000,2.25520,1.05722,0.546764,1.34605,1.05549,1.64097,0.682177,1.00121,0.731416,1.67467,0.936225,0.686677,1.40410,2.22586,2.15272,4.36955,3.97033,3.85232,5.33787,5.67861,5.10727,7.00587,6.53513,7.08869,7.57074,6.73889,6.72608,8.51962,7.76992,7.35531,6.01326,6.85990,7.86308,6.20211,6.21705,5.89017,4.43061,4.52588,4.31588,3.81640,2.84880,0.00000,0.00000,0.00000,0.00000,0.00000
343000,0.00000,0.00000,0.00000,0.00000,1.24459,1.76435,1.55751,0.639604,0.301062,0.293872,0.385581,0.853519,0.785323,0.574046,0.483421,0.546963,1.57258,1.79642,1.95500,3.17074,3.69309,4.71622,5.47984,5.56670,6.30847,5.98540,7.52714,7.23499,6.63572,7.13242,7.98354,7.29106,7.55497,6.00763,8.29538,6.79492,6.27444,6.52957,7.20728,4.97098,5.45607,4.51985,3.85919,3.23343,3.39724,0.00000,0.00000,0.00000,0.00000,0.00000
344000,0.00000,0.00000,0.00000,0.00000,1.73327,0.794064,1.88223,1.26218,0.449049,0.492950,0.596156,1.29567,1.34803,1.04887,1.61207,0.729482,2.23496,1.00573,1.82868,4.16947,4.22145,4.56234,4.27896,5.29545,6.01641,4.97924,5.75263,6.71463,7.72805,8.21433,7.85393,7.19364,8.11834,6.17504,7.30137,7.02629,7.15892,6.99985,6.42135,4.77157,5.30199,5.03465,3.26540,3.31403,6.77198,0.00000,0.00000,0.00000,0.00000,0.00000
345000,0.00000,0.00000,0.00000,0.00000,1.81337,0.861454,0.529677,1.06292,0.887213,2.24222,0.717490,0.491744,1.23679,0.683160,1.06719,1.57230,1.58001,2.37466,2.82666,2.76875,2.75277,5.23665,3.48819,4.86317,3.09374,6.84826,6.08898,7.13967,7.89155,7.03571,8.75230,7.02897,7.47516,7.26920,7.39371,7.09603,6.86004,6.25249,6.00653,5.35481,5.86304,4.67120,3.80291,4.08311,7.78924,0.00000,0.00000,0.00000,0.00000,0.00000
346000,0.00000,0.00000,0.00000,0.00000,0.603770,1.13005,1.13552,0.856744,1.20534,0.871693,0.586470,2.50444,0.854067,1.04618,1.46397,1.51626,2.71947,1.51327,1.69032,2.44961,3.62707,2.03271,4.75632,5.47591,5.02564,5.83520,5.90367,6.21449,8.17139,6.56864,8.30142,7.30643,7.70450,6.91181,7.90395,7.36943,7.39375,7.21012,7.23493,5.18916,6.21168,5.32367,5.20240,3.72484,4.81708,0.00000,0.00000,0.00000,0.00000,0.00000
347000,0.00000,0.00000,0.00000,0.00000,0.266065,1.34074,1.34326,0.690553,1.37610,1.59043,0.331491,0.763882,0.236811,0.301470,2.80804,2.02302,2.18745,0.865865,1.89548,2.87131,4.26174,4.78719,3.87727,3.63753,5.17526,5.30799,6.32327,5.93000,8.34714,7.11869,7.77142,7.90025,8.46313,6.97953,6.90362,7.44721,7.54893,7.43472,5.98492,5.70836,7.10172,5.46771,4.68079,4.48091,1.54313,0.00000,0.00000,0.00000,0.00000,0.00000
348000,0.00000,0.00000,0.00000,0.00000,1.79574,1.00147,0.386586,1.38677,0.677641,1.08206,0.969725,1.51485,1.28478,1.70237,0.818804,0.834831,1.56394,1.79048,2.15235,3.17087,4.68179,4.79008,5.43095,6.43568,5.44347,4.75077,5.56072,6.61764,8.28052,7.52973,8.81827,6.38787,8.37182,7.56318,7.34859,7.41913,6.37038,7.06458,7.18231,5.53011,5.57209,5.45480,5.47595,3.97297,4.90100,0.00000,0.00000,0.00000,0.00000,0.00000
349000,0.00000,0.00000,0.00000,0.00000,1.41536,1.05950,1.38735,1.72384,1.19994,0.414119,1.57288,1.01160,1.14987,1.58732,0.982783,0.681792,1.47062,1.35032,2.98131,2.91697,2.66579,3.65627,4.40630,5.78700,6.56999,8.20109,6.48307,7.15017,7.57028,6.41591,7.06508,8.60081,7.11435,6.39311,8.20171,6.10822,5.98206,6.12174,8.87789,6.43683,5.97022,4.85670,4.95663,3.75380,4.98972,0.00000,0.00000,0.00000,0.00000,0.00000
350000,0.00000,0.00000,0.00000,0.00000,1.52351,0.912536,0.489242,1.25413,1.00322,0.713517,1.02541,1.27916,0.817007,1.26730,3.27383,1.27549,0.941887,1.96320,1.49648,2.37337,3.56532,4.58985,6.16645,6.81189,5.81924,6.11385,7.61101,7.26597,7.46698,6.97202,6.57318,7.58264,6.36962,7.83223,7.12714,7.09284,7.54757,7.84469,7.61757,7.05378,5.44731,4.88795,3.94601,4.79126,2.86413,0.00000,0.00000,0.00000,0.00000,0.00000
351000,0.00000,0.00000,0.00000,0.00000,1.60380,0.986344,1.19812,0.651841,0.827990,0.906490,1.51919,1.85541,1.63172,2.04453,0.622893,0.471858,1.47094,0.587911,2.07573,3.12889,4.14660,5.58047,5.20983,4.80663,6.82663,7.26936,6.12551,6.95410,6.59651,6.91755,6.94278,8.65214,6.08242,8.09018,7.20987,6.96570,7.15610,6.65817,7.07892,6.17350,6.47492,5.54866,5.56180,3.89989,5.33320,0.00000,0.00000,0.00000,0.00000,0.00000
352000,0.00000,0.00000,0.00000,0.00000,0.878211,0.536150,0.711723,1.50657,1.27395,0.738001,1.84272,0.534496,1.00842,0.501042,0.921970,1.22522,1.42359,0.321193,2.01521,3.29668,3.94103,3.88765,5.60586,5.46202,6.87564,6.12393,5.96163,6.27540,6.96499,7.47913,6.86874,8.34476,7.11983,6.90126,8.37860,8.13528,6.24178,6.26356,7.36351,7.49774,4.41018,4.94829,5.39515,4.64095,3.94301,0.00000,0.00000,0.00000,0.00000,0.00000
353000,0.00000,0.00000,0.00000,0.00000,1.66655,1.14581,1.58786,1.28466,0.909634,0.463648,0.738942,0.872373,1.37829,1.35205,1.35075,1.36457,1.35505,2.42678,2.07026,2.95369,4.46604,5.00404,3.89418,6.15951,6.43641,6.66684,6.03677,7.14596,6.21792,7.56525,7.87672,6.70463,8.49594,8.30874,6.90420,6.32632,7.30402,8.09010,7.20237,6.83975,6.49363,4.59811,2.87801,3.76346,3.34738,0.00000,0.00000,0.00000,0.00000,0.00000
354000,0.00000,0.00000,0.00000,0.00000,3.11120,0.754301,0.988888,0.613736,1.13942,2.17608,1.40029,2.36980,0.704419,0.940169,1.52611,0.528686,1.07209,2.53063,1.97124,3.82964,6.18484,4.74755,4.81708,4.82148,5.18141,6.17185,6.42892,8.70607,7.55680,8.06339,7.16909,7.44829,5.62316,7.59138,8.23294,7.58719,8.34303,7.13652,6.53461,5.24931,6.95637,5.76446,3.59478,4.84077,4.95175,0.00000,0.00000,0.00000,0.00000,0.00000
355000,0.00000,0.00000,0.00000,0.00000,0.551774,0.638676,1.98762,1.46202,1.26262,1.87438,1.18521,0.558070,0.932550,0.601692,1.04936,1.36927,1.31782,1.86178,1.91952,4.42668,4.87591,3.70322,3.72679,4.94232,7.50226,5.66530,7.01903,7.59261,5.63742,8.04282,7.87682,7.19217,7.85806,6.67968,8.13627,7.51127,7.04329,7.33354,6.16026,6.45302,6.07691,6.15340,4.71684,4.02176,6.14587,0.00000,0.00000,0.00000,0.00000,0.00000
356000,0.00000,0.00000,0.00000,0.00000,1.13930,0.950275,0.788631,0.781273,0.300690,0.648895,0.547818,1.02290,0.909124,1.16368,1.14277,1.43902,2.12180,1.66981,1.60157,3.72290,4.29319,4.88552,4.34712,4.12651,7.18959,7.21530,5.25014,7.15433,6.87147,8.10622,7.13224,7.47001,7.14435,7.48460,8.39873,7.50712,6.55018,6.99776,7.31617,5.80946,6.19238,6.15136,4.53882,3.46730,4.22914,0.00000,0.00000,0.00000,0.00000,0.00000
357000,0.00000,0.00000,0.00000,0.00000,1.27372,1.50036,1.64599,0.713397,1.76342,0.431582,0.741312,0.541785,1.31638,1.15183,1.95414,1.15679,1.96591,2.40691,1.74244,3.58783,4.46903,3.92841,5.43427,5.67153,4.93612,5.63068,6.92832,7.08655,6.29833,6.49421,7.74040,7.80896,7.38757,8.67249,8.34591,6.71196,7.53042,6.56551,7.83771,5.17736,5.72569,4.49718,5.43768,4.41782,3.64315,0.00000,0.00000,0.00000,0.00000,0.00000
