iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
52000,0.00000,0.00000,0.00000,0.00000,1.95878,2.00274,1.07481,1.40846,0.681648,4.10157,1.52754,2.67435,1.26356,0.990832,2.40948,2.15084,1.62252,1.15332,1.18071,1.34306,0.460431,1.20784,1.32997,1.34810,2.84747,0.799560,1.62356,1.53396,1.68925,1.76669,1.78063,2.71403,1.77687,0.347554,1.36285,0.811043,1.90594,1.26312,2.16730,2.23338,1.05643,1.55431,2.04835,0.910435,2.38880,0.00000,0.00000,0.00000,0.00000,0.00000
53000,0.00000,0.00000,0.00000,0.00000,1.82166,0.933308,2.37978,2.09925,0.663572,1.37167,1.26332,0.218229,3.27188,0.933032,0.499108,1.12867,0.612982,0.641221,1.34388,2.38867,1.97862,0.620463,1.50669,1.65336,2.15547,1.90661,0.613922,1.45454,1.09778,2.24327,0.839131,0.998045,2.96573,1.00103,1.60095,0.923495,1.56430,2.25677,1.23553,1.27323,0.867494,2.19592,2.16782,0.746511,3.88396,0.00000,0.00000,0.00000,0.00000,0.00000
54000,0.00000,0.00000,0.00000,0.00000,1.82783,1.07201,1.56201,1.35801,0.500887,3.24646,1.33657,0.341456,1.17521,1.54053,1.29011,1.93007,1.04375,1.98487,0.802888,2.96492,1.62415,1.73606,2.23236,0.763310,1.15570,1.80322,0.320200,0.923486,0.867800,1.48601,1.45920,1.29071,2.74525,1.63572,1.73473,1.64709,1.94680,2.80067,0.771818,1.98923,0.492110,3.35787,1.76794,3.31333,6.08865,0.00000,0.00000,0.00000,0.00000,0.00000
55000,0.00000,0.00000,0.00000,0.00000,2.80083,2.59390,2.39606,2.17989,1.27390,0.846657,0.808780,1.19792,0.768373,1.52636,1.65750,1.91006,0.980237,3.32876,1.35709,2.83460,0.793871,1.50394,2.38376,1.38713,1.39856,0.639418,1.84963,2.07882,1.93020,2.09631,2.90464,1.20520,2.04840,0.195139,0.516837,1.09159,1.48603,1.39415,1.51842,2.54620,1.10749,2.21681,3.23437,2.24988,6.21659,0.00000,0.00000,0.00000,0.00000,0.00000
56000,0.00000,0.00000,0.00000,0.00000,4.12699,1.45558,2.45989,0.479390,1.29711,1.48886,1.64565,0.815027,0.787889,0.550243,0.466964,0.967082,0.901309,2.00051,1.04256,2.66255,1.44931,1.09057,2.10121,1.31519,1.84747,1.13596,0.684089,1.03915,1.73786,0.896073,1.23145,1.78371,3.76479,1.15276,3.52201,1.82861,1.27579,0.981893,2.18128,4.51841,2.69418,0.930574,3.62500,1.18866,4.91006,0.00000,0.00000,0.00000,0.00000,0.00000
57000,0.00000,0.00000,0.00000,0.00000,2.57475,1.75078,2.07305,4.11956,1.91083,2.46242,0.777516,0.864812,1.56435,1.45638,2.36344,1.03344,1.70478,1.35015,1.26563,2.79470,1.28962,1.89087,4.80639,1.10733,2.22589,1.48488,1.59562,1.91150,1.93416,1.68163,1.01476,0.820252,2.09039,0.765403,0.687935,1.49593,1.23468,1.49055,1.42821,3.49562,1.76607,2.04537,1.89636,1.87736,4.65409,0.00000,0.00000,0.00000,0.00000,0.00000
58000,0.00000,0.00000,0.00000,0.00000,2.25580,1.82584,0.903719,3.31778,1.92718,1.42156,1.84790,1.03351,0.569437,0.720352,2.45431,1.29861,1.06080,1.26160,2.04781,1.50442,1.18986,1.16655,1.32035,1.39843,0.535794,0.721397,1.60241,1.20318,2.01628,2.25451,2.00164,1.47873,2.03090,1.13579,1.75454,1.88473,1.60136,2.66935,0.877612,0.569854,1.42410,1.87873,1.84624,4.03335,6.14402,0.00000,0.00000,0.00000,0.00000,0.00000
59000,0.00000,0.00000,0.00000,0.00000,2.61239,1.66261,2.21312,3.78605,1.28713,3.32562,1.68899,0.580172,2.36323,0.592243,2.87735,1.36961,1.93148,2.33242,1.93362,2.75686,0.836096,0.413375,1.02387,0.726889,1.03597,1.78292,0.688225,3.40705,1.05607,1.46974,1.45750,0.275018,2.85101,1.36998,1.52924,0.976161,1.04810,1.26550,1.02191,2.91459,0.784993,2.44722,0.950953,1.03046,6.10532,0.00000,0.00000,0.00000,0.00000,0.00000
60000,0.00000,0.00000,0.00000,0.00000,1.99411,1.48154,1.33380,3.01838,1.69408,1.28390,1.05878,1.20843,1.62204,1.32872,0.571425,1.10819,2.15634,1.76406,1.48403,1.83473,1.14180,1.47239,0.954837,0.658866,1.42963,0.877552,1.38422,1.48121,1.22878,0.942575,2.24844,1.40177,2.02046,2.16047,1.55776,1.95999,0.461707,2.62971,2.09556,1.18312,2.57469,1.69968,1.47818,0.929401,5.47478,0.00000,0.00000,0.00000,0.00000,0.00000
61000,0.00000,0.00000,0.00000,0.00000,1.69969,1.44989,3.64146,2.61569,0.604863,2.31101,0.587568,1.58409,1.59418,2.39243,1.71504,1.06921,1.66720,1.92857,0.918936,2.30542,1.55177,0.967730,2.00425,1.64041,2.10860,1.16886,0.741981,3.06126,1.20701,2.06457,0.908569,1.57999,1.45055,1.51902,2.52202,1.52571,0.794526,1.67697,0.790468,0.608758,1.02616,1.96233,2.32717,0.738771,5.26803,0.00000,0.00000,0.00000,0.00000,0.00000
62000,0.00000,0.00000,0.00000,0.00000,3.51092,2.12484,0.518389,0.755651,1.44978,1.76391,0.853603,0.921156,2.53266,0.882003,1.17339,1.83592,2.12088,2.78486,2.18199,0.728067,1.30239,1.44898,1.00911,1.44949,1.93805,1.66090,1.34284,2.48279,2.22286,0.818457,1.78752,1.58235,1.67021,0.782896,1.53402,1.34148,1.97427,0.705094,0.760563,1.45137,1.40493,1.00482,1.24990,1.83364,5.98001,0.00000,0.00000,0.00000,0.00000,0.00000
63000,0.00000,0.00000,0.00000,0.00000,3.40103,2.36475,0.955407,2.16085,1.45518,1.14592,1.17924,0.485595,1.00377,1.53345,1.86251,0.977631,1.34613,1.01095,2.12138,1.79134,0.292767,0.404846,2.19517,1.83099,1.25690,0.432817,1.14868,1.86482,1.73940,2.26294,0.608744,0.576724,0.768593,1.94220,2.67124,1.63048,1.21326,1.97493,1.03156,1.24651,1.75536,2.00349,1.71356,2.29857,3.48152,0.00000,0.00000,0.00000,0.00000,0.00000
64000,0.00000,0.00000,0.00000,0.00000,2.27756,2.44697,2.44521,2.64326,0.957100,3.42425,0.828085,2.07063,2.02069,0.883964,2.33247,0.350193,1.12003,2.07159,0.899949,2.03943,1.67646,1.29776,2.48481,3.01721,1.84830,1.14377,0.961666,0.798113,0.806413,1.73338,1.26643,1.26306,1.47988,0.542890,2.77647,0.546878,0.966429,0.938698,1.40662,1.24057,1.25030,3.18223,1.79535,2.33770,2.18411,0.00000,0.00000,0.00000,0.00000,0.00000
65000,0.00000,0.00000,0.00000,0.00000,2.63251,3.51896,1.33941,3.40338,0.837464,1.92053,1.22842,1.47315,1.40405,1.19889,3.66890,0.613727,1.00114,1.77252,0.929487,1.31464,2.50150,0.418729,3.15304,2.15948,2.25051,0.859222,1.34164,1.66871,1.20842,1.07808,2.20889,0.707378,2.31537,1.76318,1.30177,1.78120,1.20466,2.28191,1.33308,1.17768,0.820335,3.10164,1.21004,3.01647,5.10384,0.00000,0.00000,0.00000,0.00000,0.00000
66000,0.00000,0.00000,0.00000,0.00000,2.23595,1.34673,3.73648,1.46997,0.598358,3.08880,0.276056,1.45686,1.13433,2.39358,0.460763,1.51818,1.20260,0.600099,0.305943,1.60708,1.81857,0.648892,1.81470,2.01033,2.20618,1.21492,2.63832,1.87582,1.41120,1.90252,1.65559,1.87150,2.17313,0.641229,2.57667,1.42680,1.86407,2.00394,1.49961,2.21632,1.13615,2.13719,0.266378,2.88408,3.03152,0.00000,0.00000,0.00000,0.00000,0.00000
67000,0.00000,0.00000,0.00000,0.00000,5.02697,2.60351,1.73672,0.907562,0.606793,2.82302,1.93949,2.51484,1.82317,0.895476,2.65960,0.674288,1.14087,1.98870,1.28699,2.65457,1.70866,0.836764,1.86227,1.27300,1.88411,1.12790,1.51427,0.722624,1.74197,2.81679,0.788217,1.20456,1.39860,1.67103,2.32371,0.715459,1.53637,1.51301,1.88806,1.62392,1.88258,1.90258,1.22244,1.43471,5.46001,0.00000,0.00000,0.00000,0.00000,0.00000
68000,0.00000,0.00000,0.00000,0.00000,4.03281,2.27558,3.72649,3.46122,1.60776,2.00872,0.724543,1.25635,1.39790,1.41213,2.86637,1.46700,1.76430,0.787618,0.892951,1.34123,2.94258,1.76856,2.46930,0.969594,1.58545,1.78895,0.791070,2.28314,1.47412,2.44616,0.549758,0.523154,1.67430,1.59071,2.36060,1.00215,2.03133,1.56156,1.46111,2.58508,0.492442,1.24929,4.16895,1.82050,6.65629,0.00000,0.00000,0.00000,0.00000,0.00000
69000,0.00000,0.00000,0.00000,0.00000,4.36434,0.736368,2.12593,3.58983,0.681974,1.35661,1.04178,1.34153,1.11584,1.61263,2.20604,2.27219,1.32259,1.66846,1.50102,1.91706,1.28001,1.24990,2.58395,1.95597,1.01905,0.969185,0.293612,0.771746,2.19851,1.50610,0.709807,0.889211,2.31882,1.65490,2.52501,1.75485,1.01269,2.12016,1.17889,1.96687,1.30726,0.545602,0.474341,2.69570,3.36618,0.00000,0.00000,0.00000,0.00000,0.00000
70000,0.00000,0.00000,0.00000,0.00000,3.18252,2.97625,1.14485,1.81608,0.831922,2.01393,1.12083,0.720343,1.57569,1.30945,1.33999,2.42530,1.23032,1.82138,1.76293,1.39570,1.32434,1.46651,0.692339,2.30783,2.87637,0.518302,1.94428,2.45063,1.38091,1.49850,1.14760,1.18095,1.62746,1.40806,1.88898,1.31796,1.78821,0.912228,2.38762,1.61709,2.10305,2.69045,1.04084,2.40861,8.81866,0.00000,0.00000,0.00000,0.00000,0.00000
71000,0.00000,0.00000,0.00000,0.00000,2.92661,1.89596,0.990226,1.39252,1.20035,1.22332,0.549736,1.52390,1.78786,1.49426,2.31216,0.819524,0.542462,2.00870,2.15443,1.72186,0.733404,0.644875,1.50554,0.691508,3.32127,1.93908,1.36667,1.23018,0.898531,1.96894,0.987923,0.914330,1.98680,1.26603,2.74006,2.33934,0.853936,2.80324,0.911704,1.64536,0.567334,1.45187,3.07844,1.72144,6.42363,0.00000,0.00000,0.00000,0.00000,0.00000
72000,0.00000,0.00000,0.00000,0.00000,1.38511,1.52747,2.54377,2.06543,0.679419,3.95696,0.438649,0.749538,2.39692,1.04089,2.30879,1.82460,1.31157,1.32517,1.29487,3.01213,0.926989,0.806467,1.47645,0.516442,2.96620,0.283507,1.52672,1.91332,1.47061,1.83444,1.30551,0.860316,0.539961,1.09639,1.81340,0.749079,0.631635,1.36375,1.51214,2.04838,1.03905,0.937888,2.08074,0.981812,3.00026,0.00000,0.00000,0.00000,0.00000,0.00000
73000,0.00000,0.00000,0.00000,0.00000,3.66379,0.542586,1.59790,1.55775,1.12218,2.21666,1.73326,0.993686,0.879810,1.08738,1.39525,0.683430,0.658707,1.48039,2.09892,2.28975,0.532049,1.80205,2.49140,0.543821,1.64562,1.50116,1.52090,1.62269,1.68535,3.20908,1.03228,2.49807,2.29769,1.87808,1.76535,1.85185,1.36645,2.34948,0.767084,1.38279,0.938365,1.09903,2.20782,1.37725,1.75034,0.00000,0.00000,0.00000,0.00000,0.00000
74000,0.00000,0.00000,0.00000,0.00000,2.47048,1.83466,1.45343,3.08759,1.53936,2.20855,0.966445,0.517339,2.46984,0.628622,2.31576,0.300304,0.548296,0.638746,1.87910,1.42093,1.69257,1.24887,3.30057,1.57192,2.50260,1.19318,1.21798,1.36589,1.42055,1.66055,1.23703,0.207191,1.03426,2.35434,1.45807,0.689319,1.49292,2.23690,1.03349,2.09309,1.12227,1.27884,3.01990,0.626708,3.57025,0.00000,0.00000,0.00000,0.00000,0.00000
75000,0.00000,0.00000,0.00000,0.00000,3.59097,1.32146,2.26188,2.13945,0.781502,1.86200,1.04249,1.09305,2.55613,0.972610,1.67527,1.24427,0.982680,1.70047,0.519745,2.27473,1.81988,2.11854,1.81517,1.51451,1.99578,1.16313,0.322942,3.71434,0.546667,1.43590,0.863723,1.80990,2.41517,1.93927,1.92547,1.57772,0.549606,2.48606,1.15486,2.31983,1.37834,0.948293,1.18368,1.00604,7.00074,0.00000,0.00000,0.00000,0.00000,0.00000
76000,0.00000,0.00000,0.00000,0.00000,2.29119,1.32659,2.33020,0.899329,1.67244,1.97704,1.16492,0.518510,1.00488,1.31515,1.46079,1.96212,1.50076,1.76863,0.736536,1.96813,1.16535,0.580562,2.24470,0.460924,2.89539,1.04014,0.897912,2.57602,1.74863,0.346403,1.62840,1.76498,1.51103,0.883594,2.40405,1.10523,1.80826,1.83460,0.929635,2.00843,0.292415,0.396581,1.50767,0.799907,8.04380,0.00000,0.00000,0.00000,0.00000,0.00000
77000,0.00000,0.00000,0.00000,0.00000,4.58161,0.927845,1.32544,1.63774,2.07025,2.19353,0.758031,0.514326,2.35167,1.22409,2.66153,0.713044,1.30105,2.35154,1.24892,2.57072,1.01418,1.84114,1.15331,1.18134,2.24445,2.24778,1.38617,1.93610,0.860575,1.27806,1.00721,1.03206,1.48499,1.93721,2.68993,0.617235,2.51217,1.83112,0.921748,1.58517,1.93735,2.08188,0.607452,1.19849,2.61329,0.00000,0.00000,0.00000,0.00000,0.00000
78000,0.00000,0.00000,0.00000,0.00000,4.14899,1.16723,0.749458,0.638336,0.444008,1.13762,1.27027,0.467446,2.44107,1.35337,2.47600,1.18879,1.02757,0.226475,0.564121,1.69175,0.875631,1.37429,1.11612,1.11057,1.96150,0.755761,1.11118,2.09489,0.891685,2.42688,0.740072,2.29837,0.983878,1.87237,3.54715,0.988629,0.678682,1.00621,1.10482,2.37945,1.03021,1.82111,1.62389,2.09477,2.15149,0.00000,0.00000,0.00000,0.00000,0.00000
79000,0.00000,0.00000,0.00000,0.00000,2.30601,3.24012,1.19768,0.172491,0.829915,2.84146,0.872371,1.32170,2.11535,1.37193,0.703759,1.24984,2.02834,1.28905,1.30560,2.00314,0.955680,0.303502,0.593501,2.24292,2.42786,0.583825,1.08160,1.69695,2.99894,3.27112,1.92129,1.13887,1.17604,1.65703,0.658740,2.22056,0.928309,0.790844,3.28346,1.71452,1.29856,1.30596,2.94139,1.34688,1.63209,0.00000,0.00000,0.00000,0.00000,0.00000
80000,0.00000,0.00000,0.00000,0.00000,5.73218,1.92814,2.01339,1.03368,0.465773,1.27772,0.931816,1.35251,1.90084,2.40061,3.19020,0.785633,1.22457,1.89610,1.01436,2.48824,1.20212,0.950210,1.64633,0.759241,1.86177,1.22731,0.470528,1.91138,0.610332,1.65967,1.53717,2.50250,1.71237,1.01150,3.23065,1.77028,1.07584,1.73008,0.837416,0.192306,0.971213,1.63265,0.974631,2.88810,7.59011,0.00000,0.00000,0.00000,0.00000,0.00000
81000,0.00000,0.00000,0.00000,0.00000,1.09352,2.61850,1.80736,1.90686,1.49172,3.52355,1.63019,0.166814,1.33668,2.06728,3.07903,1.28325,1.09939,1.60757,2.01664,1.48091,1.80245,0.602230,1.03588,1.43498,1.74032,0.831453,0.595563,3.00709,0.483495,1.33102,1.55748,0.910191,2.41542,2.00648,2.50234,1.84491,2.64960,2.55116,1.04460,1.99410,1.27289,1.44142,1.43838,1.57560,9.96767,0.00000,0.00000,0.00000,0.00000,0.00000
82000,0.00000,0.00000,0.00000,0.00000,2.79649,1.47185,3.04989,2.32369,1.28355,2.37300,0.721692,0.922287,2.27855,1.81828,2.86781,1.81627,1.22362,1.19373,1.44055,0.646253,1.24626,1.80711,1.49979,2.68437,1.63871,0.553706,1.81725,2.27948,0.627635,2.13113,1.24766,1.09505,2.02729,1.68200,0.531477,1.24660,1.21286,1.42412,3.19096,2.83146,1.68263,1.93536,1.22122,2.63226,4.99634,0.00000,0.00000,0.00000,0.00000,0.00000
83000,0.00000,0.00000,0.00000,0.00000,1.80015,0.789770,1.03782,1.70584,1.82886,1.17541,1.58099,0.992944,2.89376,1.51830,1.98313,1.16849,1.90182,2.23413,1.34485,1.96327,0.518749,1.64067,4.13282,1.29039,0.279593,1.74197,1.11580,1.78604,1.09101,1.93655,1.60290,1.22385,1.81060,1.23501,1.26481,1.30677,1.69768,2.16097,1.20158,2.02826,2.12666,1.24109,1.64284,1.58910,5.06947,0.00000,0.00000,0.00000,0.00000,0.00000
84000,0.00000,0.00000,0.00000,0.00000,2.21433,1.57804,1.29030,1.40189,0.527235,1.95231,0.387914,1.53872,2.20394,0.665058,2.13856,2.01001,0.963324,1.56139,0.512017,0.799228,0.882592,2.25911,2.74236,2.87381,1.89893,1.79626,1.01577,1.71374,0.932880,1.92874,1.64197,2.00210,1.31699,1.41826,2.33283,1.71089,0.871503,0.746057,1.85931,0.525862,2.48329,2.44121,4.84184,2.34694,10.2056,0.00000,0.00000,0.00000,0.00000,0.00000
85000,0.00000,0.00000,0.00000,0.00000,1.35905,2.24245,2.22622,2.18981,1.27425,2.52523,0.750330,1.53024,1.49326,1.28455,3.14258,1.38692,1.12307,1.31430,1.96468,1.60490,0.466480,1.92139,2.31221,1.33099,1.03378,1.12213,1.79479,0.262621,1.86865,1.93138,1.51352,0.322196,1.88286,1.48810,0.988576,2.78095,1.34691,0.215214,2.90715,3.15444,1.70675,1.49593,1.91023,1.25018,1.88259,0.00000,0.00000,0.00000,0.00000,0.00000
86000,0.00000,0.00000,0.00000,0.00000,2.75954,1.85955,0.852456,1.60499,0.906919,0.817775,0.891178,1.02143,0.737206,0.952531,1.77279,1.21139,0.871492,2.04217,0.876161,1.08426,0.942566,0.327341,1.49019,0.610076,0.858995,1.82241,0.864742,2.23533,2.22602,3.00489,1.46555,0.936248,1.92093,1.41942,1.60334,1.87540,0.830755,2.14514,1.19961,1.72203,1.81433,2.94808,2.60220,0.794208,4.64384,0.00000,0.00000,0.00000,0.00000,0.00000
87000,0.00000,0.00000,0.00000,0.00000,1.00521,1.07893,2.26415,3.73217,1.71098,1.47556,1.03944,1.29378,0.779197,1.59166,0.667320,1.10589,1.37138,1.35397,1.99048,1.69823,0.495674,1.56221,2.83419,1.22506,2.30011,0.835009,1.63454,3.08059,0.538972,0.586844,0.812420,2.13966,1.29491,0.596725,1.93377,1.43644,2.07398,0.301993,0.785816,2.27085,1.11156,1.11785,1.11789,2.42490,2.02459,0.00000,0.00000,0.00000,0.00000,0.00000
88000,0.00000,0.00000,0.00000,0.00000,2.73573,1.06087,1.09685,2.59955,0.901654,4.01500,1.25357,1.31363,1.70840,1.06535,1.45257,0.143157,1.26684,1.40559,0.557498,1.06605,1.70128,1.29588,2.30244,1.36190,1.99502,0.691216,1.72842,2.61459,1.07980,1.62153,1.86794,2.57639,1.69918,0.915933,1.52861,1.90572,0.786472,2.81485,1.03281,1.92255,2.23802,2.68124,0.994641,2.21147,6.01066,0.00000,0.00000,0.00000,0.00000,0.00000
89000,0.00000,0.00000,0.00000,0.00000,1.53150,0.509640,1.41980,2.18055,0.690272,0.888429,0.990025,0.481137,2.74749,0.795013,1.74692,2.07992,1.54590,1.98476,1.46382,2.13543,1.70540,0.784280,0.676096,2.24867,2.03794,1.00246,1.15920,2.75222,1.20122,1.40621,0.770730,1.70068,0.814776,1.18315,2.40084,1.57013,2.42015,2.01759,2.23486,1.61582,0.721949,3.89111,0.659575,1.95437,3.67085,0.00000,0.00000,0.00000,0.00000,0.00000
90000,0.00000,0.00000,0.00000,0.00000,2.74940,1.65163,2.78877,1.90597,0.310783,2.18949,1.83686,0.372688,0.871426,1.66104,2.69581,0.402660,1.57689,1.14132,0.677679,1.50784,2.44992,1.84226,0.477057,2.91379,3.37924,2.01980,2.30643,1.52049,1.27748,3.54418,0.873309,1.28573,3.12260,1.52421,2.91105,1.56746,0.834284,1.59307,1.11100,1.92263,1.33016,2.23266,1.66677,1.68542,5.82240,0.00000,0.00000,0.00000,0.00000,0.00000
91000,0.00000,0.00000,0.00000,0.00000,2.53316,1.26607,2.00936,3.89992,1.73501,2.20471,1.94797,1.10250,2.08123,2.33702,3.49590,1.70640,2.29013,2.89737,2.35776,3.24638,1.21132,2.88046,2.03027,1.81703,2.29067,0.804035,0.847308,1.99627,1.89272,3.95091,1.24221,1.60283,1.81805,2.50433,2.65786,1.40130,1.40469,2.07723,1.28418,0.899137,1.10411,1.21699,2.27955,1.68311,15.0281,0.00000,0.00000,0.00000,0.00000,0.00000
92000,0.00000,0.00000,0.00000,0.00000,2.51241,3.10195,2.16435,0.735867,0.410084,1.89101,1.18401,2.61872,2.62950,1.39266,1.14589,1.10944,1.22873,2.53258,1.04735,2.25323,1.32550,1.17055,1.66504,2.11358,2.16734,1.36416,1.34534,2.28718,1.62516,1.31508,2.86210,0.827015,2.88601,0.593422,0.227752,2.02524,0.940873,1.89000,1.37365,1.33995,0.749890,1.91591,1.91472,1.82986,4.37781,0.00000,0.00000,0.00000,0.00000,0.00000
93000,0.00000,0.00000,0.00000,0.00000,0.547317,2.01325,1.76037,1.16824,1.02991,1.69690,1.21904,1.02803,0.476678,1.30240,1.19212,1.80548,0.740785,2.63444,2.59409,2.05999,0.834088,1.56979,1.62885,0.980075,1.48570,1.56382,2.22831,4.01206,1.17299,2.44929,1.00910,0.729755,1.69821,1.21867,2.37080,0.670404,0.524212,1.58472,1.57703,1.55816,1.30644,2.65777,1.66981,2.31367,2.13878,0.00000,0.00000,0.00000,0.00000,0.00000
94000,0.00000,0.00000,0.00000,0.00000,3.37173,1.88287,1.96158,0.806228,2.30072,3.28089,0.935894,2.38010,3.72218,1.11469,3.17169,0.747957,1.72903,1.97871,1.60483,2.11130,1.70257,0.835971,1.77623,1.86391,0.943922,0.486278,0.619176,1.83756,1.32660,0.149762,1.69186,1.19520,2.30468,0.806824,1.42515,1.36585,1.87312,2.51610,0.695309,1.47129,1.69813,3.06140,3.18299,1.67089,5.23213,0.00000,0.00000,0.00000,0.00000,0.00000
95000,0.00000,0.00000,0.00000,0.00000,4.94980,1.72289,1.24226,1.44383,2.28912,1.33849,1.49485,0.649167,1.61852,2.35376,1.68846,1.78210,0.813353,1.14157,0.486467,2.83532,0.783734,0.792830,1.64455,1.08556,1.55958,0.675531,2.16888,0.827744,1.45680,1.04947,0.900884,2.57817,1.69404,1.82823,2.85181,1.74874,1.39685,1.89608,0.170720,4.25197,1.53692,3.16863,1.66237,1.17885,5.01486,0.00000,0.00000,0.00000,0.00000,0.00000
96000,0.00000,0.00000,0.00000,0.00000,2.18289,3.19894,2.05261,1.32443,1.79511,1.03225,0.445188,0.715776,1.13673,0.864752,0.454372,1.66043,1.06884,1.11291,1.10881,2.22136,1.99166,0.202241,1.50706,2.41868,2.69502,1.24911,2.39652,1.00738,1.48709,2.43308,2.26491,0.955493,1.77893,1.02036,1.16401,0.638588,0.665104,1.15334,0.525833,0.610916,1.38048,1.51554,0.925782,1.90554,5.85293,0.00000,0.00000,0.00000,0.00000,0.00000
97000,0.00000,0.00000,0.00000,0.00000,2.30802,0.995184,2.07419,1.69653,0.861671,3.56452,0.721716,0.522465,1.48581,1.01660,1.71257,2.08633,1.43451,2.39179,1.96118,1.95406,1.58552,2.07352,2.79871,2.21062,0.731845,0.763287,1.46450,3.14549,0.954632,1.94228,0.729999,1.01195,1.95461,1.13075,1.70051,0.784017,2.41858,2.95953,1.49053,1.41917,1.07227,1.72031,2.19854,1.44991,1.67403,0.00000,0.00000,0.00000,0.00000,0.00000
98000,0.00000,0.00000,0.00000,0.00000,2.49243,2.23232,0.583957,0.672915,1.36106,1.58817,0.431086,2.47919,1.22942,0.385034,1.87524,0.622729,1.12875,1.90318,2.83972,0.503129,1.21994,1.80280,1.55393,0.883173,1.75489,1.85161,0.700047,2.37577,1.75617,1.44711,0.401287,1.75271,1.12278,0.474832,1.03732,1.25204,1.23462,1.03474,0.958618,0.791343,0.901049,0.364849,2.29547,1.81149,3.63573,0.00000,0.00000,0.00000,0.00000,0.00000
99000,0.00000,0.00000,0.00000,0.00000,2.69427,0.414348,3.47215,1.16752,1.43562,2.00322,0.776935,1.45065,2.49596,1.50789,1.39905,1.07075,0.904354,2.24713,0.287746,1.43323,2.06101,1.11239,2.86632,0.577376,3.38588,1.53506,1.74821,1.63570,2.10876,1.18411,0.609652,1.33365,1.31315,0.714469,1.78494,1.82079,1.26683,0.676269,1.88479,1.79572,0.958614,1.97427,2.39047,2.24457,2.74151,0.00000,0.00000,0.00000,0.00000,0.00000
100000,0.00000,0.00000,0.00000,0.00000,2.16658,0.973699,0.988340,2.93335,2.11373,2.14354,1.30453,2.19739,1.33720,1.67662,1.20740,2.08192,1.25288,1.99421,0.497273,0.755329,0.643426,1.89689,0.944223,1.59542,2.00580,1.72362,1.13874,2.12735,1.58771,1.91460,1.83862,1.65364,0.958498,2.73347,1.73393,0.553965,1.28956,1.75288,1.50477,2.96469,0.743677,0.942641,0.181701,1.26700,5.97204,0.00000,0.00000,0.00000,0.00000,0.00000
101000,0.00000,0.00000,0.00000,0.00000,3.08642,1.25043,2.32454,1.96009,1.80559,1.80661,0.912653,1.48631,1.90652,1.02482,2.45714,1.66307,1.22202,3.96928,0.607912,1.30000,0.268470,1.70410,0.743088,0.414196,2.57387,1.41661,1.52941,0.836626,1.54313,1.31868,1.62500,1.85524,0.827848,1.97757,1.46234,0.740195,1.50101,2.13408,0.711055,2.96619,1.10847,1.71346,1.68089,1.44328,2.25977,0.00000,0.00000,0.00000,0.00000,0.00000
102000,0.00000,0.00000,0.00000,0.00000,1.70651,1.89344,1.47316,0.933127,1.21750,1.50245,1.73067,0.439637,1.35198,1.56179,2.96225,1.73448,1.19216,3.54993,1.83958,1.04826,2.18644,1.51092,1.14207,2.55130,2.97306,1.61507,0.568343,1.72258,0.618144,1.58388,1.64108,1.80142,2.66435,2.17118,0.839754,1.57092,0.981747,0.903424,1.53831,1.54023,1.75620,2.64263,3.09433,2.79278,2.42339,0.00000,0.00000,0.00000,0.00000,0.00000
103000,0.00000,0.00000,0.00000,0.00000,1.74614,1.95145,1.50995,1.34460,1.97714,1.46610,1.34001,0.797053,1.25368,2.50872,0.667109,2.19667,0.778759,3.27162,0.766677,1.87239,2.22844,1.20328,1.50151,1.49379,1.54513,1.90668,1.13540,1.68840,1.75898,1.14571,1.23418,2.26193,1.33296,1.06588,2.02933,1.46117,0.904069,1.54117,1.85671,1.66907,1.78616,1.12225,1.24870,1.66376,4.60764,0.00000,0.00000,0.00000,0.00000,0.00000
104000,0.00000,0.00000,0.00000,0.00000,1.83475,1.18179,0.570419,1.72044,0.904701,2.78618,1.65070,0.727452,2.36819,1.37157,2.21637,1.41952,2.11488,2.05429,1.91099,2.18776,1.45799,1.58394,1.97011,0.823973,2.96133,1.04554,1.78889,1.44109,1.72932,2.05855,0.211683,1.49685,1.60058,0.778944,0.666058,1.86957,0.408030,1.78200,1.05702,2.04367,1.64935,3.92081,1.45040,1.95479,7.27163,0.00000,0.00000,0.00000,0.00000,0.00000
105000,0.00000,0.00000,0.00000,0.00000,3.49767,2.22692,1.98272,2.51089,1.41458,2.74495,2.06898,1.18227,3.23200,2.16362,0.520388,1.02025,0.921938,2.16253,1.90087,1.30811,2.16502,1.11440,2.27136,1.82060,3.82580,1.37945,1.25684,1.66036,1.73919,1.12994,1.35728,0.805462,0.589820,1.50261,2.11925,1.18009,1.52964,1.45804,1.52826,2.63857,1.87518,1.62439,1.24515,1.78070,6.88265,0.00000,0.00000,0.00000,0.00000,0.00000
