iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
52000,0.00000,1.66667,0.00000,1.66667,0.351852,0.523148,0.550926,0.555556,0.500000,0.578704,0.652778,0.532407,0.564815,0.550926,0.606481,0.569444,0.638889,0.560185,0.643519,0.578704,0.601852,0.527778,0.657407,0.592593,0.620370,0.578704,0.638889,0.518519,0.592593,0.583333,0.583333,0.620370,0.592593,0.652778,0.564815,0.564815,0.587963,0.620370,0.592593,0.453704,0.629630,0.541667,0.546296,0.634259,0.0925926,1.66667,0.00000,1.66667,0.00000,0.00000
53000,0.00000,1.66667,0.00000,1.66667,0.333333,0.513889,0.509259,0.564815,0.606481,0.537037,0.537037,0.541667,0.587963,0.518519,0.620370,0.652778,0.615741,0.578704,0.583333,0.615741,0.597222,0.657407,0.574074,0.606481,0.620370,0.592593,0.620370,0.597222,0.592593,0.638889,0.546296,0.657407,0.606481,0.555556,0.574074,0.601852,0.601852,0.541667,0.555556,0.541667,0.611111,0.490741,0.569444,0.606481,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
54000,0.00000,1.66667,0.00000,1.66667,0.351852,0.583333,0.500000,0.537037,0.574074,0.574074,0.550926,0.578704,0.583333,0.583333,0.597222,0.592593,0.634259,0.537037,0.629630,0.564815,0.560185,0.634259,0.597222,0.587963,0.564815,0.620370,0.583333,0.597222,0.629630,0.611111,0.583333,0.615741,0.615741,0.634259,0.527778,0.583333,0.555556,0.597222,0.592593,0.541667,0.486111,0.611111,0.518519,0.629630,0.0972222,1.66667,0.00000,1.66667,0.00000,0.00000
55000,0.00000,1.66667,0.00000,1.66667,0.351852,0.555556,0.569444,0.555556,0.555556,0.611111,0.550926,0.560185,0.486111,0.625000,0.606481,0.587963,0.643519,0.569444,0.620370,0.597222,0.583333,0.564815,0.629630,0.597222,0.671296,0.569444,0.592593,0.583333,0.625000,0.587963,0.560185,0.541667,0.583333,0.578704,0.611111,0.500000,0.583333,0.587963,0.550926,0.555556,0.611111,0.583333,0.523148,0.666667,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
56000,0.00000,1.66667,0.00000,1.66667,0.351852,0.537037,0.569444,0.527778,0.560185,0.560185,0.555556,0.597222,0.574074,0.518519,0.648148,0.648148,0.546296,0.587963,0.601852,0.537037,0.597222,0.666667,0.564815,0.648148,0.620370,0.629630,0.643519,0.611111,0.560185,0.662037,0.601852,0.574074,0.569444,0.643519,0.578704,0.537037,0.569444,0.527778,0.620370,0.574074,0.518519,0.518519,0.500000,0.625000,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
57000,0.00000,1.66667,0.00000,1.66667,0.342593,0.495370,0.569444,0.523148,0.555556,0.518519,0.620370,0.532407,0.587963,0.555556,0.606481,0.560185,0.671296,0.560185,0.638889,0.601852,0.689815,0.564815,0.671296,0.601852,0.569444,0.611111,0.601852,0.666667,0.638889,0.606481,0.615741,0.550926,0.537037,0.583333,0.625000,0.550926,0.564815,0.555556,0.537037,0.592593,0.592593,0.481481,0.550926,0.574074,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
58000,0.00000,1.66667,0.00000,1.66667,0.347222,0.583333,0.560185,0.569444,0.500000,0.532407,0.578704,0.532407,0.601852,0.532407,0.625000,0.592593,0.578704,0.615741,0.601852,0.615741,0.620370,0.574074,0.587963,0.634259,0.638889,0.587963,0.560185,0.597222,0.629630,0.620370,0.564815,0.638889,0.606481,0.625000,0.606481,0.587963,0.541667,0.504630,0.541667,0.564815,0.569444,0.569444,0.453704,0.625000,0.129630,1.66667,0.00000,1.66667,0.00000,0.00000
59000,0.00000,1.66667,0.00000,1.66667,0.365741,0.523148,0.509259,0.569444,0.458333,0.513889,0.583333,0.555556,0.574074,0.550926,0.652778,0.537037,0.611111,0.615741,0.638889,0.574074,0.689815,0.625000,0.652778,0.601852,0.638889,0.583333,0.606481,0.615741,0.587963,0.583333,0.671296,0.578704,0.574074,0.629630,0.569444,0.592593,0.541667,0.564815,0.564815,0.500000,0.537037,0.523148,0.523148,0.680556,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
60000,0.00000,1.66667,0.00000,1.66667,0.351852,0.532407,0.504630,0.546296,0.523148,0.513889,0.625000,0.550926,0.550926,0.611111,0.611111,0.569444,0.601852,0.532407,0.648148,0.634259,0.550926,0.666667,0.620370,0.578704,0.625000,0.601852,0.611111,0.615741,0.615741,0.601852,0.587963,0.634259,0.652778,0.574074,0.569444,0.578704,0.541667,0.574074,0.527778,0.560185,0.523148,0.564815,0.495370,0.666667,0.101852,1.66667,0.00000,1.66667,0.00000,0.00000
61000,0.00000,1.66667,0.00000,1.66667,0.324074,0.564815,0.513889,0.555556,0.541667,0.578704,0.509259,0.569444,0.560185,0.634259,0.560185,0.555556,0.597222,0.574074,0.634259,0.587963,0.643519,0.615741,0.546296,0.717593,0.583333,0.648148,0.560185,0.625000,0.601852,0.648148,0.578704,0.638889,0.597222,0.569444,0.620370,0.611111,0.532407,0.555556,0.578704,0.495370,0.583333,0.458333,0.513889,0.657407,0.106481,1.66667,0.00000,1.66667,0.00000,0.00000
62000,0.00000,1.66667,0.00000,1.66667,0.324074,0.569444,0.490741,0.560185,0.472222,0.532407,0.606481,0.574074,0.560185,0.546296,0.587963,0.634259,0.638889,0.574074,0.643519,0.601852,0.634259,0.615741,0.662037,0.578704,0.666667,0.657407,0.620370,0.587963,0.583333,0.652778,0.523148,0.615741,0.592593,0.564815,0.578704,0.541667,0.606481,0.564815,0.569444,0.523148,0.523148,0.546296,0.569444,0.555556,0.0972222,1.66667,0.00000,1.66667,0.00000,0.00000
63000,0.00000,1.66667,0.00000,1.66667,0.337963,0.541667,0.523148,0.550926,0.574074,0.500000,0.592593,0.666667,0.583333,0.564815,0.564815,0.620370,0.555556,0.638889,0.555556,0.569444,0.546296,0.643519,0.601852,0.712963,0.629630,0.587963,0.587963,0.675926,0.574074,0.625000,0.564815,0.569444,0.620370,0.601852,0.550926,0.606481,0.578704,0.587963,0.560185,0.537037,0.518519,0.523148,0.518519,0.601852,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
64000,0.00000,1.66667,0.00000,1.66667,0.347222,0.541667,0.550926,0.518519,0.574074,0.634259,0.546296,0.537037,0.574074,0.597222,0.574074,0.527778,0.620370,0.629630,0.620370,0.606481,0.611111,0.550926,0.625000,0.583333,0.634259,0.569444,0.643519,0.592593,0.606481,0.625000,0.606481,0.611111,0.662037,0.555556,0.611111,0.546296,0.504630,0.560185,0.564815,0.574074,0.495370,0.587963,0.527778,0.615741,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
65000,0.00000,1.66667,0.00000,1.66667,0.314815,0.518519,0.495370,0.564815,0.578704,0.504630,0.597222,0.500000,0.606481,0.564815,0.564815,0.606481,0.550926,0.620370,0.597222,0.625000,0.606481,0.592593,0.629630,0.671296,0.583333,0.625000,0.708333,0.703704,0.587963,0.620370,0.578704,0.629630,0.564815,0.606481,0.629630,0.587963,0.555556,0.564815,0.481481,0.564815,0.467593,0.495370,0.578704,0.634259,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
66000,0.00000,1.66667,0.00000,1.66667,0.347222,0.537037,0.486111,0.527778,0.546296,0.532407,0.560185,0.546296,0.592593,0.537037,0.643519,0.569444,0.587963,0.611111,0.615741,0.611111,0.634259,0.564815,0.675926,0.574074,0.699074,0.578704,0.560185,0.643519,0.597222,0.606481,0.634259,0.611111,0.597222,0.560185,0.657407,0.532407,0.611111,0.574074,0.495370,0.541667,0.500000,0.578704,0.541667,0.615741,0.111111,1.66667,0.00000,1.66667,0.00000,0.00000
67000,0.00000,1.66667,0.00000,1.66667,0.328704,0.513889,0.606481,0.495370,0.509259,0.620370,0.546296,0.587963,0.555556,0.583333,0.550926,0.601852,0.592593,0.638889,0.518519,0.615741,0.541667,0.592593,0.689815,0.606481,0.643519,0.634259,0.620370,0.680556,0.611111,0.606481,0.597222,0.611111,0.555556,0.606481,0.569444,0.625000,0.537037,0.597222,0.555556,0.518519,0.564815,0.527778,0.495370,0.620370,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
68000,0.00000,1.66667,0.00000,1.66667,0.287037,0.629630,0.481481,0.550926,0.587963,0.569444,0.555556,0.569444,0.625000,0.606481,0.541667,0.652778,0.587963,0.569444,0.518519,0.587963,0.587963,0.643519,0.671296,0.634259,0.625000,0.629630,0.592593,0.620370,0.634259,0.606481,0.597222,0.662037,0.564815,0.555556,0.583333,0.583333,0.537037,0.569444,0.500000,0.527778,0.555556,0.523148,0.513889,0.611111,0.0972222,1.66667,0.00000,1.66667,0.00000,0.00000
69000,0.00000,1.66667,0.00000,1.66667,0.319444,0.555556,0.527778,0.587963,0.606481,0.574074,0.569444,0.527778,0.615741,0.638889,0.546296,0.587963,0.587963,0.574074,0.629630,0.587963,0.625000,0.634259,0.578704,0.671296,0.601852,0.634259,0.666667,0.578704,0.671296,0.527778,0.648148,0.564815,0.634259,0.597222,0.532407,0.587963,0.472222,0.523148,0.513889,0.555556,0.500000,0.490741,0.555556,0.634259,0.111111,1.66667,0.00000,1.66667,0.00000,0.00000
70000,0.00000,1.66667,0.00000,1.66667,0.356481,0.587963,0.527778,0.560185,0.495370,0.592593,0.592593,0.555556,0.518519,0.560185,0.555556,0.643519,0.583333,0.657407,0.583333,0.643519,0.597222,0.689815,0.648148,0.611111,0.615741,0.699074,0.578704,0.555556,0.587963,0.615741,0.592593,0.601852,0.606481,0.546296,0.606481,0.574074,0.601852,0.587963,0.509259,0.560185,0.458333,0.564815,0.495370,0.583333,0.0462963,1.66667,0.00000,1.66667,0.00000,0.00000
71000,0.00000,1.66667,0.00000,1.66667,0.296296,0.509259,0.555556,0.620370,0.490741,0.611111,0.601852,0.564815,0.601852,0.564815,0.592593,0.541667,0.638889,0.587963,0.513889,0.685185,0.574074,0.629630,0.606481,0.601852,0.629630,0.606481,0.546296,0.657407,0.643519,0.625000,0.550926,0.597222,0.546296,0.620370,0.541667,0.638889,0.564815,0.555556,0.611111,0.513889,0.564815,0.569444,0.490741,0.620370,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
72000,0.00000,1.66667,0.00000,1.66667,0.333333,0.550926,0.500000,0.541667,0.555556,0.569444,0.513889,0.606481,0.578704,0.629630,0.532407,0.574074,0.578704,0.583333,0.587963,0.578704,0.611111,0.592593,0.523148,0.648148,0.685185,0.652778,0.643519,0.611111,0.587963,0.560185,0.634259,0.601852,0.578704,0.597222,0.583333,0.555556,0.611111,0.587963,0.564815,0.555556,0.560185,0.574074,0.513889,0.620370,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
73000,0.00000,1.66667,0.00000,1.66667,0.282407,0.523148,0.634259,0.476852,0.578704,0.555556,0.523148,0.537037,0.555556,0.620370,0.597222,0.597222,0.555556,0.643519,0.597222,0.537037,0.592593,0.638889,0.634259,0.634259,0.657407,0.643519,0.601852,0.606481,0.629630,0.606481,0.606481,0.680556,0.601852,0.587963,0.532407,0.629630,0.574074,0.523148,0.601852,0.509259,0.486111,0.606481,0.462963,0.629630,0.0555556,1.66667,0.00000,1.66667,0.00000,0.00000
74000,0.00000,1.66667,0.00000,1.66667,0.328704,0.555556,0.564815,0.597222,0.518519,0.532407,0.569444,0.601852,0.504630,0.611111,0.532407,0.615741,0.643519,0.583333,0.666667,0.648148,0.587963,0.671296,0.625000,0.629630,0.638889,0.583333,0.625000,0.662037,0.560185,0.587963,0.569444,0.555556,0.578704,0.597222,0.601852,0.495370,0.550926,0.564815,0.546296,0.509259,0.564815,0.537037,0.537037,0.615741,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
75000,0.00000,1.66667,0.00000,1.66667,0.351852,0.606481,0.546296,0.532407,0.550926,0.523148,0.625000,0.611111,0.569444,0.601852,0.569444,0.569444,0.578704,0.583333,0.634259,0.620370,0.541667,0.652778,0.629630,0.611111,0.648148,0.615741,0.648148,0.638889,0.606481,0.583333,0.569444,0.648148,0.597222,0.537037,0.555556,0.550926,0.592593,0.592593,0.509259,0.500000,0.518519,0.564815,0.500000,0.592593,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
76000,0.00000,1.66667,0.00000,1.66667,0.300926,0.620370,0.550926,0.532407,0.555556,0.523148,0.592593,0.569444,0.564815,0.592593,0.564815,0.625000,0.625000,0.606481,0.564815,0.625000,0.592593,0.625000,0.564815,0.625000,0.629630,0.527778,0.671296,0.569444,0.634259,0.560185,0.592593,0.666667,0.597222,0.587963,0.550926,0.564815,0.550926,0.611111,0.564815,0.527778,0.481481,0.592593,0.490741,0.671296,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
77000,0.00000,1.66667,0.00000,1.66667,0.347222,0.541667,0.523148,0.569444,0.504630,0.578704,0.467593,0.564815,0.611111,0.564815,0.597222,0.592593,0.601852,0.550926,0.541667,0.592593,0.606481,0.597222,0.606481,0.625000,0.703704,0.620370,0.587963,0.620370,0.625000,0.509259,0.662037,0.583333,0.648148,0.592593,0.541667,0.601852,0.592593,0.527778,0.611111,0.541667,0.564815,0.518519,0.555556,0.671296,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
78000,0.00000,1.66667,0.00000,1.66667,0.300926,0.574074,0.486111,0.578704,0.513889,0.495370,0.537037,0.550926,0.583333,0.629630,0.578704,0.578704,0.537037,0.569444,0.569444,0.666667,0.662037,0.550926,0.643519,0.620370,0.587963,0.587963,0.634259,0.625000,0.662037,0.606481,0.555556,0.629630,0.634259,0.597222,0.638889,0.518519,0.629630,0.638889,0.481481,0.615741,0.550926,0.532407,0.509259,0.606481,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
79000,0.00000,1.66667,0.00000,1.66667,0.296296,0.574074,0.518519,0.555556,0.486111,0.574074,0.625000,0.513889,0.625000,0.587963,0.629630,0.587963,0.601852,0.652778,0.583333,0.611111,0.634259,0.513889,0.652778,0.597222,0.625000,0.550926,0.625000,0.587963,0.611111,0.620370,0.574074,0.643519,0.583333,0.541667,0.592593,0.634259,0.500000,0.583333,0.555556,0.518519,0.532407,0.583333,0.546296,0.620370,0.0972222,1.66667,0.00000,1.66667,0.00000,0.00000
80000,0.00000,1.66667,0.00000,1.66667,0.379630,0.490741,0.606481,0.560185,0.481481,0.550926,0.675926,0.532407,0.564815,0.611111,0.592593,0.592593,0.634259,0.625000,0.555556,0.625000,0.578704,0.601852,0.606481,0.643519,0.680556,0.597222,0.652778,0.472222,0.643519,0.611111,0.601852,0.546296,0.597222,0.625000,0.527778,0.606481,0.583333,0.532407,0.504630,0.537037,0.560185,0.532407,0.449074,0.699074,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
81000,0.00000,1.66667,0.00000,1.66667,0.314815,0.537037,0.583333,0.527778,0.550926,0.574074,0.583333,0.532407,0.620370,0.546296,0.717593,0.523148,0.611111,0.611111,0.611111,0.638889,0.550926,0.671296,0.606481,0.597222,0.648148,0.550926,0.680556,0.611111,0.578704,0.578704,0.666667,0.625000,0.523148,0.601852,0.574074,0.546296,0.560185,0.523148,0.523148,0.578704,0.481481,0.546296,0.537037,0.643519,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
82000,0.00000,1.66667,0.00000,1.66667,0.333333,0.601852,0.527778,0.490741,0.523148,0.541667,0.574074,0.555556,0.629630,0.500000,0.574074,0.615741,0.574074,0.629630,0.615741,0.629630,0.648148,0.587963,0.638889,0.569444,0.634259,0.662037,0.555556,0.638889,0.648148,0.643519,0.643519,0.620370,0.513889,0.606481,0.500000,0.689815,0.550926,0.513889,0.583333,0.490741,0.592593,0.500000,0.541667,0.578704,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
83000,0.00000,1.66667,0.00000,1.66667,0.245370,0.601852,0.500000,0.564815,0.518519,0.583333,0.500000,0.606481,0.569444,0.541667,0.615741,0.606481,0.629630,0.550926,0.583333,0.583333,0.523148,0.712963,0.615741,0.625000,0.662037,0.601852,0.652778,0.569444,0.652778,0.583333,0.634259,0.578704,0.583333,0.550926,0.634259,0.546296,0.597222,0.611111,0.513889,0.592593,0.550926,0.449074,0.560185,0.680556,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
84000,0.00000,1.66667,0.00000,1.66667,0.365741,0.537037,0.546296,0.527778,0.518519,0.560185,0.574074,0.476852,0.564815,0.574074,0.606481,0.550926,0.569444,0.643519,0.560185,0.625000,0.615741,0.657407,0.601852,0.606481,0.689815,0.597222,0.629630,0.592593,0.634259,0.597222,0.592593,0.537037,0.564815,0.680556,0.550926,0.592593,0.634259,0.541667,0.513889,0.601852,0.504630,0.527778,0.592593,0.583333,0.106481,1.66667,0.00000,1.66667,0.00000,0.00000
85000,0.00000,1.66667,0.00000,1.66667,0.342593,0.550926,0.523148,0.578704,0.490741,0.606481,0.486111,0.546296,0.587963,0.546296,0.611111,0.611111,0.583333,0.583333,0.574074,0.662037,0.606481,0.587963,0.671296,0.606481,0.629630,0.694444,0.620370,0.643519,0.578704,0.638889,0.578704,0.601852,0.546296,0.587963,0.620370,0.560185,0.555556,0.541667,0.569444,0.560185,0.504630,0.509259,0.569444,0.592593,0.0879630,1.66667,0.00000,1.66667,0.00000,0.00000
86000,0.00000,1.66667,0.00000,1.66667,0.291667,0.597222,0.537037,0.476852,0.532407,0.527778,0.666667,0.555556,0.620370,0.555556,0.606481,0.638889,0.611111,0.587963,0.638889,0.578704,0.574074,0.615741,0.611111,0.675926,0.634259,0.587963,0.634259,0.606481,0.629630,0.629630,0.611111,0.625000,0.569444,0.597222,0.615741,0.523148,0.495370,0.504630,0.583333,0.541667,0.527778,0.523148,0.486111,0.638889,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
87000,0.00000,1.66667,0.00000,1.66667,0.356481,0.476852,0.555556,0.555556,0.564815,0.518519,0.560185,0.587963,0.606481,0.541667,0.620370,0.625000,0.574074,0.611111,0.615741,0.625000,0.638889,0.597222,0.662037,0.560185,0.643519,0.652778,0.606481,0.643519,0.638889,0.611111,0.689815,0.555556,0.560185,0.597222,0.495370,0.541667,0.597222,0.601852,0.574074,0.550926,0.467593,0.495370,0.513889,0.564815,0.0925926,1.66667,0.00000,1.66667,0.00000,0.00000
88000,0.00000,1.66667,0.00000,1.66667,0.361111,0.504630,0.532407,0.500000,0.555556,0.481481,0.620370,0.541667,0.592593,0.583333,0.597222,0.578704,0.504630,0.675926,0.555556,0.662037,0.699074,0.564815,0.648148,0.648148,0.634259,0.597222,0.736111,0.583333,0.634259,0.629630,0.592593,0.597222,0.606481,0.527778,0.601852,0.615741,0.490741,0.574074,0.555556,0.583333,0.481481,0.504630,0.495370,0.611111,0.0879630,1.66667,0.00000,1.66667,0.00000,0.00000
89000,0.00000,1.66667,0.00000,1.66667,0.351852,0.546296,0.541667,0.504630,0.546296,0.472222,0.560185,0.546296,0.597222,0.583333,0.606481,0.671296,0.587963,0.592593,0.546296,0.574074,0.578704,0.671296,0.537037,0.615741,0.652778,0.643519,0.629630,0.592593,0.629630,0.643519,0.625000,0.643519,0.629630,0.597222,0.578704,0.578704,0.597222,0.541667,0.546296,0.587963,0.518519,0.453704,0.569444,0.578704,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
90000,0.00000,1.66667,0.00000,1.66667,0.254630,0.550926,0.500000,0.504630,0.587963,0.500000,0.611111,0.560185,0.601852,0.527778,0.597222,0.597222,0.601852,0.615741,0.597222,0.671296,0.606481,0.648148,0.606481,0.583333,0.726852,0.597222,0.550926,0.643519,0.601852,0.597222,0.634259,0.638889,0.578704,0.560185,0.625000,0.550926,0.578704,0.555556,0.541667,0.523148,0.518519,0.583333,0.550926,0.587963,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
91000,0.00000,1.66667,0.00000,1.66667,0.319444,0.532407,0.555556,0.537037,0.578704,0.569444,0.560185,0.550926,0.532407,0.560185,0.615741,0.560185,0.574074,0.611111,0.629630,0.625000,0.606481,0.574074,0.652778,0.601852,0.569444,0.759259,0.569444,0.708333,0.578704,0.629630,0.648148,0.564815,0.629630,0.569444,0.583333,0.611111,0.532407,0.546296,0.537037,0.523148,0.513889,0.513889,0.555556,0.592593,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
92000,0.00000,1.66667,0.00000,1.66667,0.310185,0.518519,0.504630,0.578704,0.574074,0.532407,0.615741,0.527778,0.601852,0.564815,0.615741,0.611111,0.629630,0.564815,0.574074,0.643519,0.606481,0.615741,0.648148,0.652778,0.611111,0.606481,0.625000,0.629630,0.601852,0.541667,0.611111,0.671296,0.578704,0.569444,0.564815,0.518519,0.527778,0.606481,0.481481,0.578704,0.597222,0.523148,0.527778,0.601852,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
93000,0.00000,1.66667,0.00000,1.66667,0.324074,0.560185,0.532407,0.546296,0.550926,0.518519,0.587963,0.569444,0.527778,0.629630,0.569444,0.564815,0.601852,0.587963,0.587963,0.569444,0.555556,0.634259,0.671296,0.606481,0.601852,0.606481,0.680556,0.675926,0.615741,0.634259,0.606481,0.657407,0.574074,0.611111,0.583333,0.550926,0.564815,0.546296,0.587963,0.574074,0.523148,0.467593,0.490741,0.625000,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
94000,0.00000,1.66667,0.00000,1.66667,0.370370,0.509259,0.495370,0.523148,0.458333,0.500000,0.620370,0.564815,0.620370,0.537037,0.597222,0.574074,0.569444,0.634259,0.625000,0.615741,0.625000,0.606481,0.629630,0.680556,0.597222,0.574074,0.629630,0.611111,0.597222,0.652778,0.620370,0.629630,0.555556,0.625000,0.564815,0.643519,0.541667,0.537037,0.523148,0.569444,0.560185,0.527778,0.555556,0.615741,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
95000,0.00000,1.66667,0.00000,1.66667,0.365741,0.504630,0.555556,0.518519,0.550926,0.555556,0.560185,0.574074,0.518519,0.518519,0.550926,0.620370,0.527778,0.578704,0.648148,0.611111,0.587963,0.657407,0.574074,0.652778,0.685185,0.546296,0.648148,0.638889,0.666667,0.564815,0.578704,0.601852,0.629630,0.601852,0.587963,0.574074,0.611111,0.574074,0.555556,0.583333,0.500000,0.578704,0.481481,0.620370,0.0879630,1.66667,0.00000,1.66667,0.00000,0.00000
96000,0.00000,1.66667,0.00000,1.66667,0.314815,0.509259,0.490741,0.504630,0.495370,0.555556,0.583333,0.527778,0.620370,0.574074,0.527778,0.662037,0.615741,0.550926,0.583333,0.722222,0.546296,0.680556,0.537037,0.759259,0.569444,0.629630,0.615741,0.675926,0.648148,0.638889,0.625000,0.578704,0.587963,0.620370,0.532407,0.583333,0.546296,0.532407,0.648148,0.527778,0.587963,0.462963,0.527778,0.555556,0.0925926,1.66667,0.00000,1.66667,0.00000,0.00000
97000,0.00000,1.66667,0.00000,1.66667,0.351852,0.453704,0.532407,0.638889,0.467593,0.569444,0.564815,0.527778,0.527778,0.611111,0.597222,0.597222,0.564815,0.601852,0.587963,0.606481,0.680556,0.546296,0.615741,0.717593,0.643519,0.671296,0.629630,0.648148,0.578704,0.634259,0.620370,0.606481,0.578704,0.601852,0.601852,0.597222,0.546296,0.546296,0.555556,0.472222,0.513889,0.532407,0.513889,0.606481,0.0879630,1.66667,0.00000,1.66667,0.00000,0.00000
98000,0.00000,1.66667,0.00000,1.66667,0.310185,0.592593,0.527778,0.518519,0.504630,0.606481,0.537037,0.555556,0.541667,0.606481,0.611111,0.564815,0.541667,0.634259,0.620370,0.592593,0.583333,0.648148,0.675926,0.606481,0.597222,0.666667,0.606481,0.615741,0.685185,0.578704,0.564815,0.523148,0.625000,0.555556,0.569444,0.564815,0.574074,0.611111,0.495370,0.555556,0.564815,0.611111,0.467593,0.597222,0.138889,1.66667,0.00000,1.66667,0.00000,0.00000
99000,0.00000,1.66667,0.00000,1.66667,0.351852,0.486111,0.509259,0.574074,0.518519,0.532407,0.555556,0.550926,0.523148,0.592593,0.560185,0.615741,0.564815,0.592593,0.592593,0.615741,0.652778,0.620370,0.601852,0.625000,0.615741,0.652778,0.652778,0.587963,0.643519,0.583333,0.601852,0.643519,0.601852,0.638889,0.555556,0.657407,0.569444,0.564815,0.513889,0.578704,0.518519,0.532407,0.518519,0.625000,0.0555556,1.66667,0.00000,1.66667,0.00000,0.00000
100000,0.00000,1.66667,0.00000,1.66667,0.263889,0.560185,0.458333,0.569444,0.504630,0.541667,0.583333,0.527778,0.523148,0.601852,0.518519,0.560185,0.615741,0.629630,0.601852,0.652778,0.560185,0.620370,0.629630,0.680556,0.648148,0.685185,0.587963,0.662037,0.638889,0.629630,0.615741,0.634259,0.541667,0.634259,0.578704,0.564815,0.574074,0.546296,0.578704,0.504630,0.541667,0.560185,0.458333,0.680556,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
