iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
261000,0.00000,0.00000,0.00000,0.00000,8.60459,8.93041,10.5528,11.6215,13.4465,12.4604,14.4260,16.3045,16.5121,16.5452,16.8227,18.8352,19.5117,18.7349,19.8378,19.9063,20.7919,19.1219,20.1185,21.5054,20.4045,19.8452,21.2212,19.9044,20.5578,19.7798,18.9397,18.6134,17.1150,17.2183,16.5201,15.3237,14.8051,14.2530,13.4151,12.2210,10.4013,10.0050,9.48413,7.83850,9.78018,0.00000,0.00000,0.00000,0.00000,0.00000
262000,0.00000,0.00000,0.00000,0.00000,9.24550,8.61596,10.7796,11.2480,13.0463,13.2290,14.6592,14.8290,16.8798,16.3456,18.3286,17.6244,17.7757,20.2279,20.5143,20.0402,19.8312,19.9892,20.6168,20.6877,20.7757,20.1396,20.8983,19.9056,20.4705,19.1263,18.7081,18.5649,18.0500,16.5842,16.5226,15.7046,14.5054,14.6905,14.3888,13.1906,11.7137,9.65114,9.18392,7.25570,8.58576,0.00000,0.00000,0.00000,0.00000,0.00000
263000,0.00000,0.00000,0.00000,0.00000,10.4320,8.53085,11.0139,10.7022,11.9736,13.4075,14.9662,15.6170,15.7436,16.9050,17.8529,17.7204,17.8969,20.0060,19.9299,20.3592,19.6191,20.0413,20.6138,21.3017,20.4412,20.6855,20.1597,19.6397,20.5294,18.7231,20.0616,18.2041,18.3891,16.4483,17.2439,15.7733,15.5492,14.3409,12.9789,13.0660,12.3727,9.84002,9.17899,7.80673,8.24216,0.00000,0.00000,0.00000,0.00000,0.00000
264000,0.00000,0.00000,0.00000,0.00000,11.2204,8.14063,11.0675,11.8043,12.7470,13.9458,13.5177,14.4920,17.3642,15.9885,18.1765,18.5458,18.3515,18.3277,20.1943,20.0872,20.3153,21.6486,20.9704,20.1995,20.4172,19.9038,19.7768,20.5356,20.0395,19.8193,19.0696,18.5949,18.1414,17.0834,17.1466,16.0421,15.7118,14.3920,13.9711,12.2899,10.2171,10.2262,9.63188,8.54058,7.31655,0.00000,0.00000,0.00000,0.00000,0.00000
265000,0.00000,0.00000,0.00000,0.00000,8.74398,9.02697,10.6085,11.7180,13.1326,13.0360,14.4450,15.2968,16.9554,17.3057,18.1638,19.3126,17.5657,19.6582,18.6942,20.5783,20.9126,19.7455,21.0146,20.2033,20.5123,21.0761,19.4431,20.1411,19.7650,19.4213,19.4201,19.1703,18.8404,17.0898,17.2562,16.7333,15.4395,14.1245,13.4779,11.7853,10.8869,10.3604,9.89649,7.71063,6.82076,0.00000,0.00000,0.00000,0.00000,0.00000
266000,0.00000,0.00000,0.00000,0.00000,8.87610,11.0138,10.4218,11.1547,11.9612,12.7337,14.4716,16.3246,17.1018,17.1684,17.9957,17.9786,18.4089,19.9192,19.1352,20.1189,20.6191,20.8635,20.8487,19.4574,19.9458,20.4093,20.8756,20.4425,19.7054,19.0537,20.0393,18.1775,18.1484,17.8579,16.0273,16.7386,16.7975,14.0285,13.3527,12.1465,11.0303,10.0204,8.98396,9.45697,8.00845,0.00000,0.00000,0.00000,0.00000,0.00000
267000,0.00000,0.00000,0.00000,0.00000,9.49803,9.86273,10.3106,12.1753,11.4846,13.2319,14.9246,14.9012,16.2931,17.5897,17.3711,17.5262,19.3506,20.8862,18.1867,20.3660,20.4012,19.7851,20.0055,20.0289,21.3061,21.1748,19.9405,20.8897,19.0311,20.3046,17.6367,18.9533,18.3729,18.2536,16.8582,16.0818,14.7193,15.6543,13.4297,12.8537,12.3521,9.51274,9.54063,8.64696,5.54349,0.00000,0.00000,0.00000,0.00000,0.00000
268000,0.00000,0.00000,0.00000,0.00000,8.58268,10.1361,9.61562,11.6761,13.4492,13.0662,14.4702,16.1740,15.9208,16.6980,17.8786,18.1435,19.0557,19.6446,19.7907,19.8172,20.1563,20.8958,20.6150,20.1698,21.1541,20.0160,20.1098,19.8846,19.8368,20.5372,19.5378,17.6720,17.2270,17.4439,17.3382,17.2494,15.4533,15.0802,14.3713,12.1607,12.1091,10.6469,8.63362,7.48513,5.51936,0.00000,0.00000,0.00000,0.00000,0.00000
269000,0.00000,0.00000,0.00000,0.00000,9.07883,9.91658,10.0883,12.1863,10.7107,13.3363,13.6076,15.3198,15.2348,16.2693,19.4078,18.5097,19.5886,19.6880,19.6935,20.2051,20.3817,19.2753,20.4975,20.8969,20.7831,20.2512,20.5602,19.3399,19.4369,19.9978,19.1261,18.0600,17.9382,17.7619,16.7089,16.5375,15.5867,14.5950,14.4426,11.9471,11.0869,10.2226,10.6548,7.07203,8.92399,0.00000,0.00000,0.00000,0.00000,0.00000
270000,0.00000,0.00000,0.00000,0.00000,8.58095,10.7756,10.0689,11.2638,12.6662,13.0314,13.5220,16.2259,16.4996,16.9867,17.4948,18.9212,18.4060,20.3804,19.2073,20.3476,20.3283,21.0731,20.8055,20.2722,20.2801,20.3075,20.8041,19.1757,20.0356,19.2408,20.2039,17.7870,18.0067,17.3505,17.6895,15.8804,15.7829,13.6266,13.0628,13.6419,11.1040,11.4895,8.71382,7.53867,6.54230,0.00000,0.00000,0.00000,0.00000,0.00000
271000,0.00000,0.00000,0.00000,0.00000,8.53216,9.73563,10.3438,10.7941,13.4924,12.8035,14.5384,14.8936,16.8692,17.1638,17.9554,18.6413,18.2010,18.9998,18.9547,21.1507,20.3495,20.8842,21.0947,20.5094,21.0054,20.8430,19.9955,20.3090,20.2399,19.0659,18.3644,18.8064,18.4043,17.5154,16.4651,16.4642,14.3736,13.9892,11.4512,13.2210,12.2007,11.3420,9.54497,8.49172,7.43451,0.00000,0.00000,0.00000,0.00000,0.00000
272000,0.00000,0.00000,0.00000,0.00000,8.89444,9.28356,9.95226,11.2973,13.0863,13.7446,14.4949,15.4382,16.2956,17.5430,17.1565,18.6523,17.9604,19.6148,20.1123,18.9986,20.5249,20.8879,21.0795,19.9427,20.5963,20.7651,21.4786,19.7185,19.7433,19.2279,19.6201,17.7861,17.8794,17.1340,15.9882,17.1901,15.0998,13.9371,13.3643,12.2127,10.9759,10.7611,8.77178,8.70010,9.05350,0.00000,0.00000,0.00000,0.00000,0.00000
273000,0.00000,0.00000,0.00000,0.00000,10.0561,8.82799,10.6531,11.6543,12.9408,13.6605,15.2199,15.2350,16.8007,16.6090,17.9595,18.9995,18.0907,18.5094,19.9180,20.4444,19.7201,20.2356,20.7162,20.4730,21.2839,20.3208,20.3170,19.7127,19.9865,20.1677,20.1508,18.6424,18.2487,16.9371,16.6275,16.8346,14.4808,14.2359,12.8954,13.2366,12.5822,9.52582,9.23088,8.82942,10.3808,0.00000,0.00000,0.00000,0.00000,0.00000
274000,0.00000,0.00000,0.00000,0.00000,8.95131,9.65847,9.68901,10.7528,13.4141,14.2996,14.3607,15.5149,16.3362,15.9960,17.9363,18.3673,18.2512,19.5152,19.3373,19.7290,20.7010,21.1943,21.4876,19.9431,20.5834,21.4193,19.9424,21.0625,19.8788,19.7614,18.8975,18.5914,18.0006,18.2510,16.8976,15.3250,14.1829,14.5817,14.1155,12.4142,12.4091,11.2943,11.3150,8.48509,7.69043,0.00000,0.00000,0.00000,0.00000,0.00000
275000,0.00000,0.00000,0.00000,0.00000,7.18953,8.30355,11.2995,12.3879,11.6268,13.3111,14.3905,15.5732,16.4103,17.2938,16.6027,18.2061,18.5387,20.3102,20.6871,20.0478,20.9708,20.6639,20.4623,19.9803,21.1751,20.8895,19.6118,20.9786,21.5393,19.6198,19.7584,19.0135,17.7842,16.4029,16.8947,15.7714,15.2441,14.1702,13.3997,12.5244,11.9155,10.6468,9.73286,8.92429,10.4627,0.00000,0.00000,0.00000,0.00000,0.00000
276000,0.00000,0.00000,0.00000,0.00000,7.97998,8.55667,9.94944,11.9284,13.3577,12.9106,14.6340,14.2917,17.2686,16.8926,17.9940,18.2982,19.2249,20.1648,20.4439,20.5183,20.8512,21.0117,19.7733,20.6470,21.6576,21.1434,20.0657,19.9531,19.6914,20.1302,19.7696,18.7736,17.1590,17.0088,16.7350,16.6780,15.0290,14.5636,14.7718,12.6466,11.5306,9.64248,8.13824,9.26271,9.77052,0.00000,0.00000,0.00000,0.00000,0.00000
277000,0.00000,0.00000,0.00000,0.00000,7.40857,8.66399,11.3860,9.76072,13.5257,13.4412,13.9340,15.4378,16.9795,16.8573,17.7589,18.5983,19.0612,19.8454,19.9610,20.7390,20.8950,20.5731,20.5637,20.4196,22.0873,20.2223,20.9012,20.3657,20.0550,19.2858,19.4595,17.9223,17.4440,17.4035,15.3316,16.6788,14.6848,15.3092,12.5373,12.7445,10.5919,10.9860,10.1118,9.51393,7.30889,0.00000,0.00000,0.00000,0.00000,0.00000
278000,0.00000,0.00000,0.00000,0.00000,8.12035,8.44437,10.6525,11.8131,11.9547,12.3913,14.1025,14.9245,16.1578,17.3453,18.8877,19.3489,18.6932,19.3670,18.7945,20.1422,20.1070,22.3478,20.8858,21.5797,21.2324,20.3213,20.8334,20.4437,20.8453,19.5114,18.6495,18.0522,16.2073,17.8019,17.4744,15.9044,15.7850,13.5417,13.5756,11.7252,10.9946,11.3495,10.8149,9.03294,9.85248,0.00000,0.00000,0.00000,0.00000,0.00000
279000,0.00000,0.00000,0.00000,0.00000,8.45405,8.72829,10.4433,10.1848,13.1060,12.8682,13.6451,15.6800,16.4034,17.0884,17.2746,18.5342,19.3592,19.2425,19.6508,20.0593,20.7850,20.9618,21.1425,21.7870,20.9192,20.8003,20.5536,20.2758,19.7272,20.0448,18.8434,19.8036,16.8442,17.1816,16.5258,16.4936,16.0097,14.4057,13.2921,12.4788,11.5933,10.7543,9.42739,9.25283,11.0395,0.00000,0.00000,0.00000,0.00000,0.00000
280000,0.00000,0.00000,0.00000,0.00000,8.82335,9.15490,9.56898,10.0630,12.0217,13.7472,14.8571,15.3119,16.5636,16.5036,18.7979,17.4856,18.9314,18.6242,19.8943,20.3039,20.6371,21.0371,21.3670,20.7996,20.9255,20.9312,19.6442,19.6395,19.6923,19.5361,19.4195,19.6621,18.5839,16.8864,16.7152,16.4849,15.9700,14.7508,14.0819,12.6954,10.4992,10.9251,10.2538,6.92513,7.55213,0.00000,0.00000,0.00000,0.00000,0.00000
281000,0.00000,0.00000,0.00000,0.00000,7.71588,8.25022,9.00524,12.0605,12.0369,12.6551,16.0168,14.4645,16.5161,18.0694,18.5787,17.7833,18.2362,19.3837,19.6750,19.8646,20.3240,20.6161,21.1653,21.2834,21.1576,20.0918,21.0146,20.3006,19.6573,18.8735,19.6065,19.1020,17.9230,17.8661,16.7481,16.2727,15.9797,14.7633,14.2772,12.4246,11.5649,10.7856,9.34549,8.05266,6.91825,0.00000,0.00000,0.00000,0.00000,0.00000
282000,0.00000,0.00000,0.00000,0.00000,7.37228,8.92377,9.91877,11.6488,12.5160,13.2054,15.6411,15.6033,16.9638,17.1999,17.7268,18.4962,17.8971,20.1484,19.6850,19.3872,20.4445,21.0779,20.9964,20.7635,20.9246,21.5406,20.4026,19.3499,19.8007,18.1807,19.6865,19.6943,18.5786,18.0672,17.3835,16.2062,15.4567,14.1340,13.3355,12.5047,11.4413,9.81876,9.81655,8.46539,6.56542,0.00000,0.00000,0.00000,0.00000,0.00000
283000,0.00000,0.00000,0.00000,0.00000,7.52155,8.23313,10.7872,10.5177,12.1194,13.9516,15.4962,15.5519,16.4717,16.6155,18.1487,18.6137,18.4526,18.8184,20.0017,20.4418,20.4327,20.5985,20.7880,20.5085,21.2271,20.3278,19.7080,20.0932,20.3744,20.0775,19.4588,18.6678,18.7255,17.8545,16.7700,16.1158,15.6372,14.1065,13.5949,12.8519,12.4452,10.0129,8.95822,8.62526,9.89600,0.00000,0.00000,0.00000,0.00000,0.00000
284000,0.00000,0.00000,0.00000,0.00000,10.3618,8.86966,8.73490,11.6595,11.9944,14.8092,14.2208,14.6336,16.7788,17.3628,18.2707,17.9142,19.1611,19.9978,20.3462,19.9569,19.4568,20.1461,19.7179,20.9384,21.2767,21.4054,19.6236,21.0569,20.3918,19.3206,19.4926,18.3109,17.7631,17.2547,16.6474,16.9044,15.4582,14.4527,13.7087,13.0777,10.8778,10.6768,9.10289,7.55385,8.77781,0.00000,0.00000,0.00000,0.00000,0.00000
285000,0.00000,0.00000,0.00000,0.00000,7.74406,8.33106,10.2614,11.8125,12.4492,14.3780,14.3267,15.6197,16.4426,17.4692,17.3057,17.8168,18.5095,19.1496,20.6623,19.1591,20.7085,20.6268,20.7305,20.4147,20.3116,20.8424,20.5741,21.0055,20.0752,18.8936,18.5660,19.2232,18.8361,17.2370,16.5447,16.9046,15.7112,14.3787,13.0284,12.9800,12.4802,10.5572,10.1097,8.73320,7.65255,0.00000,0.00000,0.00000,0.00000,0.00000
286000,0.00000,0.00000,0.00000,0.00000,6.86394,9.13789,10.0450,12.0120,12.2642,14.2976,13.9801,15.0685,16.2417,17.2305,17.3246,18.0753,17.4295,19.3637,19.6476,20.8021,20.1714,20.1464,21.1958,20.7165,20.7559,21.3977,20.5411,21.0884,18.9602,19.5694,18.6058,18.9635,19.0348,17.2283,17.3993,16.5386,14.9536,14.7323,14.3123,13.1082,11.9071,10.1467,10.4748,7.88733,6.00353,0.00000,0.00000,0.00000,0.00000,0.00000
287000,0.00000,0.00000,0.00000,0.00000,7.42878,7.44134,11.7525,10.1569,12.6314,13.6483,14.3799,14.9113,16.6833,17.4154,17.7156,17.7815,18.8017,18.8952,19.0978,20.1434,20.7284,20.4833,20.3612,21.4197,20.1139,20.8403,20.8868,20.7116,19.6619,20.3949,18.1232,19.2709,17.9911,17.9496,16.8162,16.2078,16.4080,13.7963,14.7253,14.1053,11.5786,10.0979,9.82733,7.99357,8.82055,0.00000,0.00000,0.00000,0.00000,0.00000
288000,0.00000,0.00000,0.00000,0.00000,9.19219,9.48378,8.29314,11.2603,13.1807,13.1565,15.4438,15.5485,16.1017,16.8461,17.1678,18.1605,19.2849,18.9734,19.3915,19.9695,20.4778,20.9565,19.8491,21.2698,20.8743,19.8240,21.2540,20.4353,20.1727,19.5895,18.7199,18.6620,18.8423,17.9288,17.1508,15.7527,15.6495,14.3225,14.6032,13.0181,12.2032,11.0112,8.49896,8.82663,3.36451,0.00000,0.00000,0.00000,0.00000,0.00000
289000,0.00000,0.00000,0.00000,0.00000,9.07559,9.49822,11.2519,11.5032,12.8865,13.3976,15.5957,14.4072,15.1162,15.8924,17.8233,18.3819,19.1622,19.4296,19.9292,19.2314,20.2374,20.0914,21.6915,21.2929,20.6324,19.9944,20.8562,20.2519,19.5724,20.3242,20.7495,18.4052,18.2376,17.8289,16.5422,16.7189,14.4950,13.9607,14.4174,12.9490,12.1078,11.7894,8.44725,7.57995,8.61965,0.00000,0.00000,0.00000,0.00000,0.00000
290000,0.00000,0.00000,0.00000,0.00000,10.9855,8.15263,10.8678,11.5436,12.9857,14.2934,13.9521,15.3570,15.2153,15.8320,17.4261,18.7618,18.9560,18.7890,19.8177,19.4036,20.8547,19.9704,20.7239,20.1780,20.8416,21.2375,20.2478,20.5844,20.3294,19.6339,19.5668,19.0591,18.8816,16.5095,17.2180,15.4778,14.3763,13.9305,13.0109,11.8001,11.9182,12.2726,9.44786,8.61603,7.79463,0.00000,0.00000,0.00000,0.00000,0.00000
291000,0.00000,0.00000,0.00000,0.00000,9.31660,8.45319,10.0833,11.8553,12.6127,13.9091,13.9399,15.8247,15.9462,16.6515,16.5563,18.1302,18.4022,19.3709,19.8643,20.0151,19.8701,20.7413,20.5751,21.0600,20.6909,20.5423,21.0773,20.2576,20.9118,19.3748,19.4314,18.6753,18.9199,17.0551,16.6416,16.7057,15.4360,14.5167,13.3913,10.9983,11.7488,11.2621,8.91047,8.28426,9.80403,0.00000,0.00000,0.00000,0.00000,0.00000
292000,0.00000,0.00000,0.00000,0.00000,8.96354,7.92003,9.96691,11.9766,12.2790,13.3714,14.7428,13.8447,15.1495,17.7325,17.3464,17.7122,18.8751,19.4998,19.8909,19.8470,19.4518,19.7289,20.9184,21.7797,20.7152,21.1635,21.3886,20.7820,19.8615,20.5421,19.0609,18.0191,17.3097,19.3038,17.9682,14.9752,14.3487,14.9891,13.8663,13.3390,10.4536,9.55212,10.5146,7.90137,9.80216,0.00000,0.00000,0.00000,0.00000,0.00000
293000,0.00000,0.00000,0.00000,0.00000,9.06650,8.31165,9.95690,11.4242,12.7378,12.6817,14.6424,15.0262,15.7319,16.9849,17.7999,18.3865,18.8737,19.5717,19.3067,19.2480,20.0188,20.3962,20.9228,20.6836,21.1051,20.8154,20.4386,20.9189,20.8957,19.0883,19.5005,18.7457,18.9827,18.5461,16.4643,17.1121,15.0740,14.6143,13.6500,13.2582,12.8294,10.4462,9.45897,7.85175,8.84128,0.00000,0.00000,0.00000,0.00000,0.00000
294000,0.00000,0.00000,0.00000,0.00000,9.33729,10.2151,9.68612,10.7099,12.2104,11.7570,13.6069,15.1292,16.2919,17.5575,18.3663,18.5577,18.9829,19.2248,19.5119,18.6213,20.3197,21.5469,20.6496,20.3945,19.5702,21.1879,20.2533,20.7972,20.3720,20.0941,19.8471,18.7345,18.6494,17.7158,18.1874,16.1757,15.1343,15.0341,13.1695,12.7833,11.7014,11.1414,10.5408,10.3484,10.4739,0.00000,0.00000,0.00000,0.00000,0.00000
295000,0.00000,0.00000,0.00000,0.00000,10.0987,8.79720,9.08413,11.4744,12.1715,13.9136,13.4773,14.5931,16.1484,17.8406,17.7305,17.7295,18.3961,19.9328,19.2501,20.2361,19.4590,21.9173,20.1285,20.2909,20.8963,19.9831,19.7806,20.7844,19.8551,20.0156,19.7687,20.1908,18.7410,17.6918,17.1238,16.2610,15.0880,13.6512,14.2110,12.5385,12.4201,11.4671,10.5610,8.90558,8.27387,0.00000,0.00000,0.00000,0.00000,0.00000
296000,0.00000,0.00000,0.00000,0.00000,8.99206,8.05106,10.4558,11.9985,13.4075,12.5212,14.0650,14.7372,16.4770,16.8481,17.1503,18.3587,17.9181,19.2656,20.3116,19.7159,20.7514,20.3281,21.7726,20.1156,20.4008,20.4755,20.0460,21.0627,20.5610,20.4004,19.1347,18.6910,18.7053,18.5142,16.7440,16.9653,16.2031,14.3009,13.9469,14.2771,11.3393,11.6714,9.48262,8.35018,10.9969,0.00000,0.00000,0.00000,0.00000,0.00000
297000,0.00000,0.00000,0.00000,0.00000,7.83812,9.57793,11.4045,10.2825,12.9245,12.8862,13.3619,15.6242,16.6040,16.9928,17.0241,18.2752,18.7233,19.2577,19.1049,19.9264,19.9369,20.3031,21.4489,20.5837,20.9982,20.6871,19.5078,20.1375,20.4282,19.6852,19.8051,19.9146,18.3872,18.2576,17.7557,17.1009,16.8225,14.7954,13.6156,12.5833,12.9293,10.7283,8.97594,10.3636,9.08173,0.00000,0.00000,0.00000,0.00000,0.00000
298000,0.00000,0.00000,0.00000,0.00000,9.44807,10.5658,10.5096,11.4709,11.6099,14.0954,14.0124,15.2973,15.4045,15.4458,17.4849,18.5056,18.8086,18.8554,18.8959,19.4346,20.1106,19.9298,21.2602,20.3517,20.4282,20.6640,20.6737,20.3101,20.4092,19.6743,19.1604,20.2886,18.8885,18.6000,17.1359,17.1879,16.4636,14.3519,14.3433,13.3205,11.8881,11.6602,10.5900,9.23609,9.74224,0.00000,0.00000,0.00000,0.00000,0.00000
299000,0.00000,0.00000,0.00000,0.00000,8.94830,9.47345,9.63612,10.1459,13.4456,13.1181,14.2254,16.8498,15.6943,16.6197,17.2383,17.5146,18.7015,20.5359,19.7354,18.7313,19.8960,19.7023,20.5280,20.8466,20.7893,21.3735,20.8270,19.8338,20.7905,20.1052,19.2423,19.4782,19.0057,17.8005,17.7358,17.7931,16.1087,15.7880,13.2869,12.9146,12.4691,9.95318,8.74025,10.8083,11.3867,0.00000,0.00000,0.00000,0.00000,0.00000
300000,0.00000,0.00000,0.00000,0.00000,7.87403,8.66867,10.2839,12.2532,11.9219,13.0265,13.9949,15.0435,14.7913,16.1954,18.4207,18.2235,19.1319,19.7502,19.5902,20.0029,19.9899,20.5597,20.0864,20.1789,20.8652,21.0723,20.7776,20.8179,20.2653,19.7870,19.1912,19.3788,18.2844,17.7088,16.2116,17.0884,16.7291,14.9019,13.8066,13.1501,12.0573,11.6013,10.2258,8.19269,8.09999,0.00000,0.00000,0.00000,0.00000,0.00000
301000,0.00000,0.00000,0.00000,0.00000,10.3614,9.02862,10.6346,12.4967,12.1988,13.2737,13.2722,16.2650,16.5266,15.3878,17.0507,17.5780,19.4384,19.5878,19.0790,19.3726,20.5635,19.8117,20.7735,20.8013,20.6147,20.6394,21.0383,20.7551,20.2326,19.8727,18.6661,18.6534,18.8113,16.6049,17.4256,16.9443,15.3850,14.8768,14.2748,13.8770,12.0588,12.2492,10.3002,9.12077,9.05472,0.00000,0.00000,0.00000,0.00000,0.00000
302000,0.00000,0.00000,0.00000,0.00000,8.99986,9.15124,10.1174,11.2028,12.3166,13.7708,14.9441,15.3985,15.7677,15.8395,16.8954,18.2005,18.5419,19.4181,18.9513,19.6193,20.5053,20.9378,20.8777,20.4865,20.1828,20.7503,21.5300,20.2490,20.3440,20.3355,19.3323,18.3395,18.5496,18.3256,17.5266,16.9609,14.9400,14.9238,13.4240,13.2193,13.2187,10.7769,9.94688,9.25983,8.10199,0.00000,0.00000,0.00000,0.00000,0.00000
303000,0.00000,0.00000,0.00000,0.00000,8.17066,9.08128,10.3970,11.6509,11.0793,13.8773,14.2650,14.3985,15.1555,16.3947,17.9630,17.7538,17.9243,20.0214,19.1888,19.8160,20.0707,20.8794,20.7741,19.5059,20.7006,20.8922,20.5593,21.2358,20.0997,19.8082,20.3040,19.5361,17.8119,17.4736,17.2067,17.0943,15.4062,14.7027,13.5932,12.6224,12.2934,11.8744,10.1756,9.03307,8.80915,0.00000,0.00000,0.00000,0.00000,0.00000
304000,0.00000,0.00000,0.00000,0.00000,9.37083,8.51475,9.97829,11.6920,12.1585,13.8111,14.4931,14.2982,15.9279,15.5314,17.1229,17.6679,18.4415,18.0324,19.7951,19.7809,20.6403,20.4535,19.9210,20.2813,20.3642,20.4677,22.0371,20.9869,20.0815,19.5789,19.1083,20.3494,18.6480,18.2024,16.4614,17.2446,15.9800,15.0955,15.5045,12.9842,10.8717,11.3688,10.5550,9.39316,10.3188,0.00000,0.00000,0.00000,0.00000,0.00000
305000,0.00000,0.00000,0.00000,0.00000,8.62715,9.16323,10.6656,11.5953,12.3738,12.7618,13.4402,15.1862,15.7751,17.5725,17.2082,17.8422,18.7124,18.5118,19.0327,19.9824,19.9440,20.1917,21.0410,20.7825,20.5179,21.0564,20.8483,20.7243,20.0111,19.9163,20.2841,19.0078,19.0211,18.3318,18.0307,16.2277,15.6454,14.3592,13.0858,13.1993,12.0435,11.5538,9.92924,8.95555,10.4204,0.00000,0.00000,0.00000,0.00000,0.00000
306000,0.00000,0.00000,0.00000,0.00000,7.66803,9.97128,9.68010,12.4599,11.0687,13.1797,14.5300,14.5700,15.3578,17.3962,17.7166,17.4853,18.6968,18.7118,19.3342,19.8286,20.7951,19.9526,20.6741,21.0768,19.3121,21.4642,20.9221,19.8244,20.3320,20.3868,20.0887,19.7327,19.5802,17.6037,17.7096,15.7117,16.3761,15.2718,13.7285,14.0757,11.4585,10.1409,10.7003,9.32762,8.13544,0.00000,0.00000,0.00000,0.00000,0.00000
307000,0.00000,0.00000,0.00000,0.00000,7.31708,8.59072,9.99866,12.5070,11.6322,13.4803,15.0038,16.0390,15.1890,16.5538,17.6172,17.5168,19.1496,18.8552,19.2676,19.7818,20.0931,19.8865,20.5606,20.8236,21.1565,20.1221,20.9664,20.5474,19.0231,20.1933,19.2676,19.9175,18.9220,17.8341,18.6980,16.8311,15.3529,15.5512,13.6431,12.6933,12.9739,11.2415,10.1700,9.84668,7.38889,0.00000,0.00000,0.00000,0.00000,0.00000
308000,0.00000,0.00000,0.00000,0.00000,8.62025,9.39466,9.98917,10.4964,12.1756,13.1548,14.2266,15.2038,15.7213,17.1868,17.6318,17.1572,19.1286,18.9292,19.7187,20.1207,20.4795,20.6169,21.2218,20.6054,20.7161,20.3226,20.5989,20.3167,19.3448,20.5159,18.1553,19.7737,19.0274,17.6354,17.5022,16.8855,16.2644,15.1070,13.9560,13.5659,12.7098,10.5575,11.3646,9.09639,6.01681,0.00000,0.00000,0.00000,0.00000,0.00000
309000,0.00000,0.00000,0.00000,0.00000,7.52971,10.0676,10.2159,9.92149,11.9928,13.0334,15.1779,16.2086,15.9096,17.6442,16.8700,17.2590,18.2327,19.7879,19.2846,20.4838,20.5475,20.7805,20.8874,20.5144,20.3494,20.7618,20.4467,20.4083,19.6122,19.7992,19.0056,19.5989,18.5913,18.4964,16.6214,16.6071,16.7631,13.1851,14.9277,13.4226,12.7361,10.8617,9.77229,10.2495,10.9546,0.00000,0.00000,0.00000,0.00000,0.00000
310000,0.00000,0.00000,0.00000,0.00000,8.10326,8.85279,10.4445,10.9254,12.8071,12.8579,15.0240,14.9520,17.2010,16.4226,17.1841,18.2839,19.3386,19.3207,19.9904,20.5771,20.2546,21.0484,20.2835,21.1819,20.4239,20.2999,20.9119,20.4749,20.3552,20.3992,18.8621,19.1627,18.2882,18.0871,17.4090,16.6927,15.3270,16.0301,14.3681,12.7918,12.4620,9.83488,11.2977,7.90091,11.0808,0.00000,0.00000,0.00000,0.00000,0.00000
311000,0.00000,0.00000,0.00000,0.00000,7.89902,9.17512,9.43118,10.8987,12.3074,12.7283,14.7010,16.8130,16.1226,17.2323,16.7939,17.8712,18.3463,19.8591,19.4917,19.8449,20.1501,20.4236,21.2607,20.5260,21.2629,21.2107,20.4021,20.7805,20.2693,19.6310,19.6716,19.5088,18.9506,17.3649,16.8193,16.3873,15.1914,16.0569,13.6178,13.7693,12.0184,9.60189,9.39180,7.83102,6.99485,0.00000,0.00000,0.00000,0.00000,0.00000
312000,0.00000,0.00000,0.00000,0.00000,7.88961,8.32581,9.16258,12.0446,12.1277,13.8530,14.3016,14.4320,16.0363,17.5019,17.7156,17.5159,19.4602,18.9149,19.4000,19.9995,20.6448,19.5170,20.3190,22.5549,20.9137,21.1973,20.8154,21.1254,20.0319,19.6932,20.4361,18.7302,17.9666,17.2370,17.3887,16.6340,15.0406,15.4762,14.3588,13.0449,12.3457,10.0094,7.91191,7.36440,5.94220,0.00000,0.00000,0.00000,0.00000,0.00000
313000,0.00000,0.00000,0.00000,0.00000,8.16576,8.89634,10.5888,10.7826,12.3408,13.3192,14.8676,15.6353,16.3207,15.6133,17.8565,18.4056,19.2072,19.4526,18.9292,20.1621,19.8610,20.5932,21.3956,21.0187,22.0912,21.2862,21.2513,20.8322,19.8297,20.0040,19.3255,18.7157,17.8217,17.7059,17.7358,16.4475,15.0254,14.7414,14.5195,13.4093,11.4403,11.1324,9.38959,7.56336,3.65561,0.00000,0.00000,0.00000,0.00000,0.00000
314000,0.00000,0.00000,0.00000,0.00000,7.76708,9.63402,10.9291,11.0738,12.0712,13.6342,13.2497,14.5762,16.1883,16.2336,17.4890,18.0979,19.4053,21.0006,19.1824,20.0355,20.4350,20.4392,21.0173,21.5055,21.1630,20.7477,20.9520,20.3050,20.7712,19.6947,20.3144,18.6135,18.5180,17.2880,16.8753,15.5694,14.3602,14.9755,13.5906,13.4711,12.3641,12.0056,9.71833,7.95540,3.93934,0.00000,0.00000,0.00000,0.00000,0.00000
