iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
163000,0.00000,1.66667,0.00000,1.66667,0.268519,0.578704,0.490741,0.513889,0.569444,0.444444,0.611111,0.416667,0.504630,0.527778,0.467593,0.555556,0.439815,0.560185,0.500000,0.467593,0.458333,0.430556,0.453704,0.476852,0.486111,0.365741,0.458333,0.435185,0.439815,0.444444,0.495370,0.476852,0.416667,0.430556,0.453704,0.495370,0.365741,0.439815,0.449074,0.402778,0.425926,0.421296,0.356481,0.518519,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
164000,0.00000,1.66667,0.00000,1.66667,0.222222,0.546296,0.504630,0.439815,0.578704,0.458333,0.527778,0.486111,0.509259,0.592593,0.393519,0.601852,0.416667,0.601852,0.546296,0.425926,0.449074,0.467593,0.472222,0.458333,0.430556,0.453704,0.393519,0.490741,0.453704,0.458333,0.504630,0.416667,0.518519,0.402778,0.462963,0.458333,0.430556,0.356481,0.379630,0.425926,0.449074,0.412037,0.416667,0.518519,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
165000,0.00000,1.66667,0.00000,1.66667,0.263889,0.629630,0.412037,0.564815,0.523148,0.462963,0.500000,0.421296,0.564815,0.453704,0.449074,0.560185,0.421296,0.541667,0.569444,0.370370,0.504630,0.402778,0.481481,0.472222,0.481481,0.467593,0.398148,0.458333,0.462963,0.458333,0.449074,0.518519,0.425926,0.388889,0.472222,0.453704,0.462963,0.435185,0.425926,0.402778,0.462963,0.351852,0.481481,0.490741,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
166000,0.00000,1.66667,0.00000,1.66667,0.277778,0.537037,0.453704,0.486111,0.523148,0.425926,0.578704,0.486111,0.541667,0.527778,0.375000,0.532407,0.430556,0.615741,0.495370,0.402778,0.467593,0.458333,0.495370,0.453704,0.412037,0.462963,0.435185,0.462963,0.527778,0.412037,0.444444,0.407407,0.379630,0.476852,0.416667,0.472222,0.453704,0.435185,0.476852,0.430556,0.416667,0.476852,0.444444,0.504630,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
167000,0.00000,1.66667,0.00000,1.66667,0.268519,0.597222,0.435185,0.555556,0.555556,0.486111,0.462963,0.407407,0.546296,0.555556,0.421296,0.504630,0.421296,0.546296,0.495370,0.439815,0.449074,0.537037,0.425926,0.379630,0.523148,0.435185,0.425926,0.412037,0.527778,0.453704,0.425926,0.472222,0.467593,0.421296,0.444444,0.430556,0.435185,0.486111,0.388889,0.444444,0.425926,0.523148,0.388889,0.500000,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
168000,0.00000,1.66667,0.00000,1.66667,0.217593,0.583333,0.518519,0.527778,0.574074,0.439815,0.537037,0.449074,0.587963,0.541667,0.416667,0.476852,0.449074,0.592593,0.564815,0.407407,0.481481,0.467593,0.430556,0.449074,0.425926,0.472222,0.425926,0.421296,0.453704,0.425926,0.458333,0.425926,0.425926,0.435185,0.467593,0.444444,0.444444,0.458333,0.384259,0.407407,0.435185,0.435185,0.500000,0.453704,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
169000,0.00000,1.66667,0.00000,1.66667,0.231481,0.666667,0.462963,0.495370,0.615741,0.453704,0.606481,0.384259,0.555556,0.560185,0.449074,0.476852,0.393519,0.560185,0.504630,0.472222,0.402778,0.495370,0.462963,0.467593,0.412037,0.430556,0.486111,0.365741,0.495370,0.458333,0.541667,0.412037,0.407407,0.453704,0.490741,0.393519,0.476852,0.402778,0.462963,0.444444,0.384259,0.425926,0.421296,0.449074,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
170000,0.00000,1.66667,0.00000,1.66667,0.287037,0.611111,0.379630,0.532407,0.583333,0.449074,0.560185,0.462963,0.560185,0.509259,0.412037,0.583333,0.365741,0.546296,0.550926,0.472222,0.388889,0.490741,0.481481,0.458333,0.444444,0.500000,0.407407,0.453704,0.384259,0.509259,0.416667,0.472222,0.472222,0.425926,0.430556,0.407407,0.486111,0.402778,0.449074,0.430556,0.430556,0.430556,0.425926,0.472222,0.0555556,1.66667,0.00000,1.66667,0.00000,0.00000
171000,0.00000,1.66667,0.00000,1.66667,0.259259,0.578704,0.546296,0.481481,0.550926,0.435185,0.555556,0.384259,0.560185,0.583333,0.421296,0.537037,0.444444,0.560185,0.504630,0.416667,0.449074,0.453704,0.453704,0.472222,0.347222,0.486111,0.444444,0.518519,0.435185,0.425926,0.490741,0.407407,0.476852,0.462963,0.435185,0.467593,0.416667,0.398148,0.402778,0.439815,0.444444,0.425926,0.439815,0.509259,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
172000,0.00000,1.66667,0.00000,1.66667,0.273148,0.583333,0.462963,0.587963,0.564815,0.458333,0.504630,0.435185,0.587963,0.509259,0.444444,0.509259,0.384259,0.509259,0.518519,0.444444,0.439815,0.504630,0.425926,0.407407,0.458333,0.416667,0.402778,0.523148,0.412037,0.444444,0.435185,0.500000,0.467593,0.481481,0.453704,0.449074,0.462963,0.490741,0.384259,0.421296,0.453704,0.402778,0.453704,0.453704,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
173000,0.00000,1.66667,0.00000,1.66667,0.245370,0.578704,0.453704,0.564815,0.550926,0.458333,0.504630,0.523148,0.527778,0.509259,0.416667,0.509259,0.467593,0.513889,0.453704,0.402778,0.523148,0.453704,0.472222,0.393519,0.453704,0.486111,0.402778,0.481481,0.430556,0.495370,0.449074,0.453704,0.435185,0.425926,0.458333,0.425926,0.444444,0.412037,0.467593,0.453704,0.462963,0.402778,0.509259,0.462963,0.0555556,1.66667,0.00000,1.66667,0.00000,0.00000
174000,0.00000,1.66667,0.00000,1.66667,0.240741,0.606481,0.458333,0.509259,0.537037,0.430556,0.527778,0.412037,0.546296,0.550926,0.439815,0.564815,0.425926,0.550926,0.555556,0.402778,0.467593,0.430556,0.393519,0.458333,0.449074,0.500000,0.416667,0.393519,0.541667,0.439815,0.481481,0.458333,0.453704,0.449074,0.541667,0.384259,0.430556,0.462963,0.407407,0.412037,0.467593,0.439815,0.379630,0.513889,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
175000,0.00000,1.66667,0.00000,1.66667,0.277778,0.606481,0.430556,0.597222,0.500000,0.379630,0.560185,0.462963,0.555556,0.611111,0.439815,0.578704,0.412037,0.490741,0.518519,0.407407,0.453704,0.467593,0.425926,0.412037,0.430556,0.439815,0.402778,0.476852,0.430556,0.453704,0.481481,0.462963,0.430556,0.486111,0.388889,0.444444,0.425926,0.425926,0.513889,0.476852,0.430556,0.435185,0.458333,0.439815,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
176000,0.00000,1.66667,0.00000,1.66667,0.347222,0.555556,0.472222,0.532407,0.620370,0.430556,0.560185,0.481481,0.555556,0.462963,0.472222,0.472222,0.462963,0.546296,0.569444,0.402778,0.393519,0.430556,0.388889,0.421296,0.384259,0.486111,0.490741,0.444444,0.472222,0.495370,0.449074,0.458333,0.398148,0.439815,0.412037,0.425926,0.393519,0.439815,0.407407,0.449074,0.439815,0.504630,0.467593,0.481481,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
177000,0.00000,1.66667,0.00000,1.66667,0.263889,0.560185,0.439815,0.569444,0.541667,0.453704,0.504630,0.430556,0.606481,0.532407,0.523148,0.509259,0.412037,0.592593,0.518519,0.375000,0.467593,0.476852,0.458333,0.435185,0.444444,0.467593,0.462963,0.453704,0.416667,0.532407,0.416667,0.430556,0.449074,0.430556,0.504630,0.421296,0.444444,0.430556,0.421296,0.449074,0.439815,0.416667,0.347222,0.472222,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
178000,0.00000,1.66667,0.00000,1.66667,0.231481,0.587963,0.449074,0.625000,0.546296,0.435185,0.574074,0.416667,0.550926,0.564815,0.467593,0.472222,0.458333,0.472222,0.583333,0.430556,0.402778,0.467593,0.393519,0.453704,0.513889,0.449074,0.472222,0.425926,0.416667,0.481481,0.476852,0.462963,0.388889,0.546296,0.379630,0.435185,0.476852,0.472222,0.402778,0.435185,0.453704,0.393519,0.435185,0.416667,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
179000,0.00000,1.66667,0.00000,1.66667,0.263889,0.685185,0.435185,0.523148,0.560185,0.421296,0.564815,0.412037,0.546296,0.495370,0.435185,0.578704,0.458333,0.486111,0.550926,0.393519,0.490741,0.416667,0.444444,0.453704,0.421296,0.462963,0.467593,0.365741,0.486111,0.500000,0.425926,0.384259,0.462963,0.481481,0.435185,0.453704,0.393519,0.421296,0.458333,0.416667,0.490741,0.453704,0.421296,0.504630,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
180000,0.00000,1.66667,0.00000,1.66667,0.240741,0.537037,0.495370,0.564815,0.555556,0.444444,0.513889,0.439815,0.606481,0.518519,0.500000,0.523148,0.398148,0.527778,0.611111,0.384259,0.430556,0.416667,0.462963,0.439815,0.416667,0.472222,0.453704,0.398148,0.444444,0.412037,0.458333,0.486111,0.402778,0.467593,0.462963,0.402778,0.462963,0.379630,0.476852,0.462963,0.402778,0.444444,0.425926,0.583333,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
181000,0.00000,1.66667,0.00000,1.66667,0.268519,0.634259,0.490741,0.583333,0.486111,0.407407,0.560185,0.384259,0.560185,0.537037,0.425926,0.574074,0.444444,0.481481,0.578704,0.416667,0.421296,0.453704,0.444444,0.472222,0.439815,0.500000,0.425926,0.412037,0.453704,0.453704,0.509259,0.407407,0.393519,0.444444,0.375000,0.467593,0.467593,0.439815,0.407407,0.453704,0.453704,0.476852,0.379630,0.546296,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
182000,0.00000,1.66667,0.00000,1.66667,0.245370,0.615741,0.467593,0.597222,0.509259,0.421296,0.583333,0.476852,0.509259,0.509259,0.472222,0.546296,0.439815,0.578704,0.560185,0.439815,0.449074,0.407407,0.462963,0.421296,0.449074,0.416667,0.453704,0.435185,0.402778,0.407407,0.462963,0.435185,0.458333,0.444444,0.384259,0.504630,0.402778,0.458333,0.416667,0.472222,0.439815,0.472222,0.444444,0.449074,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
183000,0.00000,1.66667,0.00000,1.66667,0.287037,0.550926,0.435185,0.583333,0.555556,0.458333,0.564815,0.462963,0.527778,0.569444,0.398148,0.532407,0.462963,0.513889,0.541667,0.430556,0.500000,0.439815,0.365741,0.439815,0.500000,0.365741,0.444444,0.430556,0.527778,0.458333,0.421296,0.462963,0.430556,0.407407,0.425926,0.490741,0.393519,0.435185,0.430556,0.444444,0.472222,0.453704,0.416667,0.495370,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
184000,0.00000,1.66667,0.00000,1.66667,0.240741,0.569444,0.467593,0.587963,0.555556,0.481481,0.495370,0.462963,0.560185,0.574074,0.379630,0.560185,0.490741,0.546296,0.444444,0.370370,0.486111,0.476852,0.412037,0.439815,0.375000,0.416667,0.453704,0.444444,0.467593,0.462963,0.439815,0.486111,0.439815,0.435185,0.435185,0.412037,0.407407,0.421296,0.476852,0.421296,0.504630,0.384259,0.490741,0.541667,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
185000,0.00000,1.66667,0.00000,1.66667,0.226852,0.578704,0.439815,0.574074,0.550926,0.453704,0.592593,0.407407,0.555556,0.550926,0.467593,0.550926,0.365741,0.541667,0.537037,0.393519,0.462963,0.421296,0.449074,0.416667,0.439815,0.439815,0.398148,0.444444,0.425926,0.439815,0.384259,0.472222,0.453704,0.500000,0.518519,0.398148,0.449074,0.435185,0.472222,0.462963,0.393519,0.481481,0.444444,0.518519,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
186000,0.00000,1.66667,0.00000,1.66667,0.245370,0.597222,0.462963,0.574074,0.569444,0.453704,0.546296,0.449074,0.500000,0.592593,0.384259,0.532407,0.416667,0.532407,0.490741,0.412037,0.439815,0.439815,0.425926,0.421296,0.430556,0.439815,0.537037,0.500000,0.467593,0.370370,0.435185,0.481481,0.444444,0.527778,0.439815,0.425926,0.384259,0.444444,0.481481,0.425926,0.500000,0.407407,0.435185,0.500000,0.0277778,1.66667,0.00000,1.66667,0.00000,0.00000
187000,0.00000,1.66667,0.00000,1.66667,0.254630,0.643519,0.435185,0.550926,0.611111,0.462963,0.546296,0.421296,0.587963,0.476852,0.481481,0.518519,0.449074,0.523148,0.532407,0.379630,0.481481,0.416667,0.486111,0.412037,0.472222,0.444444,0.476852,0.430556,0.421296,0.472222,0.430556,0.444444,0.361111,0.421296,0.476852,0.430556,0.541667,0.407407,0.449074,0.435185,0.398148,0.462963,0.407407,0.458333,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
188000,0.00000,1.66667,0.00000,1.66667,0.231481,0.666667,0.462963,0.527778,0.574074,0.527778,0.583333,0.388889,0.537037,0.601852,0.439815,0.504630,0.444444,0.518519,0.560185,0.351852,0.430556,0.476852,0.490741,0.444444,0.425926,0.458333,0.476852,0.453704,0.462963,0.388889,0.462963,0.337963,0.476852,0.393519,0.439815,0.476852,0.444444,0.486111,0.453704,0.384259,0.439815,0.425926,0.421296,0.472222,0.0462963,1.66667,0.00000,1.66667,0.00000,0.00000
189000,0.00000,1.66667,0.00000,1.66667,0.300926,0.574074,0.416667,0.550926,0.537037,0.504630,0.523148,0.421296,0.574074,0.615741,0.458333,0.629630,0.342593,0.625000,0.462963,0.416667,0.444444,0.425926,0.421296,0.500000,0.435185,0.467593,0.407407,0.490741,0.393519,0.476852,0.416667,0.425926,0.388889,0.532407,0.365741,0.407407,0.472222,0.398148,0.495370,0.453704,0.462963,0.425926,0.342593,0.527778,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
190000,0.00000,1.66667,0.00000,1.66667,0.250000,0.625000,0.407407,0.583333,0.541667,0.421296,0.541667,0.453704,0.513889,0.550926,0.444444,0.537037,0.407407,0.583333,0.546296,0.435185,0.435185,0.365741,0.495370,0.435185,0.453704,0.472222,0.458333,0.523148,0.365741,0.458333,0.458333,0.416667,0.421296,0.513889,0.444444,0.472222,0.458333,0.412037,0.421296,0.458333,0.379630,0.458333,0.407407,0.504630,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
191000,0.00000,1.66667,0.00000,1.66667,0.259259,0.564815,0.412037,0.504630,0.541667,0.439815,0.527778,0.444444,0.537037,0.555556,0.412037,0.574074,0.384259,0.611111,0.532407,0.458333,0.439815,0.416667,0.462963,0.416667,0.495370,0.435185,0.476852,0.435185,0.513889,0.513889,0.412037,0.430556,0.430556,0.421296,0.458333,0.425926,0.449074,0.435185,0.453704,0.481481,0.439815,0.370370,0.444444,0.518519,0.0555556,1.66667,0.00000,1.66667,0.00000,0.00000
192000,0.00000,1.66667,0.00000,1.66667,0.277778,0.569444,0.462963,0.490741,0.550926,0.444444,0.546296,0.430556,0.518519,0.606481,0.402778,0.555556,0.416667,0.513889,0.578704,0.439815,0.444444,0.425926,0.388889,0.407407,0.472222,0.476852,0.444444,0.458333,0.430556,0.444444,0.462963,0.523148,0.476852,0.439815,0.486111,0.393519,0.421296,0.449074,0.462963,0.472222,0.412037,0.425926,0.402778,0.509259,0.0555556,1.66667,0.00000,1.66667,0.00000,0.00000
193000,0.00000,1.66667,0.00000,1.66667,0.231481,0.662037,0.453704,0.523148,0.583333,0.462963,0.532407,0.467593,0.537037,0.527778,0.449074,0.500000,0.398148,0.509259,0.634259,0.375000,0.495370,0.416667,0.481481,0.462963,0.472222,0.425926,0.425926,0.490741,0.430556,0.481481,0.425926,0.398148,0.449074,0.421296,0.416667,0.407407,0.412037,0.430556,0.462963,0.462963,0.462963,0.453704,0.407407,0.504630,0.0462963,1.66667,0.00000,1.66667,0.00000,0.00000
194000,0.00000,1.66667,0.00000,1.66667,0.277778,0.611111,0.430556,0.527778,0.537037,0.518519,0.625000,0.393519,0.523148,0.550926,0.425926,0.537037,0.476852,0.555556,0.518519,0.425926,0.458333,0.449074,0.444444,0.430556,0.458333,0.453704,0.532407,0.402778,0.476852,0.412037,0.462963,0.412037,0.509259,0.412037,0.384259,0.379630,0.435185,0.481481,0.476852,0.384259,0.425926,0.379630,0.412037,0.537037,0.0462963,1.66667,0.00000,1.66667,0.00000,0.00000
195000,0.00000,1.66667,0.00000,1.66667,0.314815,0.620370,0.412037,0.560185,0.620370,0.416667,0.583333,0.402778,0.569444,0.513889,0.444444,0.583333,0.444444,0.527778,0.500000,0.453704,0.444444,0.444444,0.444444,0.398148,0.490741,0.416667,0.435185,0.458333,0.490741,0.375000,0.425926,0.435185,0.384259,0.458333,0.458333,0.486111,0.435185,0.458333,0.458333,0.481481,0.402778,0.412037,0.416667,0.416667,0.0972222,1.66667,0.00000,1.66667,0.00000,0.00000
196000,0.00000,1.66667,0.00000,1.66667,0.263889,0.574074,0.453704,0.620370,0.504630,0.444444,0.583333,0.421296,0.569444,0.518519,0.412037,0.569444,0.388889,0.555556,0.523148,0.393519,0.467593,0.453704,0.453704,0.500000,0.462963,0.444444,0.467593,0.388889,0.388889,0.421296,0.518519,0.444444,0.472222,0.449074,0.449074,0.430556,0.458333,0.453704,0.467593,0.453704,0.412037,0.425926,0.361111,0.518519,0.0324074,1.66667,0.00000,1.66667,0.00000,0.00000
197000,0.00000,1.66667,0.00000,1.66667,0.236111,0.569444,0.384259,0.592593,0.486111,0.481481,0.527778,0.490741,0.537037,0.481481,0.476852,0.541667,0.444444,0.555556,0.550926,0.356481,0.421296,0.453704,0.504630,0.458333,0.435185,0.513889,0.467593,0.458333,0.453704,0.458333,0.393519,0.421296,0.449074,0.444444,0.476852,0.453704,0.444444,0.458333,0.375000,0.430556,0.412037,0.444444,0.398148,0.569444,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
198000,0.00000,1.66667,0.00000,1.66667,0.305556,0.518519,0.472222,0.527778,0.569444,0.486111,0.518519,0.402778,0.592593,0.481481,0.379630,0.486111,0.476852,0.578704,0.500000,0.439815,0.407407,0.504630,0.439815,0.467593,0.449074,0.467593,0.500000,0.412037,0.472222,0.398148,0.481481,0.393519,0.407407,0.509259,0.435185,0.476852,0.439815,0.430556,0.425926,0.421296,0.458333,0.425926,0.467593,0.513889,0.0509259,1.66667,0.00000,1.66667,0.00000,0.00000
199000,0.00000,1.66667,0.00000,1.66667,0.305556,0.560185,0.467593,0.476852,0.587963,0.384259,0.564815,0.421296,0.611111,0.537037,0.444444,0.532407,0.458333,0.476852,0.513889,0.375000,0.495370,0.444444,0.481481,0.500000,0.435185,0.481481,0.347222,0.458333,0.500000,0.435185,0.532407,0.421296,0.509259,0.416667,0.435185,0.407407,0.486111,0.379630,0.449074,0.425926,0.375000,0.398148,0.476852,0.541667,0.0416667,1.66667,0.00000,1.66667,0.00000,0.00000
200000,0.00000,1.66667,0.00000,1.66667,0.254630,0.578704,0.449074,0.518519,0.625000,0.430556,0.513889,0.458333,0.611111,0.495370,0.351852,0.587963,0.416667,0.504630,0.523148,0.509259,0.449074,0.449074,0.518519,0.412037,0.500000,0.416667,0.444444,0.439815,0.425926,0.532407,0.439815,0.439815,0.439815,0.481481,0.449074,0.421296,0.444444,0.421296,0.393519,0.476852,0.361111,0.412037,0.449074,0.500000,0.0462963,1.66667,0.00000,1.66667,0.00000,0.00000
201000,0.00000,1.66667,0.00000,1.66667,0.254630,0.597222,0.425926,0.495370,0.583333,0.439815,0.532407,0.472222,0.592593,0.523148,0.439815,0.541667,0.421296,0.555556,0.495370,0.449074,0.462963,0.416667,0.518519,0.472222,0.402778,0.472222,0.444444,0.453704,0.458333,0.384259,0.486111,0.425926,0.435185,0.398148,0.504630,0.430556,0.472222,0.398148,0.453704,0.439815,0.398148,0.435185,0.412037,0.527778,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
202000,0.00000,1.66667,0.00000,1.66667,0.296296,0.574074,0.416667,0.560185,0.541667,0.412037,0.486111,0.467593,0.537037,0.546296,0.398148,0.564815,0.486111,0.532407,0.555556,0.421296,0.472222,0.439815,0.439815,0.435185,0.476852,0.388889,0.481481,0.462963,0.430556,0.430556,0.472222,0.402778,0.509259,0.444444,0.453704,0.453704,0.435185,0.444444,0.407407,0.388889,0.425926,0.481481,0.439815,0.500000,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
203000,0.00000,1.66667,0.00000,1.66667,0.250000,0.625000,0.444444,0.527778,0.509259,0.458333,0.541667,0.439815,0.532407,0.495370,0.453704,0.486111,0.444444,0.583333,0.523148,0.476852,0.435185,0.490741,0.481481,0.402778,0.467593,0.444444,0.449074,0.453704,0.467593,0.393519,0.500000,0.425926,0.481481,0.453704,0.412037,0.388889,0.490741,0.430556,0.430556,0.486111,0.421296,0.393519,0.398148,0.504630,0.0972222,1.66667,0.00000,1.66667,0.00000,0.00000
204000,0.00000,1.66667,0.00000,1.66667,0.240741,0.560185,0.467593,0.527778,0.569444,0.430556,0.541667,0.490741,0.504630,0.527778,0.509259,0.546296,0.486111,0.500000,0.546296,0.398148,0.490741,0.486111,0.444444,0.398148,0.486111,0.407407,0.476852,0.388889,0.407407,0.449074,0.439815,0.476852,0.421296,0.458333,0.490741,0.449074,0.439815,0.425926,0.388889,0.412037,0.444444,0.458333,0.453704,0.509259,0.0416667,1.66667,0.00000,1.66667,0.00000,0.00000
205000,0.00000,1.66667,0.00000,1.66667,0.263889,0.560185,0.425926,0.601852,0.546296,0.449074,0.583333,0.425926,0.537037,0.555556,0.407407,0.504630,0.467593,0.564815,0.486111,0.449074,0.462963,0.486111,0.453704,0.425926,0.425926,0.439815,0.402778,0.476852,0.527778,0.458333,0.439815,0.361111,0.453704,0.416667,0.435185,0.513889,0.486111,0.398148,0.416667,0.486111,0.412037,0.412037,0.453704,0.435185,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
206000,0.00000,1.66667,0.00000,1.66667,0.296296,0.546296,0.476852,0.444444,0.578704,0.430556,0.583333,0.435185,0.490741,0.532407,0.416667,0.555556,0.365741,0.601852,0.569444,0.458333,0.449074,0.416667,0.495370,0.458333,0.421296,0.509259,0.486111,0.476852,0.481481,0.375000,0.435185,0.435185,0.486111,0.407407,0.444444,0.430556,0.453704,0.388889,0.476852,0.421296,0.412037,0.425926,0.398148,0.532407,0.0925926,1.66667,0.00000,1.66667,0.00000,0.00000
207000,0.00000,1.66667,0.00000,1.66667,0.245370,0.574074,0.398148,0.550926,0.578704,0.430556,0.541667,0.398148,0.518519,0.569444,0.458333,0.546296,0.449074,0.569444,0.550926,0.421296,0.388889,0.412037,0.430556,0.453704,0.495370,0.444444,0.476852,0.472222,0.407407,0.486111,0.412037,0.462963,0.467593,0.462963,0.453704,0.472222,0.370370,0.453704,0.398148,0.476852,0.472222,0.398148,0.421296,0.518519,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
208000,0.00000,1.66667,0.00000,1.66667,0.245370,0.578704,0.388889,0.569444,0.527778,0.458333,0.523148,0.500000,0.550926,0.518519,0.435185,0.527778,0.444444,0.500000,0.569444,0.430556,0.435185,0.435185,0.393519,0.472222,0.449074,0.476852,0.402778,0.412037,0.430556,0.444444,0.439815,0.486111,0.500000,0.462963,0.481481,0.458333,0.439815,0.444444,0.337963,0.513889,0.467593,0.430556,0.444444,0.449074,0.115741,1.66667,0.00000,1.66667,0.00000,0.00000
209000,0.00000,1.66667,0.00000,1.66667,0.277778,0.541667,0.425926,0.546296,0.578704,0.416667,0.546296,0.458333,0.513889,0.564815,0.444444,0.555556,0.407407,0.481481,0.532407,0.476852,0.453704,0.462963,0.402778,0.439815,0.435185,0.439815,0.467593,0.467593,0.458333,0.472222,0.458333,0.500000,0.384259,0.495370,0.425926,0.430556,0.449074,0.425926,0.398148,0.490741,0.439815,0.407407,0.439815,0.509259,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
