iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
161000,11.2564,0.0300363,4.06454,0.0944860,10.0202,10.7853,10.4794,11.2213,12.0081,10.7243,10.6328,9.74184,8.69951,11.5291,11.0033,11.0427,12.0805,9.76536,9.96514,11.6336,11.7836,10.9592,10.8485,10.8508,9.73844,10.8790,10.9474,12.2932,11.5095,11.9563,10.7316,10.0298,10.8114,10.2016,11.1750,9.98904,11.9982,11.2465,11.0451,10.0602,9.63371,10.7129,11.0094,10.6082,9.54781,0.0620070,3.22460,0.00000,15.3282,6.95452
162000,12.3126,0.00000,1.68404,0.0648392,9.57059,11.0397,10.3742,10.4929,11.2759,10.9946,11.8845,11.2427,10.0150,11.5026,10.8524,11.0269,9.54234,9.64317,11.5498,11.4610,10.7209,12.2254,11.8718,10.5857,11.5954,10.1607,10.3983,11.2547,11.8686,11.7288,10.9601,9.71369,11.2936,10.6148,11.1988,11.2316,10.0003,10.4526,10.8717,11.1637,11.8554,11.3095,10.2039,10.2452,9.12469,0.0906396,2.81351,0.00000,0.00000,0.00000
163000,0.00000,0.0313448,3.29662,0.0751536,10.4441,10.1813,11.0679,10.7162,11.2314,11.5684,11.0673,11.4563,10.6220,9.29119,11.4796,11.4533,11.9616,10.4744,10.5704,9.74639,10.9980,11.8338,12.1061,12.3013,10.5452,10.5933,11.4515,10.6010,11.9524,10.8536,10.0509,11.4842,9.78419,9.95306,11.3627,11.9731,12.2009,9.93473,10.8401,12.7505,10.4081,10.5005,10.6857,10.3535,9.41917,0.00000,3.73264,0.0206672,12.2900,0.00000
164000,10.7206,0.0551455,3.24815,0.0974208,9.61935,10.4580,12.0172,9.15657,10.6548,10.6581,10.9472,11.2367,12.0245,8.69959,10.5717,12.0820,11.2873,10.4561,11.6971,12.3426,9.11131,11.7639,11.8945,10.6204,10.3971,11.4601,11.2738,10.6247,11.2332,11.5664,10.6851,10.0338,10.7361,10.9142,11.1128,11.8202,11.2771,10.8018,10.7004,10.7778,11.8345,10.3435,10.3175,11.0159,8.68739,0.0409197,2.21207,0.00000,0.00000,0.00000
165000,0.00000,0.00000,2.62957,0.118162,12.5300,10.7304,9.31562,10.3188,9.81194,10.4342,11.0125,9.98889,10.6624,12.5949,12.9757,10.3196,11.0488,11.5846,11.3506,10.6900,10.6127,11.1863,11.7063,10.3636,11.7828,11.6241,9.94576,10.3845,11.0160,11.6540,10.9963,10.4038,10.9110,10.6555,11.0494,10.2773,11.4656,9.83920,11.3215,11.2043,9.55046,10.6808,10.9478,10.3563,11.5070,0.0277103,1.50345,0.0183474,0.00000,17.2301
166000,0.00000,0.0204083,1.36823,0.139921,10.5830,10.0073,10.2479,10.9478,10.6008,10.4575,11.5616,11.2665,12.2581,11.0893,11.0148,9.46171,12.8127,11.3152,11.1100,11.4236,11.5005,10.6452,11.3839,11.7506,11.7253,10.7080,10.9646,11.4174,10.3935,11.9324,10.8710,10.3764,10.8590,9.60680,10.5554,10.3554,12.4673,12.1337,10.4654,11.2945,10.1798,9.50022,11.0579,9.72995,10.8764,0.0456980,1.12984,0.0332034,0.00000,12.6298
167000,0.00000,0.0438414,3.91164,0.0539634,9.16083,9.52261,9.71509,10.4094,11.4130,11.2123,9.91621,11.6058,12.3448,11.7481,8.98145,11.4390,10.0434,11.1895,12.1174,12.0028,10.7180,11.5956,11.4515,11.4214,10.3775,10.5188,12.2063,11.6601,11.4310,12.2404,11.7699,11.9995,10.4886,10.8943,11.4360,10.7696,10.6795,11.9915,8.95247,11.0742,11.9532,10.1508,9.87397,10.1465,10.2834,0.0846029,1.12535,0.00000,11.4309,0.00000
168000,11.8595,0.00000,3.13971,0.127983,9.80059,9.04398,10.0873,10.7765,10.1178,9.96847,12.0223,11.3917,10.7872,10.1775,10.9042,9.62454,10.2912,10.8269,11.8332,11.4406,11.7483,10.7983,10.7457,11.1983,10.6231,11.4026,12.3124,12.7527,11.3167,12.1617,11.3803,13.2382,11.6684,11.3388,11.6846,10.3045,11.4563,9.52370,12.3981,9.73996,10.9477,10.8678,9.70008,10.8791,9.47424,0.0243497,2.23854,0.0268067,0.00000,0.00000
169000,0.00000,0.0228031,1.99490,0.0734318,9.75298,11.1191,9.17107,12.5300,10.4800,10.9401,10.1783,9.66233,10.7157,10.5863,11.0567,10.6874,10.0005,11.9556,10.7230,11.6000,9.56680,11.6332,11.1235,12.5785,10.3380,10.4688,12.0770,12.7701,11.6747,11.6274,10.9567,11.4743,11.5684,11.1846,12.9889,11.6196,11.5966,11.8635,8.10101,11.2711,11.4370,11.1497,9.47963,9.12437,10.9414,0.0305707,1.70259,0.00000,0.00000,0.00000
170000,0.00000,0.00000,0.971624,0.0544839,10.1690,9.28587,10.9965,11.1967,10.8418,11.3933,10.0528,10.7462,10.5328,9.58465,12.5833,10.0772,10.9391,11.2721,11.4656,10.7390,11.6938,11.4512,11.1419,11.4937,11.7276,10.4825,10.9470,12.1701,12.2215,11.0042,11.3480,10.0103,12.3010,11.0329,12.3133,12.6561,11.8184,10.1138,9.86563,10.0064,10.3986,10.4557,11.2412,11.0455,9.56012,0.0607722,5.60394,0.00000,11.9909,0.00000
171000,13.9822,0.00000,6.72076,0.135100,9.48375,13.0195,8.51088,11.9068,10.3002,11.2427,10.1130,10.6199,10.7334,10.5970,11.2024,9.77679,12.3419,11.1331,11.5621,12.7996,12.0037,9.70123,10.7867,11.8894,10.7470,10.0365,12.1949,11.2993,12.1832,11.3691,10.1392,11.8004,12.3822,10.1174,10.5810,12.1264,11.2885,10.9091,11.2919,9.69320,12.0823,10.6544,10.4791,10.3547,11.2931,0.0608665,1.22547,0.00000,0.00000,0.00000
172000,0.00000,0.00000,3.92428,0.0859868,11.5917,10.9659,10.0419,10.9699,10.6694,9.92487,10.0600,9.88279,10.7099,11.0289,12.4645,11.9641,9.23408,11.4786,11.1163,11.3120,11.4556,11.5487,11.8665,10.7124,10.4952,10.4818,10.7204,11.4455,12.0235,11.3041,11.5096,10.6485,11.0005,12.2500,11.8692,11.3913,10.5866,11.4137,11.1811,9.22784,11.4215,10.5932,10.6157,11.2660,11.6897,0.0667253,1.83583,0.00000,12.5639,14.9354
173000,0.00000,0.00000,5.31347,0.0888018,10.7536,11.3014,10.5791,9.79797,11.4622,9.75406,10.2286,10.0997,10.5587,11.5429,9.98595,11.4763,9.95847,11.7696,10.2051,12.6367,10.8309,11.7677,12.1590,11.0543,10.0369,10.1196,11.9769,12.3992,10.8047,12.6509,11.7403,12.1773,9.72224,12.3712,11.9543,9.46404,9.77509,11.4969,10.6870,10.9204,11.2917,10.3919,11.1697,10.0698,11.2213,0.0394456,3.08625,0.00000,0.00000,0.00000
174000,0.00000,0.0420059,2.42650,0.153778,12.3343,10.9759,10.6092,10.7842,10.0699,9.83386,10.6420,11.0682,11.4158,10.6372,10.2644,10.6338,10.7820,10.8773,11.3638,10.6113,11.0331,11.5778,12.1818,11.5715,12.6416,10.1915,11.2755,11.5431,11.5795,13.7119,12.5651,9.82919,11.0744,10.5900,11.1889,10.7486,11.0926,11.0274,9.24665,11.7584,11.6361,9.28066,11.6430,11.9176,10.6773,0.00813373,7.00067,0.00000,0.00000,0.00000
175000,0.00000,0.0256739,2.16066,0.0609761,12.4762,10.9767,10.9310,11.7679,10.7124,9.67248,8.96502,11.9638,11.0730,12.1644,11.0428,9.75250,11.0221,11.8829,10.4550,11.3823,11.3509,11.6623,10.8728,11.5196,12.4471,10.5709,12.2587,11.8762,12.2225,11.9744,11.8747,11.5526,10.9927,11.3646,11.9290,10.4162,10.6782,10.8958,11.1587,9.47583,10.4065,8.31774,11.7353,11.0060,11.6251,0.00515126,3.02716,0.0383462,0.00000,0.00000
176000,10.6346,0.00000,2.53685,0.0595474,9.81336,11.6024,10.9564,10.4678,9.79398,10.4715,10.5969,10.4413,10.7998,12.9465,10.7749,11.6197,11.2472,10.7123,11.1992,11.2005,10.7295,11.8600,12.4246,12.8689,11.9236,11.4927,10.3423,11.7728,12.9354,11.6349,11.0234,10.8385,11.4509,11.2357,11.3146,10.9635,9.42675,11.0147,11.4270,11.2723,10.2768,9.84442,10.0478,10.7165,8.66366,0.0109108,2.38110,0.0288644,0.00000,11.2316
177000,0.00000,0.0500677,2.66694,0.0671611,9.53379,11.7603,10.1407,12.2660,11.0350,12.2441,10.9847,11.1594,11.2074,11.3954,10.2551,11.4397,11.3866,10.4883,10.9322,11.2589,11.6823,12.7095,11.3019,12.4826,12.0076,12.0282,11.5003,10.3741,12.0164,11.4509,11.4944,11.9595,10.5137,12.1460,11.5086,10.6565,10.2330,10.5078,11.1160,9.95967,8.14902,10.4622,11.7235,10.1378,10.4928,0.0314362,4.83896,0.0685607,0.00000,0.00000
178000,7.62916,0.00000,4.01871,0.0898120,10.7061,10.9928,10.9154,10.9426,11.1030,11.2539,10.8996,11.3093,11.1495,11.1349,11.1091,12.1703,11.6650,11.5926,10.3508,10.9202,11.9332,11.0070,12.5587,13.6660,10.9187,11.2265,12.3659,11.3296,11.1366,10.2642,12.0023,10.4233,11.8938,11.6059,12.8894,10.5700,11.4792,10.1327,10.8703,10.2289,9.42228,10.7083,9.89733,11.3119,9.18520,0.0544726,4.39673,0.00000,0.00000,0.00000
179000,0.00000,0.00000,2.86117,0.0323969,11.0755,10.3582,10.9173,10.5863,11.5953,10.0664,10.4117,11.6961,10.9940,12.2605,12.3941,10.7235,12.0198,11.6196,10.8982,12.0538,11.2176,12.1917,11.7004,11.6233,10.5903,10.2357,11.7742,11.4576,12.5243,11.5345,11.2580,10.7070,13.0865,11.3631,11.2683,10.9772,11.6213,12.3991,11.0253,12.1104,10.9581,8.55487,8.21851,11.6921,9.27219,0.0470679,5.01207,0.00000,0.00000,11.4344
180000,0.00000,0.0652505,3.94605,0.0817490,10.4419,10.8993,12.1979,10.2070,10.8894,11.8308,10.5912,12.0924,11.2178,11.4651,10.8710,10.8668,12.3235,11.1657,10.8850,11.5208,11.1198,11.0309,12.0993,11.5708,12.2252,12.2188,11.6611,11.3155,11.4464,11.3177,10.4910,11.2900,11.1041,12.5142,11.5009,12.4210,11.2841,10.8352,11.5436,10.3921,10.6614,10.2120,9.76198,10.1199,10.3527,0.0631057,3.29030,0.00000,7.90475,0.00000
181000,0.00000,0.00000,0.534127,0.0742354,10.3947,9.43112,11.4138,11.0595,10.1589,10.4539,11.1445,12.4585,11.3175,11.3007,10.2694,11.4531,11.7471,12.2426,10.8763,11.0145,11.2448,11.7224,12.7602,11.5873,11.0380,11.5621,12.9625,11.3301,11.4569,11.7962,11.5084,11.1165,10.9916,11.5241,11.2570,11.5599,10.0545,11.4033,11.0367,9.96355,12.1078,10.8081,8.88322,11.3857,9.57634,0.0880295,3.78117,0.00000,0.00000,0.00000
182000,0.00000,0.0395065,2.51709,0.224432,11.1126,11.7053,11.4432,10.3057,10.9007,11.5701,9.71911,10.3316,11.0891,10.4133,11.2854,10.3857,11.4751,11.5741,11.7682,11.6469,11.0555,13.6870,11.9261,12.0690,10.4500,11.0156,11.8904,12.7538,11.9395,12.0780,10.8681,12.1845,9.59204,10.0726,11.8498,10.9313,11.8067,11.5320,10.8576,9.22756,11.6456,11.3231,9.75127,10.3442,10.0418,0.0273762,6.11049,0.0410363,0.00000,0.00000
183000,0.00000,0.0480229,1.54041,0.0851340,9.48130,10.1361,12.1334,10.2278,11.8089,10.8411,10.9457,11.7507,12.1579,11.3083,9.81090,12.3545,10.7941,11.2451,11.4754,12.4774,11.9686,11.7774,12.4236,11.3945,11.2731,12.1487,12.1960,10.8194,11.0110,10.9973,12.0842,12.0748,12.5719,10.4892,9.79887,11.2089,10.3473,11.3179,11.3080,10.0672,12.5242,11.1678,10.3916,10.7861,7.73497,0.00000,3.50003,0.00000,0.00000,0.00000
184000,0.00000,0.00000,2.33785,0.171281,10.6913,11.4169,10.9402,10.4380,11.5470,11.5364,10.5502,10.8544,11.6062,10.7347,12.5747,8.89514,12.5097,11.2374,11.2839,13.0794,11.8819,12.3358,12.6839,11.6408,11.5208,12.7939,10.3187,12.2991,11.8091,11.6724,10.4181,11.5307,12.0544,11.4852,12.0490,11.5582,11.5709,11.6087,9.49430,11.8384,10.0280,11.3943,9.22635,10.8934,8.29999,0.00000,5.44172,0.0586973,0.00000,11.7719
185000,17.1957,0.0376550,2.23947,0.0366786,9.70874,11.7208,11.3558,10.8224,10.7086,10.2684,10.9709,11.2909,11.3769,11.1493,11.2521,11.8409,12.1947,11.3668,11.9722,9.74730,12.3354,11.2270,10.9808,12.2441,12.3258,12.7265,10.9497,14.1029,11.3848,10.2508,11.8236,12.1360,12.3198,11.5173,10.9706,10.8549,11.1833,12.2889,11.2754,11.3527,10.2768,10.7384,9.20091,11.1027,9.15007,0.0299255,6.07024,0.0160055,0.00000,0.00000
186000,12.3524,0.0410551,2.32951,0.0427156,11.1664,11.0404,10.4616,11.2610,9.94552,9.94980,10.3946,10.4896,12.0520,13.0870,11.5440,11.8962,11.3097,10.9441,11.8578,11.2739,11.5877,11.2212,11.8926,12.5956,11.6461,11.6535,11.8806,11.7394,12.9265,11.3680,11.7972,12.1757,11.2109,11.7363,10.7739,11.7215,12.8565,10.0777,11.5796,9.17374,9.43658,11.0863,11.4070,10.2980,10.0576,0.0202356,0.607872,0.00000,0.00000,0.00000
187000,11.8257,0.00000,1.60724,0.0608800,11.6561,11.6144,9.75589,10.2530,11.4763,10.5157,11.0445,11.2357,10.8704,10.9752,10.6342,11.4777,11.1022,12.3505,10.6028,13.2396,11.3461,12.0755,12.3713,12.3557,10.9780,11.4708,12.4856,12.3296,11.1349,11.8938,11.5903,12.3939,11.5878,12.0359,10.8809,11.5096,10.4772,11.4401,11.9139,10.0365,10.5312,10.8184,11.9923,9.54199,8.64024,0.0465177,0.902545,0.00000,0.00000,0.00000
188000,0.00000,0.0569421,3.25484,0.115698,11.2219,10.8118,11.4472,10.8998,10.9058,10.6902,11.7124,10.7540,10.2968,10.4204,10.4943,10.9024,12.2377,11.0353,11.1269,13.0127,12.4139,13.0789,13.4217,10.8883,11.1347,12.5007,12.5272,10.9348,11.2545,12.0095,10.4985,11.7886,11.0346,11.2970,10.7841,11.0639,12.7385,12.1537,8.95655,10.9447,10.0961,9.80628,10.5049,12.7160,10.1032,0.00000,1.71798,0.00000,9.64232,24.8377
189000,0.00000,0.00000,4.43649,0.0592318,11.2293,10.1645,9.98259,11.7467,11.3583,11.1085,10.3666,10.9832,11.2521,12.9650,11.0295,11.1472,11.9944,10.9018,12.0583,10.9942,10.8804,11.7066,12.8806,12.0543,10.9274,12.0923,11.1593,11.5727,12.2067,10.7387,11.2129,11.2601,12.5712,10.3276,11.0684,11.2518,13.1646,10.7048,10.5760,11.6944,11.3145,10.2877,12.0069,9.20476,10.7597,0.0336285,3.01388,0.0522631,0.00000,20.2670
190000,0.00000,0.0131984,3.51064,0.0769257,9.69102,10.2499,11.1507,10.3060,10.1717,11.4999,12.5637,11.8556,11.8950,11.6286,11.0030,10.8388,11.8887,11.7764,11.5462,10.4130,12.4247,10.8632,12.4874,12.5575,10.8880,11.8364,11.2354,11.1117,11.5261,11.2661,12.8196,11.7830,9.04090,11.6715,12.8125,11.1111,9.86293,11.8226,11.4547,10.1095,11.6573,12.6360,10.3721,10.1048,12.1921,0.0450643,1.93913,0.0325339,12.6276,0.00000
191000,11.9113,0.00000,2.29211,0.0545106,10.9353,9.57500,11.0258,11.2810,9.77888,11.2396,11.3265,11.7075,13.2432,11.6137,10.2057,10.8697,10.7965,11.9939,12.3260,11.3991,11.5934,12.5558,10.2785,12.1327,9.81513,11.4598,12.1324,10.3916,12.8657,10.9236,10.5322,10.4908,11.2490,11.2452,12.5346,11.1919,12.0824,10.7047,11.2535,13.0612,11.4980,11.8844,11.1055,10.2591,10.8440,0.0776421,5.73413,0.00000,0.00000,0.00000
192000,11.4166,0.0486957,3.91571,0.256161,9.20794,10.5264,12.3774,11.4282,11.6645,10.9319,10.4808,11.7852,10.9926,11.4153,11.9233,12.1357,12.4594,12.1367,10.8989,10.5379,12.0762,10.7297,12.0005,12.4535,11.2160,10.6704,11.2664,11.1249,11.1194,11.2105,12.5789,11.6322,11.1326,11.4226,10.5298,10.7342,11.6740,11.1987,12.5202,11.2502,12.4460,12.1944,11.0114,10.5474,11.0039,0.00000,2.77101,0.0363844,0.00000,0.00000
193000,0.00000,0.00000,5.86858,0.239239,10.3303,11.7460,11.3477,11.2739,10.8713,9.97604,11.6559,12.2587,12.4218,10.3438,12.5742,11.3314,11.5975,10.6423,12.0542,10.8133,11.5863,11.0195,10.5917,11.5938,12.2340,12.0668,11.2085,12.5579,11.0123,11.3455,12.2031,11.2514,10.8917,12.0138,12.8883,10.9746,12.3866,11.3463,11.1313,12.5512,11.7830,10.8002,11.9570,11.0743,10.0894,0.0573637,5.84807,0.00000,9.84748,10.1614
194000,0.00000,0.00000,7.13567,0.154037,10.3880,10.8395,10.1720,10.4025,11.4238,10.3573,12.5975,11.9767,10.5265,11.3421,11.2140,10.3993,12.5130,10.7861,11.9628,11.4291,12.1092,10.3519,11.3820,12.5936,11.4758,11.3376,11.4774,10.8115,11.0834,12.3511,11.5812,10.6086,13.1098,12.6291,11.7296,12.4873,12.0291,12.2821,9.58616,10.7989,12.0432,11.4632,11.4643,10.4923,10.1370,0.00000,4.41217,0.00000,0.00000,0.00000
195000,10.1699,0.0457307,7.39017,0.138673,10.1763,10.0637,10.0803,11.8491,10.7392,10.0120,11.5306,11.9166,11.6165,12.1394,10.2794,11.6145,11.7028,12.9755,9.92034,10.7104,11.7355,11.4091,11.5100,10.8742,11.7500,9.84613,13.2700,11.4560,12.2589,12.3466,11.6857,11.7812,10.9996,13.0340,12.5350,11.6296,11.3433,12.6099,10.6389,12.2237,12.2386,10.1782,10.5910,11.7804,9.62384,0.0923075,2.02558,0.0421800,0.00000,0.00000
196000,0.00000,0.00000,4.90389,0.204578,10.1340,11.1141,11.0709,10.5310,11.8755,11.3037,12.0668,11.5866,10.3036,10.7231,11.5624,12.0272,12.1359,10.1116,12.2456,10.8409,12.2081,11.1049,11.1990,10.0598,10.8207,13.1324,11.9694,12.4173,11.8977,12.0489,11.7247,11.1027,11.7085,12.0065,11.9757,13.9034,12.3891,11.3574,10.7525,10.4648,13.0852,9.30842,11.2637,11.9053,8.14629,0.0274099,2.63262,0.0326821,0.00000,9.73864
197000,14.3376,0.0771763,3.44645,0.101358,10.3260,10.6797,10.6753,10.2327,9.89986,12.1088,11.2466,13.1150,10.2354,11.9882,11.9612,11.5182,10.9722,11.0639,11.9659,11.9406,11.3321,12.3796,11.5813,10.2888,13.4938,12.7311,10.5086,11.8495,12.8117,12.5242,11.8659,11.8855,10.9520,11.7068,12.2636,11.7832,11.9365,9.34371,12.1458,11.8272,11.0613,11.2019,10.0107,11.4507,11.4952,0.0342833,3.03608,0.00000,0.00000,0.00000
198000,0.00000,0.00000,1.84758,0.0792961,10.7889,11.8501,9.86963,10.0811,9.39816,11.4441,10.4497,12.4215,10.6649,11.0817,11.5796,12.0124,11.9604,11.1456,12.5649,11.4861,11.2540,11.5186,12.6445,12.1259,12.4685,11.8414,11.3095,12.4205,12.5561,12.6615,11.4788,10.9198,10.7865,11.6626,12.1230,11.1442,13.0748,11.2199,10.9720,12.2079,11.4479,12.1570,11.6326,11.5292,10.1896,0.0409688,3.82931,0.0244809,0.00000,0.00000
199000,9.40148,0.00000,5.24003,0.0505175,9.35987,12.0921,10.2098,11.8067,10.5420,11.2774,12.3266,9.89439,10.7718,11.2811,11.4526,11.3173,11.1033,11.5610,11.8452,11.9283,12.3038,12.2275,11.9322,12.4420,11.7506,12.3482,11.3386,11.1243,12.4105,11.2726,12.3998,12.6273,11.9342,11.8667,11.3641,12.3987,12.7043,11.5173,11.0380,10.7249,11.9549,11.0800,12.7787,11.1833,11.6288,0.0735328,4.62761,0.00000,0.00000,0.00000
