iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
313000,0.00000,0.00000,0.00000,0.00000,1.92494,2.34555,1.36340,0.427242,1.47015,1.27826,0.785636,1.87174,1.61276,0.989093,1.97960,2.33750,1.48633,0.690491,1.97396,2.14555,1.91352,1.73586,3.82757,2.31679,2.36942,0.603826,1.08319,1.90642,1.92815,1.92997,1.30569,0.707811,0.591823,1.37745,0.958506,1.69588,2.29353,1.74916,1.77391,3.63957,0.412832,2.68630,2.42276,1.47492,1.66079,0.00000,0.00000,0.00000,0.00000,0.00000
314000,0.00000,0.00000,0.00000,0.00000,1.66779,2.59004,1.31664,0.656118,2.30736,1.40560,1.46770,1.46534,1.61133,0.920601,1.19015,0.759603,0.854980,2.37144,0.428334,2.04593,2.02605,0.699728,2.27413,1.10542,1.56290,0.974608,1.69879,2.41783,1.44688,0.717214,0.585585,1.42914,1.66444,0.782933,2.01855,0.902369,0.751610,1.09824,1.50547,0.783019,1.67517,1.41462,1.20259,0.761490,4.38783,0.00000,0.00000,0.00000,0.00000,0.00000
315000,0.00000,0.00000,0.00000,0.00000,2.02492,0.578862,0.727923,1.49427,1.01229,1.43224,1.59200,1.07295,0.187613,1.55701,2.23731,1.31951,1.51302,0.950201,0.776543,1.52074,2.38470,1.02988,1.96143,0.978122,2.10871,2.92187,1.49108,2.32920,3.75177,2.03171,0.985769,1.84459,0.658651,1.72154,1.05218,1.21305,2.66335,1.99909,1.61006,1.97643,1.26165,2.19604,2.16536,0.456142,7.97043,0.00000,0.00000,0.00000,0.00000,0.00000
316000,0.00000,0.00000,0.00000,0.00000,3.80764,1.52597,0.741292,0.977344,2.30981,2.84964,0.899651,1.41996,0.661168,0.351830,1.00769,2.54157,1.03977,2.00358,1.00906,1.76336,1.43059,1.74630,1.30721,3.46481,1.35100,1.12989,2.07834,2.02703,4.24754,2.75370,0.630937,1.91665,1.36506,0.605473,2.36795,2.21971,0.773948,0.802115,1.68951,1.49032,2.00322,1.33261,1.25698,1.76770,4.68327,0.00000,0.00000,0.00000,0.00000,0.00000
317000,0.00000,0.00000,0.00000,0.00000,4.83295,1.30283,1.11249,2.55255,1.53089,1.07533,2.35090,1.38196,1.04449,1.13625,2.55009,1.47240,0.362325,2.14805,1.33072,0.672592,1.43289,1.17634,1.66590,2.50642,1.75544,1.97773,2.46812,1.62324,1.86204,1.76676,1.06185,1.65047,0.537402,0.375863,2.98186,0.757329,1.75040,2.27074,0.541591,1.91289,1.21426,2.58730,0.666543,1.55244,3.85358,0.00000,0.00000,0.00000,0.00000,0.00000
318000,0.00000,0.00000,0.00000,0.00000,1.75030,0.495244,1.31820,1.91740,0.436826,1.68521,1.38296,1.46096,2.14815,1.34973,1.93639,1.51255,0.621755,1.82037,1.09747,3.13995,3.81427,1.64874,2.35737,1.50638,0.558255,3.18342,2.65358,2.76389,1.24954,1.46966,0.797539,1.53862,0.528040,2.23664,1.76969,0.717611,1.36256,1.30609,1.29313,2.20264,1.00226,1.75942,1.13172,0.816739,6.91293,0.00000,0.00000,0.00000,0.00000,0.00000
319000,0.00000,0.00000,0.00000,0.00000,2.31969,0.550012,1.68931,1.49214,1.58604,2.11413,1.16753,1.37730,0.966592,1.21871,0.136392,1.00572,1.30955,3.70357,1.01919,2.96912,1.40963,2.20706,1.85378,2.87658,1.70301,1.76430,2.22751,3.78854,1.84018,1.49867,0.597188,1.78230,2.08238,2.05281,2.33651,2.09187,0.232177,1.88507,1.37311,1.39982,1.30318,1.39302,1.37338,2.65543,2.77107,0.00000,0.00000,0.00000,0.00000,0.00000
320000,0.00000,0.00000,0.00000,0.00000,2.45420,1.17724,1.03666,2.99666,2.05321,1.54885,0.804769,1.14576,1.44992,2.88458,0.714360,2.81300,0.324183,0.888997,0.609808,1.79958,1.28114,0.504767,1.57014,3.73880,2.33097,1.18799,2.09510,1.26072,0.984474,1.62205,0.603562,2.26879,1.84823,1.75762,2.45302,1.12487,2.80674,1.28278,1.18971,1.79009,0.777745,2.43604,1.61120,1.30347,7.99469,0.00000,0.00000,0.00000,0.00000,0.00000
321000,0.00000,0.00000,0.00000,0.00000,4.47382,1.00616,0.911205,2.94817,1.05343,3.60827,0.875698,1.13121,0.987936,2.56788,1.68171,1.11128,0.770746,1.60812,0.330526,0.705687,2.47026,1.32643,2.15540,0.596390,2.10366,0.944498,1.44351,1.84664,1.29302,1.86753,1.02395,5.68542,1.44234,2.38648,3.26200,2.05226,1.81453,1.71810,0.985581,1.10315,0.447725,1.48193,1.05503,0.987458,4.20503,0.00000,0.00000,0.00000,0.00000,0.00000
322000,0.00000,0.00000,0.00000,0.00000,3.42931,1.01098,1.21159,2.33124,0.701144,1.09738,1.21670,1.52882,2.73886,1.40169,1.37589,1.57300,2.44384,3.37086,0.649355,3.35461,1.65373,2.03380,0.735933,0.860619,0.986735,2.57805,1.23633,1.93472,1.67663,2.88629,1.58460,0.959918,2.15889,0.383210,2.26617,0.973051,2.61672,2.09658,1.45740,0.779420,0.474483,1.79854,1.12345,0.275020,4.40163,0.00000,0.00000,0.00000,0.00000,0.00000
323000,0.00000,0.00000,0.00000,0.00000,3.48504,0.925477,2.11771,1.52472,0.650159,1.14936,0.956468,0.345499,3.13302,0.862331,2.77871,1.22227,0.795610,2.16969,1.46592,1.29913,1.86737,2.09012,1.76311,2.33051,1.71486,1.84937,0.801262,3.84177,1.99811,0.527343,0.928960,1.83835,0.817828,1.33441,2.85184,1.97969,2.71779,1.09355,0.984959,1.03674,1.00327,2.58936,0.483727,1.53192,9.82500,0.00000,0.00000,0.00000,0.00000,0.00000
324000,0.00000,0.00000,0.00000,0.00000,2.15340,1.86545,1.50903,1.92487,2.35181,1.77490,1.24457,1.71507,1.22485,1.00005,2.11069,1.30544,1.02320,1.29965,0.905079,4.19562,1.64342,3.04463,1.29358,1.85519,2.60376,0.701209,2.74479,1.52171,1.60296,0.648879,0.846128,1.47071,0.571395,0.922041,2.27404,1.94619,2.72320,1.23579,0.789218,1.39370,0.308196,2.62976,1.94895,1.14522,6.23516,0.00000,0.00000,0.00000,0.00000,0.00000
325000,0.00000,0.00000,0.00000,0.00000,1.36278,0.603592,2.26850,1.35023,0.773745,2.09164,1.40599,0.856774,0.988060,0.498046,1.61639,0.477406,0.673462,1.37847,0.713079,0.405864,3.33574,1.60088,0.886459,2.83583,3.10795,3.58329,1.30762,1.14057,3.20679,0.772705,2.24468,2.21630,0.431703,1.30176,2.78857,1.52637,1.91924,1.04822,1.29523,1.42542,1.58614,1.94904,1.60736,2.91862,6.09283,0.00000,0.00000,0.00000,0.00000,0.00000
326000,0.00000,0.00000,0.00000,0.00000,3.41917,1.69666,0.833110,3.64919,1.56272,1.30965,1.56949,1.10044,0.799497,2.28524,2.89690,1.14577,1.31971,1.69865,1.67117,1.74695,1.81922,2.78711,1.72953,1.15464,3.36238,3.27925,2.00772,0.565195,0.602735,2.75058,0.908222,0.848434,0.202854,1.56307,1.86449,0.618735,1.06937,0.827546,1.00401,2.12175,1.52219,2.69025,0.983662,0.539771,6.94088,0.00000,0.00000,0.00000,0.00000,0.00000
327000,0.00000,0.00000,0.00000,0.00000,5.16580,0.885806,2.41467,1.89619,1.03701,2.54028,0.639131,0.667160,3.10345,1.85525,0.835736,0.893658,3.09720,1.88679,1.00221,2.02739,2.41006,1.25676,2.18160,1.01139,2.39547,2.20102,2.80944,1.35762,2.34131,2.05217,1.67569,0.443774,1.75667,2.23440,1.60513,1.75397,3.02748,0.961395,1.34841,2.02123,2.00451,2.72069,1.15527,1.26341,6.85484,0.00000,0.00000,0.00000,0.00000,0.00000
328000,0.00000,0.00000,0.00000,0.00000,2.09645,2.04098,1.75529,1.53931,1.63692,1.24885,0.478972,1.13637,2.16126,1.51670,0.883090,0.775635,1.59579,2.92789,1.33589,3.73173,1.81697,3.36291,2.52583,1.93928,2.87689,1.98041,2.74677,1.99294,1.85101,1.73507,1.63807,3.72410,0.923220,0.820128,1.43041,2.60253,1.33717,1.84384,1.47541,1.43532,0.636568,2.02105,0.757318,1.33017,5.21727,0.00000,0.00000,0.00000,0.00000,0.00000
329000,0.00000,0.00000,0.00000,0.00000,2.20297,0.140568,0.530727,1.00194,2.18049,1.03398,1.03853,2.07462,1.95589,1.15500,1.92647,1.57616,1.59632,0.653860,1.66035,1.54565,1.63846,2.53257,3.46759,3.20706,1.64312,2.70435,2.52662,4.29635,2.74588,1.96053,2.30079,1.08652,1.47492,1.63175,2.85087,0.844943,1.25942,1.92112,0.546741,1.85333,0.978688,3.03086,1.43934,0.918753,5.26581,0.00000,0.00000,0.00000,0.00000,0.00000
330000,0.00000,0.00000,0.00000,0.00000,1.65348,1.13416,1.48851,1.39439,0.931160,1.37044,0.502643,0.688762,0.758772,1.65504,3.24820,2.00341,1.85227,2.18391,1.16715,1.82019,1.76504,1.29609,3.39887,3.37783,1.43212,0.656286,3.67582,2.34178,3.14678,3.45749,0.684922,4.26554,0.868212,0.940964,1.69411,1.09160,2.51461,0.689588,0.499432,0.577476,1.22137,1.04064,1.29565,1.01712,9.45179,0.00000,0.00000,0.00000,0.00000,0.00000
331000,0.00000,0.00000,0.00000,0.00000,2.63916,0.491094,1.24056,2.44104,1.79887,1.49651,1.99039,0.999524,1.37448,1.42017,2.12833,0.676581,1.69340,1.07312,1.06318,1.90390,1.51108,2.17441,3.03921,2.27987,1.62502,3.90266,2.26728,2.69275,1.42188,2.67676,3.14070,2.70264,2.18568,1.63515,3.68785,1.39782,1.41912,1.38540,1.31974,1.39971,1.34014,0.682904,1.10199,0.423705,3.78046,0.00000,0.00000,0.00000,0.00000,0.00000
332000,0.00000,0.00000,0.00000,0.00000,3.58798,0.981087,1.37005,2.56695,1.95932,2.70522,1.01047,0.887490,3.28481,1.38654,1.87281,1.05025,0.680663,0.465497,1.58217,1.66198,3.46347,1.11515,2.64167,2.96119,0.808973,3.50448,2.77092,0.652136,2.73522,1.77291,1.12546,2.58379,0.832368,1.23000,1.78853,1.71274,1.61615,1.64235,1.74546,3.70385,0.992063,2.12194,1.23864,0.956966,3.79342,0.00000,0.00000,0.00000,0.00000,0.00000
333000,0.00000,0.00000,0.00000,0.00000,2.72729,1.96360,0.836803,1.63323,1.52924,2.49125,1.29195,1.47159,2.54906,0.784242,2.01470,1.16586,1.27452,0.953546,1.75188,2.15022,0.802928,1.81114,2.83122,2.90949,2.81133,2.13889,1.42621,1.98992,1.77296,3.55253,1.41412,0.244318,1.07518,0.647112,2.22684,1.41376,1.12938,1.12156,1.80241,2.05075,1.69958,2.23733,0.642721,0.373952,6.18003,0.00000,0.00000,0.00000,0.00000,0.00000
334000,0.00000,0.00000,0.00000,0.00000,2.00112,1.79499,1.41913,2.07394,0.548075,0.360747,1.16823,0.876988,1.49213,1.85154,3.64198,1.33093,1.05148,3.29738,1.29860,1.51549,1.91784,1.91908,3.45488,2.54484,2.13593,1.52975,1.70814,0.988626,3.45924,2.18115,0.414760,2.83351,0.779577,0.949985,1.77200,1.96688,0.885453,2.41672,0.959070,2.03037,1.45940,1.66876,1.29705,0.241545,2.87039,0.00000,0.00000,0.00000,0.00000,0.00000
335000,0.00000,0.00000,0.00000,0.00000,2.68312,2.59707,1.82106,1.76389,1.08392,1.99935,0.717623,2.53149,2.59364,1.50592,2.96644,0.887441,1.00827,0.894820,0.532472,2.07734,1.59709,2.33669,1.66989,2.16547,2.63360,3.96267,2.44842,1.58850,1.28119,1.14521,0.665654,1.14769,2.23949,1.15309,1.31695,0.726879,1.90524,1.54202,2.20331,2.03772,1.07909,1.52853,1.90150,1.87125,7.41240,0.00000,0.00000,0.00000,0.00000,0.00000
336000,0.00000,0.00000,0.00000,0.00000,2.34000,0.820036,1.13736,1.92711,0.882417,2.30976,1.55937,0.842123,2.34332,0.441446,3.40325,0.503235,0.443410,1.17040,1.29412,3.94205,2.24739,1.59958,1.68222,0.535371,2.15863,2.11104,2.41279,1.14103,1.40453,1.75426,1.20937,2.93099,2.03908,1.27196,1.80010,0.999477,2.33744,0.847234,2.06597,2.96879,2.30240,1.78812,0.445418,1.20691,1.67353,0.00000,0.00000,0.00000,0.00000,0.00000
337000,0.00000,0.00000,0.00000,0.00000,3.08406,0.759895,0.617715,1.00128,1.08300,1.88414,1.33445,1.91935,1.82587,1.10618,2.20549,1.89785,1.50026,1.33937,1.20642,1.91420,2.24122,2.36863,2.17183,2.31199,1.87398,3.50952,1.33353,3.11234,1.58501,2.58932,2.08641,3.68863,0.986182,2.58822,1.54221,1.15651,1.91266,1.47845,1.77569,3.15739,0.504030,1.69854,0.762944,1.79570,4.52317,0.00000,0.00000,0.00000,0.00000,0.00000
338000,0.00000,0.00000,0.00000,0.00000,1.29584,0.678592,1.35815,2.77051,1.91323,1.57112,2.00378,0.755532,1.71563,0.827516,1.40859,0.820442,1.20154,1.56361,0.638548,0.922762,2.70230,3.18673,1.24464,1.27366,2.85481,2.10453,2.04148,2.23683,1.75734,0.684446,0.171317,2.54329,1.86070,0.500737,2.73917,2.32065,1.76031,1.46524,0.952380,0.960186,2.04986,1.33496,1.24305,1.59146,2.91667,0.00000,0.00000,0.00000,0.00000,0.00000
339000,0.00000,0.00000,0.00000,0.00000,1.11395,1.38634,0.682561,0.619789,1.04875,1.83255,1.45113,2.46025,0.429558,0.531851,1.09494,1.37298,0.817745,1.34321,1.57500,1.78133,2.20255,2.99703,3.74169,2.15245,3.18686,2.74652,2.46772,2.09178,3.76220,3.82158,1.64352,3.15224,3.02225,0.995290,1.12266,1.24747,1.24993,0.196147,1.30066,1.06605,0.818316,2.64079,2.78874,1.23815,3.09812,0.00000,0.00000,0.00000,0.00000,0.00000
340000,0.00000,0.00000,0.00000,0.00000,4.17767,1.27432,1.80810,1.50655,0.298565,1.79009,1.59753,1.22828,0.489267,2.32733,1.96245,0.520987,0.822006,1.83602,2.22421,1.14895,1.07415,2.15995,1.76108,1.95053,2.94814,3.11106,3.50165,2.67298,2.15571,2.80730,0.925897,2.70153,2.03155,1.28419,1.30210,0.935611,1.45952,2.34363,0.381929,2.03443,0.962799,1.86286,0.700202,1.91667,6.00345,0.00000,0.00000,0.00000,0.00000,0.00000
341000,0.00000,0.00000,0.00000,0.00000,5.44727,1.50351,1.94912,2.68622,2.23946,2.37643,0.872680,1.17625,2.20063,1.50286,0.563685,1.83918,1.91161,1.87898,1.53032,0.900895,0.994941,1.54366,3.73544,1.98955,2.05063,3.58856,2.82832,1.23828,3.46355,1.19112,0.879070,1.77963,2.06875,1.01462,0.718938,0.530731,1.15607,0.465658,1.63018,1.64509,2.64612,3.13397,1.00156,1.30753,4.91917,0.00000,0.00000,0.00000,0.00000,0.00000
342000,0.00000,0.00000,0.00000,0.00000,1.86728,1.01837,1.37747,1.91432,1.80085,1.29216,0.631238,0.837017,0.756304,2.00383,0.796708,1.28859,0.177812,2.35448,0.381082,0.877571,2.74173,2.46953,2.20519,4.76076,2.32243,1.51112,2.52882,1.23504,2.06863,1.65747,0.981469,4.07531,1.24418,0.433912,1.12474,1.43478,2.71693,1.26740,0.578377,1.72125,1.62599,0.646047,1.12888,0.716671,4.37908,0.00000,0.00000,0.00000,0.00000,0.00000
343000,0.00000,0.00000,0.00000,0.00000,1.97637,0.766346,1.01251,2.84707,0.972191,1.95668,0.885924,1.64263,2.61848,0.724217,3.65361,1.04901,1.19254,2.00719,1.18194,1.81333,2.52724,2.20029,3.68103,1.73402,2.51359,4.07152,1.94931,2.72927,2.28378,1.36047,2.00388,1.62700,1.04887,2.78023,1.94543,0.712296,2.39116,0.588041,1.83118,2.00203,1.08083,0.931415,1.12221,1.03750,1.71519,0.00000,0.00000,0.00000,0.00000,0.00000
344000,0.00000,0.00000,0.00000,0.00000,2.03988,2.32889,1.79182,0.674368,0.842805,1.03538,1.20502,1.98797,1.09786,0.708853,3.35399,1.10785,1.84161,2.79889,0.654686,1.81344,1.95481,2.10257,2.47440,1.94684,3.92188,2.57050,2.13891,1.64247,1.51101,2.12186,0.889929,1.03060,0.525122,0.994765,1.11819,0.379994,1.79773,1.54226,1.48929,1.69893,0.631785,2.98998,1.23416,1.30474,5.76516,0.00000,0.00000,0.00000,0.00000,0.00000
345000,0.00000,0.00000,0.00000,0.00000,2.10870,1.48750,0.921050,2.08516,1.14863,2.38841,0.367577,0.505152,1.06220,0.448497,2.22235,1.33799,2.28073,2.06908,0.876259,0.779782,1.34868,3.11395,1.98385,3.28125,1.62916,1.58764,2.55380,2.31420,1.68418,1.85081,1.70717,0.722415,0.954421,0.584550,1.50037,2.18015,2.78224,1.86022,1.28088,1.01944,0.809785,0.880395,2.63954,1.79110,3.46497,0.00000,0.00000,0.00000,0.00000,0.00000
346000,0.00000,0.00000,0.00000,0.00000,3.55465,1.24309,1.37395,3.21185,1.50792,1.60009,1.55463,1.23271,2.36884,0.606299,1.57116,0.995970,2.13269,1.86199,1.19662,1.85807,2.07187,0.798312,2.53814,2.05451,1.08620,4.29344,2.45387,0.880154,3.85480,0.848864,0.818084,3.10607,0.815867,0.675614,2.40005,1.84315,1.82307,0.585107,0.723241,1.88325,1.22446,1.41883,0.971114,1.50831,3.61177,0.00000,0.00000,0.00000,0.00000,0.00000
347000,0.00000,0.00000,0.00000,0.00000,4.46043,1.46501,1.80917,1.41769,1.38391,1.64731,2.31015,1.70885,2.86240,0.859515,1.82498,1.37742,0.938827,0.658190,0.771121,2.80171,2.83162,1.69970,2.42805,2.01667,0.476156,2.41129,0.397921,2.36331,2.97987,0.541220,0.970092,1.58342,1.12049,2.41665,2.58172,1.42057,2.33156,0.889734,0.376174,1.84849,1.86181,1.70192,1.32905,1.16508,5.83257,0.00000,0.00000,0.00000,0.00000,0.00000
348000,0.00000,0.00000,0.00000,0.00000,1.15023,1.39569,1.04049,2.58103,3.14153,1.11497,2.11798,0.678209,1.43254,1.92242,1.66517,0.569679,0.887652,1.64256,1.93933,2.44655,2.39116,0.817551,1.90573,1.28542,2.44976,2.79049,3.64435,0.588117,1.59908,2.03469,0.223021,1.21365,1.24775,1.67493,1.99269,0.837714,1.19061,0.640627,1.40735,0.724652,1.98153,2.74121,1.76260,1.97412,4.91488,0.00000,0.00000,0.00000,0.00000,0.00000
349000,0.00000,0.00000,0.00000,0.00000,3.23939,1.03134,1.03350,1.57821,2.66438,1.34924,1.18075,0.947759,1.96165,2.00579,1.11441,0.903548,1.01886,1.77925,0.408363,3.77723,2.32382,2.24122,0.799144,2.40118,2.29782,1.51522,2.38978,1.01677,1.05226,2.50409,1.71525,2.37641,1.41360,1.71890,1.28233,0.409447,1.06432,0.912930,0.891478,1.26067,1.51144,2.34940,1.09299,2.50507,4.64878,0.00000,0.00000,0.00000,0.00000,0.00000
350000,0.00000,0.00000,0.00000,0.00000,2.09378,1.46715,1.80125,1.13274,0.479076,1.74887,1.87435,1.86492,1.58640,1.63051,0.860305,1.96810,0.233735,0.961142,1.06941,3.17772,2.26429,1.83004,1.92453,3.78876,2.33038,2.49434,3.00150,1.08643,3.15568,3.51854,1.45745,1.76580,0.876313,1.79517,2.67800,0.934128,2.19748,0.504126,1.10796,2.35085,1.72070,1.22651,2.50707,1.45221,8.32928,0.00000,0.00000,0.00000,0.00000,0.00000
351000,0.00000,0.00000,0.00000,0.00000,1.74969,1.03061,0.429556,0.986463,0.944527,2.75694,1.06325,1.72530,2.44468,1.30852,3.54670,2.27004,1.39294,1.09211,0.935920,1.64287,2.76654,2.84244,2.18830,0.975135,2.21837,2.73149,2.26858,0.373915,2.10604,0.278921,2.00277,2.04244,1.40815,0.718752,1.39223,0.623358,2.68401,1.50536,1.36575,2.94429,1.89307,2.48253,0.695430,1.43674,9.34167,0.00000,0.00000,0.00000,0.00000,0.00000
352000,0.00000,0.00000,0.00000,0.00000,4.12275,1.62066,1.05135,1.89107,0.733649,2.80780,0.689519,0.887586,1.28020,0.956639,0.549777,2.22448,0.785612,1.60413,1.10903,1.60524,0.345778,2.36840,2.88619,1.78044,2.21213,2.89129,3.75276,2.78859,1.32677,1.36017,1.63023,0.588361,1.23439,1.28530,2.92988,0.991623,2.68854,1.33565,0.278121,3.40124,0.890969,3.42291,1.99762,2.48711,1.16946,0.00000,0.00000,0.00000,0.00000,0.00000
353000,0.00000,0.00000,0.00000,0.00000,0.895436,0.834051,2.19493,2.21826,1.91434,1.63740,1.47604,0.907002,1.81811,0.917092,1.09539,0.877117,0.629073,2.41541,1.77406,1.52731,2.80354,3.28384,3.17422,0.523594,2.42602,3.04647,1.75077,0.333819,2.33392,1.89317,0.660191,1.32233,0.432581,1.85051,3.15179,1.40673,1.16399,1.40861,0.861967,2.83301,1.80583,1.97222,1.85365,1.45944,5.29471,0.00000,0.00000,0.00000,0.00000,0.00000
354000,0.00000,0.00000,0.00000,0.00000,2.88569,1.64514,2.18461,0.897653,2.40571,2.66446,0.224351,0.670995,1.90377,1.31071,1.54929,1.47541,1.10556,1.18018,1.26970,2.47325,2.96290,0.988250,1.05852,2.28849,1.88033,1.94271,2.15779,1.35956,2.33772,2.75310,1.18301,3.06043,1.42408,1.46782,1.49023,1.72870,2.66803,1.41629,0.522627,3.00773,1.38549,1.10440,1.18872,0.926564,8.32088,0.00000,0.00000,0.00000,0.00000,0.00000
355000,0.00000,0.00000,0.00000,0.00000,1.78982,1.53689,1.43116,1.62724,1.11999,1.09431,1.18944,1.12988,2.05890,1.68213,1.89881,1.92577,1.67495,0.977575,1.81893,2.14914,1.49318,3.19156,2.52365,1.82514,2.08663,1.39030,2.64195,2.03579,2.11547,2.42582,1.55397,2.10705,1.62635,1.40627,3.36366,1.68072,2.05409,1.98818,0.541317,1.62071,1.32256,1.06313,1.79534,0.809326,3.75594,0.00000,0.00000,0.00000,0.00000,0.00000
356000,0.00000,0.00000,0.00000,0.00000,1.71464,1.93800,1.69545,1.17931,0.961237,2.17915,0.947125,1.14836,2.74490,2.30815,3.47885,0.774117,1.19782,2.99501,0.354501,1.94245,4.53349,2.33496,1.26372,1.62597,0.979323,2.35214,3.80623,1.41638,3.00046,1.47186,1.38404,1.75024,1.30512,1.22866,1.18443,0.859517,0.770751,1.05743,1.05537,1.88093,0.679267,0.950910,1.22273,1.47827,5.54744,0.00000,0.00000,0.00000,0.00000,0.00000
357000,0.00000,0.00000,0.00000,0.00000,3.50885,0.797379,1.25168,1.67759,2.17398,1.72515,1.12549,1.45789,1.41035,1.69108,2.82086,1.67438,0.679220,2.09271,0.703047,2.85229,3.51307,1.78493,2.76158,1.39056,2.04432,1.58204,2.04319,2.04525,1.45358,1.80282,0.946882,0.979825,0.879572,0.689164,1.68707,1.82177,2.68567,2.50157,1.29898,2.21743,1.62663,2.62974,1.29497,0.666019,7.19336,0.00000,0.00000,0.00000,0.00000,0.00000
358000,0.00000,0.00000,0.00000,0.00000,1.84206,1.08028,1.64933,3.87220,1.67143,2.25278,0.669276,0.822843,2.05126,0.606586,2.86232,0.487625,2.33880,1.10082,0.786210,3.77393,5.06026,2.73100,2.76505,2.39489,1.72043,1.68937,3.15991,2.81369,1.92205,2.44511,0.993360,2.69453,1.69662,1.42876,2.34331,2.40513,1.55487,1.92404,0.745292,1.41629,1.21897,2.51122,1.57483,1.38008,3.38804,0.00000,0.00000,0.00000,0.00000,0.00000
359000,0.00000,0.00000,0.00000,0.00000,3.52355,1.55033,1.54287,1.61822,0.739616,3.02807,1.48825,1.24739,1.44854,1.62216,0.612666,0.929505,1.65238,1.18113,1.37766,3.81436,2.52494,2.56794,2.81266,1.37146,3.55129,1.36391,3.74700,0.535508,1.43431,4.70896,0.673461,2.13496,2.03209,1.80558,1.99211,1.48637,1.29596,1.17703,1.21146,2.07176,1.03819,3.47693,1.41249,1.29543,2.95781,0.00000,0.00000,0.00000,0.00000,0.00000
360000,0.00000,0.00000,0.00000,0.00000,4.90731,1.23462,1.43175,1.81035,0.923601,0.373655,1.29062,1.95946,1.55302,1.19548,1.39737,1.94044,1.65286,1.04513,1.39680,1.89823,2.90506,1.64377,2.68020,0.608247,2.04352,3.03865,1.00128,3.52795,1.04540,4.60378,1.71135,1.63367,1.11093,0.993830,3.47926,0.500677,3.16434,0.709020,0.399107,1.29131,1.26435,1.67935,1.32528,1.20423,1.30137,0.00000,0.00000,0.00000,0.00000,0.00000
361000,0.00000,0.00000,0.00000,0.00000,2.83672,0.522254,1.24972,0.993435,1.84766,1.58450,0.834814,1.47876,1.61862,1.77682,0.678801,1.64551,0.522252,1.06535,1.47164,1.19256,1.24987,1.13430,2.10089,0.506253,3.25891,1.76303,3.65543,2.79779,2.56154,1.79841,1.45740,1.73511,2.13998,1.67812,3.31319,1.47422,0.585196,1.30780,1.51280,3.09620,0.618056,1.04823,0.736813,1.37102,4.01302,0.00000,0.00000,0.00000,0.00000,0.00000
362000,0.00000,0.00000,0.00000,0.00000,2.35768,1.83334,1.40347,1.16385,0.655714,1.04329,1.45590,0.922480,2.14272,0.791526,2.01618,0.864861,1.54131,2.78211,1.36029,0.799242,1.90783,2.50277,2.69338,2.81636,1.13822,2.16152,2.54007,1.80551,3.38785,2.59220,1.53134,2.73835,2.11545,1.88353,2.35821,1.18440,2.23008,0.640587,0.320457,2.85513,1.93490,1.07091,1.18895,0.776372,1.35246,0.00000,0.00000,0.00000,0.00000,0.00000
363000,0.00000,0.00000,0.00000,0.00000,2.76415,2.04731,2.05353,1.45433,1.30939,0.816051,1.25994,0.577566,2.68229,1.53180,2.93202,1.30744,1.89128,1.99122,1.95602,1.60021,2.73615,2.00947,1.73804,2.28996,2.19866,2.02958,2.66285,3.19360,2.04134,1.66380,1.27646,1.83241,1.01577,0.327347,1.82720,1.21494,2.12146,1.37253,1.64577,3.00686,0.853790,1.96407,1.34792,0.895670,1.97769,0.00000,0.00000,0.00000,0.00000,0.00000
364000,0.00000,0.00000,0.00000,0.00000,2.31288,0.373815,1.37106,1.32901,0.188034,1.36030,1.51993,2.44945,2.55254,1.30469,1.91004,1.66089,1.24915,1.13285,1.09934,0.884829,2.62077,1.50522,2.83722,0.799316,4.40037,1.49317,2.46153,2.76031,3.07581,2.64110,1.53278,1.57848,1.45555,1.19339,2.04182,1.00914,2.23584,1.06363,0.485678,2.22953,1.52453,2.56771,1.23174,1.22120,3.22035,0.00000,0.00000,0.00000,0.00000,0.00000
365000,0.00000,0.00000,0.00000,0.00000,2.50730,0.728143,1.24001,1.26507,0.519488,1.99986,1.86659,1.08757,2.89610,1.46622,1.61931,1.24812,2.63348,2.59256,1.01619,2.58276,1.54983,2.74634,2.81367,2.57465,1.73422,1.72066,3.39561,1.67287,4.35869,3.00485,1.81499,1.12182,2.14706,1.71705,2.23560,1.61533,0.486345,0.914903,1.18150,1.28418,1.20273,1.76074,0.584858,1.23942,0.964087,0.00000,0.00000,0.00000,0.00000,0.00000
366000,0.00000,0.00000,0.00000,0.00000,4.84982,2.09696,1.04879,1.44906,1.59760,0.980285,0.922988,0.779821,1.86735,2.02736,3.13253,1.43659,1.16871,0.276546,2.08160,1.55780,3.66145,3.39136,1.94412,2.07292,2.86179,2.42721,2.99250,1.49240,2.58053,3.15077,1.09715,2.30658,1.17041,0.931203,1.99437,1.79077,2.28931,1.12491,1.55961,1.09442,0.224901,1.44177,1.10521,1.05257,7.61100,0.00000,0.00000,0.00000,0.00000,0.00000
